index, checksum,uptime mp,uptime nav,missiontime,  errorflag mp,errorflag NAV,  accel x, accel y, accel z, accelworld x, accelworld y, accelworld z, accelhighg x, accelhighg y, accelhighg z, gyro x, gyro y, gyro z, euler x, euler y, euler z, quat w, quat x, quat y, quat z, altitude, presusre, verticalvel,filtered vvel, maxalt, altitudeagl, filtered alt, imutemp, barotemp,state,battstate,pyros fired,pyros cont,pyros state, checksum2
11450, 101,272451,272447,42621,1,1,0.791422,10.798827,-0.018755,0.513542,0.396865,1.007337,11.821850,4.888044,-5.653450,2.679177,1.526634,-10.262407,174.276143,-125.678732,179.665899,0.888683,-0.043094,-0.456045,0.020201,1346.200439,86706.609375,-4.474133,-0.552947,42.987793,11.095093,11.388773,22.750000,28.436981,4,2.870000,3,0,0, 202
11451, 101,272505,272492,42675,1,1,0.633975,10.515212,0.668406,-0.117720,0.076161,0.753559,11.821850,3.446467,-5.653450,2.647449,4.283519,-13.102211,174.248972,-125.688800,179.483260,0.888744,-0.042580,-0.456031,0.018889,1346.535034,86701.851562,-1.089592,-1.341295,42.987793,11.429688,11.343503,22.750000,28.427902,4,2.870000,3,0,0, 202
11452, 101,272558,272554,42728,1,1,0.974628,10.281486,0.612644,0.142819,-0.187892,0.542040,11.341324,3.926993,-5.172924,0.232814,0.207772,-1.376447,174.101180,-125.662080,179.307902,0.888611,-0.043022,-0.456279,0.018128,1346.978271,86697.851562,7.235645,-1.307167,42.987793,11.872925,11.270944,22.750000,28.427902,4,2.870000,3,0,0, 202
11453, 101,272614,272600,42784,1,1,0.879347,9.995471,0.844116,-0.077920,-0.257630,0.264922,10.860798,3.926993,-6.614501,-4.566101,-1.991127,-2.282393,173.805816,-125.568260,179.041265,0.888166,-0.044224,-0.457062,0.017279,1347.127930,86696.218750,8.582468,1.372237,42.987793,12.022583,11.557473,22.750000,28.414286,4,2.860000,3,0,0, 202
11454, 101,272668,272663,42838,1,1,0.590098,9.612716,0.730161,-0.143833,0.049025,-0.143746,11.821850,3.926993,-5.653450,-1.811300,1.499412,-2.194844,173.453214,-125.645045,178.918827,0.888351,-0.046492,-0.456462,0.017700,1347.435791,86695.218750,7.688124,1.396816,42.987793,12.330444,11.634027,22.750000,28.414286,4,2.870000,3,0,0, 202
11455, 101,272722,272708,42892,1,1,0.887894,10.512854,0.522933,0.233611,-0.009353,0.759646,12.302376,2.485415,-5.172924,-2.273677,-1.201519,-11.651499,173.392944,-125.606837,178.671000,0.888211,-0.045959,-0.456849,0.016038,1347.385742,86698.968750,6.280875,3.098293,42.987793,12.280396,11.859246,22.750000,28.423363,4,2.870000,3,0,0, 202
11456, 101,272777,272772,42947,1,1,0.560871,9.992763,0.774431,-0.155176,0.085694,0.235842,11.821850,3.446467,-5.172924,-0.000719,-0.914304,-7.782225,173.143315,-125.617615,178.544232,0.888170,-0.047392,-0.456782,0.016045,1347.028809,86704.968750,0.163167,3.117083,42.987793,11.923462,12.032016,22.750000,28.423363,4,2.870000,3,0,0, 202
11457, 101,272833,272817,43003,1,1,0.591162,9.692460,1.168380,-0.462403,-0.171562,-0.032934,11.821850,3.926993,-5.653450,-0.977634,-2.973977,0.675374,172.992709,-125.571361,178.534779,0.887925,-0.048506,-0.457123,0.016596,1346.623901,86711.484375,-5.239700,1.475558,42.987793,11.518555,11.817101,22.750000,28.441519,4,2.870000,3,0,0, 202
11458, 101,272888,272881,43058,1,1,0.800199,9.180106,0.829683,-0.068746,-0.189997,-0.551015,10.860798,4.407518,-5.653450,-1.625712,1.460228,4.721332,172.914777,-125.592207,178.494549,0.887980,-0.048957,-0.456967,0.016584,1346.661377,86705.609375,-6.867236,1.472335,42.987793,11.556030,11.893071,22.750000,28.436981,4,2.870000,3,0,0, 202
11459, 101,272943,272926,43113,1,1,0.314328,9.748273,0.492866,-0.232040,0.232952,-0.713833,11.821850,2.965941,-5.172924,1.640874,1.904669,-8.085299,172.916566,-125.653501,178.626249,0.888205,-0.049489,-0.456436,0.017565,1346.572021,86709.359375,-3.098138,-0.590596,42.987793,11.466675,11.702809,22.750000,28.446058,4,2.870000,3,0,0, 202
11460, 101,273181,273166,43351,1,1,0.250018,9.927823,0.148241,0.095183,-0.353172,0.201099,11.341324,2.004889,-4.692398,1.992985,-0.130996,6.108265,173.124245,-125.661602,178.682161,0.888317,-0.048104,-0.456381,0.017167,1347.624756,86692.507812,5.288050,3.513255,42.987793,12.519409,12.131402,22.750000,28.477831,4,2.860000,3,0,0, 202
11461, 101,273236,273228,43406,1,1,0.823512,9.234704,0.381682,0.274252,0.068927,-0.526107,11.341324,2.485415,-5.172924,-1.309202,1.170864,1.592256,173.156811,-125.668309,178.890769,0.888325,-0.048685,-0.456246,0.018651,1347.512451,86699.750000,5.353101,4.110794,42.987793,12.407104,12.148139,22.750000,28.468754,4,2.860000,3,0,0, 202
11462, 101,273290,273287,43460,1,1,0.355343,10.144518,0.763103,-0.303674,0.307932,0.369192,12.302376,4.407518,-5.653450,3.215923,-3.161038,-0.339321,173.261040,-125.545092,178.924537,0.887873,-0.047973,-0.457203,0.018559,1347.312866,86696.484375,-0.701826,4.104661,42.987793,12.207520,12.363703,22.750000,28.441519,4,2.870000,3,0,0, 202
11463, 101,273344,273332,43514,1,1,0.465423,9.904639,0.063093,0.321407,0.591377,0.091899,11.341324,3.446467,-5.653450,2.059995,-1.149266,-9.741284,173.344068,-125.499071,178.978373,0.887716,-0.047531,-0.457551,0.018667,1347.241821,86699.726562,-2.855017,2.120563,42.987793,12.136475,12.144230,22.750000,28.432442,4,2.870000,3,0,0, 202
11464, 101,273398,273394,43568,1,1,0.618235,9.995339,0.790685,-0.181527,0.047315,0.242855,11.341324,3.446467,-6.614501,0.833744,0.612422,2.186889,173.403354,-125.511857,178.983222,0.887791,-0.047095,-0.457459,0.018462,1346.850098,86701.851562,-6.150049,2.134296,42.987793,11.744751,12.259240,22.750000,28.427902,4,2.870000,3,0,0, 202
11465, 101,273454,273439,43624,1,1,0.451190,10.052539,0.603355,-0.143226,0.301564,0.274202,11.341324,2.004889,-6.133976,1.452520,0.562702,7.408954,173.516311,-125.508565,179.157146,0.887795,-0.046913,-0.457432,0.019360,1346.741455,86705.726562,-7.237317,-0.553117,42.987793,11.636108,11.973907,22.750000,28.432442,4,2.860000,3,0,0, 202
11466, 101,273509,273502,43679,1,1,0.428667,9.936778,-0.042473,0.373141,0.677541,0.114988,11.821850,2.965941,-5.653450,-2.938949,2.805024,-2.639864,173.513402,-125.670194,179.122858,0.888443,-0.046845,-0.456194,0.019030,1347.036133,86698.218750,-1.730630,-0.554873,42.987793,11.930786,11.945273,22.750000,28.414286,4,2.870000,3,0,0, 202
11467, 101,273563,273547,43733,1,1,0.726920,9.755485,0.434167,0.182344,0.125345,-0.011341,11.341324,2.965941,-5.653450,-0.461045,3.359481,-3.438613,173.425702,-125.753577,178.893992,0.888775,-0.046639,-0.455627,0.017564,1347.231079,86697.601562,2.361830,0.279725,42.987793,12.125732,12.024802,22.750000,28.436981,4,2.870000,3,0,0, 202
11468, 101,273618,273611,43788,1,1,0.490047,9.539254,0.234452,0.199004,0.433175,-0.258189,11.821850,3.446467,-5.653450,-0.561220,0.531637,2.635634,173.330312,-125.730505,178.938498,0.888637,-0.047549,-0.455772,0.018300,1347.446533,86694.726562,5.786495,0.282827,42.987793,12.341187,12.039287,22.750000,28.432442,4,2.870000,3,0,0, 202
11469, 101,273672,273656,43842,1,1,0.597459,9.605552,-0.048186,0.496453,0.527815,-0.204081,11.821850,2.965941,-5.653450,-2.374800,-0.259779,1.050708,173.237585,-125.802427,178.899443,0.888890,-0.048135,-0.455216,0.018330,1347.895752,86688.484375,8.151668,2.528851,42.987793,12.790405,12.281437,22.875000,28.441519,4,2.870000,3,0,0, 202
11470, 101,273726,273719,43896,1,1,0.736205,9.732219,0.023757,0.521527,0.390082,-0.062700,11.341324,2.965941,-6.133976,0.842524,2.920053,-2.463064,173.234306,-125.939358,178.909210,0.889429,-0.048241,-0.454150,0.018351,1347.945435,86689.726562,8.224308,2.523457,42.987793,12.840088,12.411920,22.875000,28.432442,4,2.860000,3,0,0, 202
11471, 101,273780,273764,43950,1,1,1.055318,9.552569,0.060712,-0.038148,0.282465,0.297374,11.341324,4.407518,-5.172924,-0.605152,-3.075186,-2.535719,173.126308,-125.961051,178.993850,0.889455,-0.049421,-0.453928,0.019425,1347.547852,86697.359375,0.489301,2.660386,42.987793,12.442505,12.358387,22.875000,28.446058,4,2.870000,3,0,0, 202
11472, 101,273836,273828,44006,1,1,0.599080,10.011534,0.268188,0.253726,0.397774,0.220927,11.341324,3.446467,-6.614501,-0.958544,-3.035151,-2.947292,173.106199,-125.893582,178.830199,0.889206,-0.048908,-0.454518,0.018269,1347.345825,86697.484375,-3.900070,2.667787,42.987793,12.240479,12.494871,22.875000,28.441519,4,2.870000,3,0,0, 202
11473, 101,273890,273888,44060,1,1,0.697297,9.976244,0.292274,0.285218,0.306237,0.195097,11.341324,2.965941,-6.133976,-0.418617,1.372270,4.490729,173.125338,-125.899279,178.891356,0.889227,-0.049004,-0.454451,0.018665,1347.190552,86696.968750,-5.303834,0.267637,42.987793,12.085205,12.237597,22.875000,28.423363,4,2.870000,3,0,0, 202
11474, 101,273944,273933,44114,1,1,0.912617,9.883035,0.210095,0.472719,0.175170,0.113496,11.341324,2.485415,-5.653450,2.011459,2.717822,-3.489020,173.138561,-125.923799,178.937665,0.889322,-0.049092,-0.454243,0.018959,1347.407959,86692.968750,-2.602771,0.262475,42.987793,12.302612,12.248298,22.875000,28.423363,4,2.870000,3,0,0, 202
11475, 101,274182,274169,44352,1,1,0.840951,9.905828,-0.054917,0.670932,0.395943,0.110040,10.860798,3.446467,-4.692398,-2.741569,1.059673,1.834994,172.864834,-125.743974,178.660810,0.888536,-0.050058,-0.455713,0.017991,1347.126587,86699.625000,1.003205,-1.034876,42.987793,12.021240,12.034656,22.875000,28.473291,4,2.860000,3,0,0, 202
11476, 101,274238,274232,44408,1,1,0.879324,9.637013,1.071652,-0.226559,-0.310125,-0.072374,11.341324,3.926993,-7.095027,-0.614420,-3.676238,1.274753,172.824987,-125.650564,178.654526,0.888149,-0.050310,-0.456433,0.018151,1347.426270,86696.875000,7.536353,0.659132,42.987793,12.320923,12.198706,22.875000,28.464214,4,2.860000,3,0,0, 202
11477, 101,274292,274277,44462,1,1,0.202204,10.124985,0.000299,0.269047,0.894333,0.282848,11.341324,4.888044,-5.653450,-1.470380,-2.243273,0.528315,172.802461,-125.613531,178.526788,0.888012,-0.049963,-0.456772,0.017270,1347.470459,86696.750000,7.508893,0.671839,42.987793,12.365112,12.224988,22.875000,28.468754,4,2.870000,3,0,0, 202
11478, 101,274347,274341,44517,1,1,0.652277,10.020743,0.264917,0.349967,0.329830,0.232926,11.341324,2.004889,-5.653450,-2.423635,-1.526067,0.762651,172.717329,-125.570446,178.169350,0.887854,-0.049182,-0.457248,0.014864,1347.424805,86698.359375,2.720659,2.046146,42.987793,12.319458,12.306491,22.875000,28.446058,4,2.870000,3,0,0, 202
11479, 101,274401,274386,44571,1,1,0.345614,9.588371,0.743077,-0.237595,0.311518,-0.185649,11.341324,4.407518,-6.133976,-2.609069,-0.162982,10.392929,172.505266,-125.563247,178.294630,0.887715,-0.051322,-0.457220,0.016685,1347.244385,86700.875000,-0.407822,2.049752,42.987793,12.139038,12.387389,22.875000,28.464214,4,2.870000,3,0,0, 202
11480, 101,274457,274449,44627,1,1,0.339716,9.670098,0.764378,-0.249221,0.304938,-0.102784,11.341324,5.368570,-7.095027,-1.455448,-0.463448,5.817545,172.500621,-125.680617,178.236040,0.888187,-0.051169,-0.456337,0.016182,1347.593018,86693.484375,1.144493,1.466229,42.987793,12.487671,12.335460,22.875000,28.441519,4,2.870000,3,0,0, 202
11481, 101,274511,274509,44681,1,1,0.587667,9.949752,0.704908,-0.040872,0.154590,0.189708,10.860798,4.407518,-7.095027,-2.711205,0.385009,2.102812,172.506154,-125.751105,178.146428,0.888482,-0.050796,-0.455831,0.015426,1347.322021,86698.601562,0.504638,1.469082,42.987793,12.216675,12.412328,22.875000,28.436981,4,2.870000,3,0,0, 202
11482, 101,274566,274554,44736,1,1,0.459150,10.231736,0.316604,0.213695,0.502570,0.431362,11.821850,3.926993,-5.172924,0.012347,4.917368,-2.092311,172.508175,-125.869936,178.075176,0.888962,-0.050543,-0.454943,0.014797,1347.166626,86700.968750,-2.597264,0.669343,42.987793,12.061279,12.231400,22.875000,28.423363,4,2.870000,3,0,0, 202
11483, 101,274619,274616,44789,1,1,0.690836,10.220085,0.525019,0.189739,0.212378,0.451899,11.341324,3.446467,-5.653450,-1.728528,1.681498,1.293647,172.328186,-125.874745,177.985127,0.888913,-0.051584,-0.454922,0.014810,1346.931885,86701.851562,-4.756228,0.681674,42.987793,11.826538,12.268167,22.875000,28.427902,4,2.870000,3,0,0, 202
11484, 101,274674,274661,44844,1,1,0.338007,10.580491,0.475205,0.054703,0.555805,0.780822,11.341324,3.446467,-6.133976,-1.068193,-1.593591,-4.540697,172.192197,-125.859336,177.762476,0.888818,-0.051748,-0.455125,0.013632,1346.897827,86702.851562,-4.452848,-0.856370,42.987793,11.792480,12.066290,22.875000,28.427902,4,2.870000,3,0,0, 202
11485, 101,274729,274723,44899,1,1,0.596694,9.863414,0.556497,0.103847,0.228023,0.092932,10.380273,4.888044,-5.653450,0.278444,-0.764753,8.906241,172.314690,-125.735518,177.937766,0.888362,-0.051444,-0.456020,0.014579,1346.816162,86705.218750,-2.287035,-0.832278,42.987793,11.710815,12.019793,22.875000,28.414286,4,2.860000,3,0,0, 202
11486, 101,274784,274769,44954,1,1,0.797166,9.761464,0.348415,0.404462,0.135867,-0.010137,10.860798,3.926993,-5.653450,1.795622,2.534035,-4.315293,172.414424,-125.761323,177.773104,0.888528,-0.050026,-0.455905,0.012890,1346.779541,86702.218750,-2.087095,-1.281629,42.987793,11.674194,11.900426,22.875000,28.414286,4,2.870000,3,0,0, 202
11487, 101,274840,274832,45010,1,1,0.681337,10.016122,0.757202,0.010858,0.011072,0.266772,11.341324,4.407518,-6.133976,-0.338102,-1.825023,-2.145139,172.432032,-125.629541,177.743720,0.888017,-0.049718,-0.456940,0.012670,1346.837524,86702.218750,-1.245486,-1.272337,42.987793,11.732178,11.832329,22.875000,28.414286,4,2.870000,3,0,0, 202
11488, 101,274893,274878,45063,1,1,0.414945,10.045001,0.633534,0.527165,0.324247,0.549861,11.341324,3.926993,-6.133976,0.660301,-1.658504,3.491238,172.440338,-125.637068,177.825150,0.888041,-0.049981,-0.456847,0.013263,1346.792480,86700.601562,-0.362791,-1.041926,42.987793,11.687134,11.833415,22.875000,28.436981,4,2.860000,3,0,0, 202
11489, 101,274948,274941,45118,1,1,1.180625,9.786079,0.169618,0.759474,-0.059266,0.028022,11.341324,2.965941,-5.653450,1.857333,0.693290,-2.751800,172.425489,-125.553207,177.870270,0.887696,-0.050242,-0.457475,0.013721,1346.906982,86701.851562,0.449815,-1.025461,42.987793,11.801636,11.781510,22.875000,28.427902,4,2.870000,3,0,0, 202
11490, 101,275184,275177,45354,1,1,0.701966,9.584320,-0.031131,0.613874,0.439180,-0.220645,11.821850,2.965941,-5.172924,-0.099003,1.738392,-1.739500,172.517546,-125.332387,178.110706,0.886827,-0.050403,-0.459089,0.015343,1347.345703,86697.382812,2.021505,1.700001,42.987793,12.240356,12.079741,22.875000,28.482370,4,2.870000,3,0,0, 202
11491, 101,275238,275221,45408,1,1,0.657160,10.309600,0.539419,0.069159,-0.292042,-0.059863,11.821850,2.965941,-6.133976,-1.235743,2.779002,-9.797875,172.409616,-125.320543,178.148792,0.886726,-0.051386,-0.459148,0.016077,1347.156982,86704.140625,-3.051863,1.690029,42.987793,12.051636,12.144940,22.875000,28.491447,4,2.870000,3,0,0, 202
11492, 101,275293,275284,45463,1,1,0.746600,9.541627,1.356504,-0.472445,-0.382012,-0.153668,10.860798,4.888044,-7.095027,-1.839053,-0.245510,7.128446,172.268613,-125.415811,177.920021,0.887074,-0.051600,-0.458496,0.014815,1346.791504,86709.507812,-5.181499,-0.266142,42.987793,11.686157,11.947930,22.875000,28.477831,4,2.870000,3,0,0, 202
11493, 101,275346,275343,45516,1,1,0.835818,9.582186,0.892928,-0.041128,-0.184493,-0.142922,11.341324,5.368570,-5.653450,0.876814,1.470321,-0.425861,172.263559,-125.417327,177.910104,0.887079,-0.051600,-0.458488,0.014757,1346.219604,86717.000000,-10.757128,-0.248063,42.987793,11.114258,11.934131,22.875000,28.459675,4,2.870000,3,0,0, 202
11494, 101,275399,275389,45569,1,1,0.817339,10.138489,-0.040869,0.727528,0.418927,0.335758,11.821850,3.926993,-5.653450,-1.404530,1.144078,-4.370735,172.251593,-125.444593,177.849943,0.887189,-0.051463,-0.458303,0.014323,1346.456543,86707.484375,-9.814191,-2.994155,42.987793,11.351196,11.747899,22.875000,28.441519,4,2.870000,3,0,0, 202
11495, 101,275454,275449,45624,1,1,0.711086,9.503568,0.636461,0.107423,0.052064,-0.250384,10.860798,2.004889,-4.692398,2.997497,-0.155566,-2.580048,172.184998,-125.486298,177.785453,0.887333,-0.051738,-0.458001,0.014065,1346.812134,86700.851562,-1.152998,-2.977981,42.987793,11.706787,11.590265,22.875000,28.427902,4,2.860000,3,0,0, 202
11496, 101,275508,275495,45678,1,1,0.671984,10.078736,0.437218,0.263523,0.266957,0.302610,11.341324,3.446467,-6.614501,-0.289080,-0.010583,0.526608,172.103787,-125.461327,177.744827,0.887202,-0.052194,-0.458202,0.014090,1346.788940,86705.484375,2.345149,-1.468640,42.987793,11.683594,11.726345,22.875000,28.441519,4,2.870000,3,0,0, 202
11497, 101,275563,275558,45733,1,1,0.712343,9.925915,0.558375,0.200167,0.127389,0.163271,11.341324,2.485415,-6.614501,-2.673219,-2.413787,-1.291315,172.088802,-125.408366,177.579331,0.887004,-0.051625,-0.458685,0.012902,1347.017090,86698.218750,3.521565,-1.465724,42.987793,11.911743,11.644492,22.875000,28.414286,4,2.870000,3,0,0, 202
11498, 101,275618,275603,45788,1,1,0.804504,9.190336,0.718543,0.114088,-0.131589,-0.549218,11.341324,2.965941,-5.172924,1.776073,2.831680,-1.613334,172.130876,-125.508182,177.507095,0.887428,-0.051054,-0.457950,0.012112,1347.255493,86698.601562,5.136212,0.418460,42.987793,12.150146,11.868414,22.875000,28.436981,4,2.870000,3,0,0, 202
11499, 101,275673,275667,45843,1,1,0.692144,9.676344,0.593323,0.168602,0.076764,-0.083572,9.899747,3.926993,-4.692398,1.155751,0.477566,-4.204722,172.085469,-125.384433,177.422879,0.886924,-0.051014,-0.458940,0.011719,1347.316162,86697.601562,5.129040,0.407205,42.987793,12.210815,11.889919,22.875000,28.436981,4,2.870000,3,0,0, 202
11500, 101,275728,275712,45898,1,1,0.558547,10.156219,0.146494,0.461514,0.490372,0.349308,11.341324,3.926993,-5.653450,-1.440951,0.569364,-2.564283,172.135903,-125.375512,177.485949,0.886905,-0.050872,-0.458986,0.012011,1347.350098,86697.359375,3.287649,1.238229,42.987793,12.244751,11.994574,22.875000,28.446058,4,2.870000,3,0,0, 202
11501, 101,275783,275775,45953,1,1,0.560969,10.110890,0.444334,0.223136,0.311163,0.327949,11.821850,3.446467,-5.653450,0.880385,1.346712,2.299318,172.115057,-125.390662,177.447276,0.886960,-0.050885,-0.458884,0.011785,1347.394897,86695.601562,1.747792,1.248341,42.987793,12.289551,12.057986,22.875000,28.436981,4,2.870000,3,0,0, 202
11502, 101,275837,275819,46007,1,1,0.837784,10.002414,0.305233,0.008049,0.046053,-0.193544,10.860798,5.368570,-6.133976,-0.617631,-4.289723,-8.515572,172.052493,-125.283974,177.544675,0.886496,-0.051712,-0.459658,0.012856,1347.374634,86697.992188,1.470785,1.368975,42.987793,12.269287,12.093393,22.875000,28.459675,4,2.870000,3,0,0, 202
11503, 101,275891,275882,46061,1,1,0.492552,9.856517,1.359014,-0.546582,-0.169737,0.144496,11.341324,3.446467,-6.133976,-5.326255,-0.138265,3.417320,171.829897,-125.247569,177.184956,0.886288,-0.051974,-0.460078,0.010990,1347.437378,86694.234375,1.143007,1.385988,42.987793,12.332031,12.167446,22.875000,28.450598,4,2.870000,3,0,0, 202
11504, 101,275945,275942,46115,1,1,0.955382,10.073701,0.791085,0.198847,-0.229719,0.344231,11.341324,4.407518,-6.614501,0.813252,-1.683203,1.589042,171.927691,-125.249646,177.099456,0.886348,-0.050875,-0.460110,0.009935,1347.615112,86688.726562,2.231991,1.266677,42.987793,12.509766,12.168765,22.875000,28.432442,4,2.860000,3,0,0, 202
11505, 101,276186,276178,46356,1,1,2.156474,9.283990,-0.670025,2.079802,-0.474320,-0.487503,11.821850,1.524364,-8.056079,2.659001,3.738822,-0.109872,171.906764,-125.264071,176.903785,0.886412,-0.050258,-0.460083,0.008496,1347.565674,86693.257812,-4.017889,-1.424515,42.987793,12.460327,12.215560,22.750000,28.486910,4,2.870000,3,0,0, 202
11506, 101,276238,276236,46408,1,1,0.068686,8.041964,0.113849,0.152678,0.712891,-1.791048,10.860798,3.926993,-7.575553,2.985529,-0.315886,12.480349,171.976063,-125.337482,177.463368,0.886684,-0.052001,-0.459273,0.012500,1347.551025,86696.507812,1.742350,-0.404520,42.987793,12.445679,12.337881,22.750000,28.477831,4,2.870000,3,0,0, 202
11507, 101,276292,276281,46462,1,1,0.350598,9.028601,-0.243791,0.656607,0.744376,-0.816972,11.821850,2.965941,-5.653450,-3.687722,0.038223,-16.828488,172.049856,-125.304219,177.195721,0.886611,-0.050342,-0.459656,0.010154,1347.682739,86692.992188,1.783621,-0.467454,42.987793,12.577393,12.321424,22.750000,28.459675,4,2.870000,3,0,0, 202
11508, 101,276345,276341,46515,1,1,0.074075,8.866902,-0.144751,0.412746,0.887457,-0.986781,10.860798,2.485415,-6.614501,2.145935,-2.497409,2.641893,172.093269,-125.233458,177.178208,0.886349,-0.049903,-0.460214,0.009889,1347.554932,86701.359375,1.735614,0.206947,42.987793,12.449585,12.375292,22.750000,28.446058,4,2.860000,3,0,0, 202
11509, 101,276401,276386,46571,1,1,0.311401,9.674411,0.656434,-0.071594,0.283586,-0.103755,10.860798,4.407518,-6.133976,1.859445,-0.828057,2.691946,172.186351,-125.195687,177.064185,0.886248,-0.048707,-0.460563,0.008657,1347.327026,86701.609375,-1.342675,0.188128,42.987793,12.221680,12.383048,22.750000,28.436981,4,2.860000,3,0,0, 202
11510, 101,276455,276450,46625,1,1,0.903129,10.428961,0.397168,0.484630,-0.020379,0.663288,11.821850,6.329622,-5.653450,0.209316,1.718467,-6.000208,172.550632,-125.179199,177.237972,0.886320,-0.046581,-0.460645,0.008547,1346.531250,86714.609375,-9.756232,-2.639676,42.987793,11.425903,12.057188,22.750000,28.436981,4,2.870000,3,0,0, 202
11511, 101,276510,276495,46680,1,1,0.179990,10.931190,0.815370,-0.252331,0.342737,1.153771,11.341324,4.888044,-7.095027,-0.657940,-2.902804,5.966283,172.664423,-125.109736,177.161925,0.886093,-0.045364,-0.461220,0.007543,1346.794189,86700.968750,-9.979136,-2.588377,42.987793,11.688843,11.953506,22.750000,28.423363,4,2.860000,3,0,0, 202
11512, 101,276565,276558,46735,1,1,0.081359,11.042418,0.060417,0.321251,0.841477,1.205088,11.821850,4.888044,-5.653450,0.552883,0.250956,-5.806866,172.713272,-125.145622,177.079443,0.886261,-0.044670,-0.460978,0.006687,1346.685669,86707.968750,-4.148104,-3.070655,42.987793,11.580322,11.897463,22.750000,28.423363,4,2.880000,3,0,0, 202
11513, 101,276618,276604,46788,1,1,0.947980,10.815361,0.021856,0.881197,0.068731,1.019811,11.341324,5.849096,-4.211873,0.924786,1.909362,-11.884293,172.791451,-125.146496,176.738426,0.886310,-0.042694,-0.461105,0.003735,1347.152466,86694.484375,-0.102412,-3.028953,42.987793,12.047119,11.774513,22.750000,28.441519,4,2.860000,3,0,0, 202
11514, 101,276674,276667,46844,1,1,1.091478,9.934064,0.828827,0.294091,-0.573979,0.206395,11.821850,3.926993,-5.172924,-3.732689,-3.647144,0.963978,172.600356,-125.135677,176.541621,0.886201,-0.043374,-0.461257,0.002988,1347.351318,86694.726562,5.182692,-0.712556,42.987793,12.245972,12.014175,22.750000,28.432442,4,2.870000,3,0,0, 202
11515, 101,276728,276712,46898,1,1,0.507447,9.441698,0.510308,0.196581,0.073693,-0.334242,11.821850,1.524364,-5.653450,0.427997,-0.622197,11.233095,172.482480,-125.153108,176.602519,0.886223,-0.044540,-0.461095,0.003923,1347.293457,86698.484375,4.629098,-0.706769,42.987793,12.188110,11.985658,22.750000,28.441519,4,2.870000,3,0,0, 202
11516, 101,276782,276776,46952,1,1,0.588187,6.501985,0.439277,0.156476,-0.134644,-3.260960,10.860798,0.563312,-5.653450,3.905596,0.260235,26.850100,172.522614,-125.173954,177.290018,0.886284,-0.047004,-0.460662,0.009066,1347.150269,86698.601562,0.092022,-0.482677,42.987793,12.044922,12.024474,22.750000,28.436981,4,2.870000,3,0,0, 202
11517, 101,276836,276821,47006,1,1,0.579124,10.225397,0.004861,0.636375,0.362673,0.414559,11.821850,5.368570,-5.653450,4.109675,-3.338254,-24.764009,172.829003,-125.056884,176.992359,0.885955,-0.043384,-0.461703,0.005601,1346.982178,86700.484375,-2.622465,-0.599092,42.987793,11.876831,12.004177,22.750000,28.441519,4,2.870000,3,0,0, 202
11518, 101,276892,276885,47062,1,1,0.782675,8.788214,1.566754,-0.556654,-0.818145,-0.894779,10.860798,3.446467,-5.172924,1.695751,-4.308377,-1.036584,172.759567,-125.064110,176.857339,0.885964,-0.043381,-0.461695,0.004832,1347.353027,86696.484375,0.531543,-0.192900,42.987793,12.247681,12.099220,22.750000,28.441519,4,2.860000,3,0,0, 202
11519, 101,276946,276930,47116,1,1,-0.153419,11.418021,-0.265709,-0.636379,1.140232,-0.106139,11.341324,7.290674,-6.614501,4.378706,-0.190328,-28.260246,173.097703,-124.908819,177.421281,0.885438,-0.042973,-0.462700,0.007917,1347.198364,86698.992188,1.489531,-0.225300,42.987793,12.093018,12.091191,22.750000,28.459675,4,2.870000,3,0,0, 202
11520, 101,277187,277183,47357,1,1,1.409900,11.496983,0.371576,1.045300,-0.682313,1.720645,12.782902,4.407518,-6.614501,-2.756493,-5.405304,-13.209509,172.667701,-124.909407,175.240374,0.885296,-0.037482,-0.463459,-0.007197,1347.609131,86696.140625,2.083789,-0.291825,42.987793,12.503784,12.320877,22.750000,28.491447,4,2.870000,3,0,0, 202
11521, 101,277242,277228,47412,1,1,0.976408,8.825821,0.787643,0.303869,-0.668729,-0.916782,11.821850,2.485415,-5.653450,-0.155796,-3.870370,9.824176,172.535141,-124.800615,175.501260,0.884829,-0.039500,-0.464217,-0.004573,1347.362915,86699.507812,-3.263186,-0.534852,42.987793,12.257568,12.332668,22.750000,28.477831,4,2.870000,3,0,0, 202
11522, 101,277297,277291,47467,1,1,0.909438,8.918910,0.686007,0.331048,-0.519905,-0.830786,11.341324,2.004889,-5.653450,-1.483207,-0.569700,10.501869,172.519350,-124.696155,175.720564,0.884411,-0.040453,-0.464945,-0.002747,1347.498779,86694.117188,-3.402834,-0.547139,42.987793,12.393433,12.302615,22.750000,28.455137,4,2.870000,3,0,0, 202
11523, 101,277353,277335,47523,1,1,0.357237,8.968545,-0.000800,0.477979,0.210537,-1.636914,12.302376,2.965941,-5.172924,-0.257265,-0.814869,-3.229374,172.684531,-124.626760,176.286991,0.884195,-0.041440,-0.465276,0.000998,1347.577759,86691.875000,0.546902,-1.020243,42.987793,12.472412,12.351111,22.750000,28.464214,4,2.860000,3,0,0, 202
