index," checksum",uptime mp,uptime nav,"  errorflag mp",errorflag NAV,"  accel x"," accel y"," accel z"," accelworld x"," accelworld y"," accelworld z"," accelhighg x"," accelhighg y"," accelhighg z"," gyro x"," gyro y"," gyro z"," euler x"," euler y"," euler z"," quat w"," quat x"," quat y"," quat z"," altitude"," presusre"," verticalvel",filtered vvel," maxalt"," altitudeagl"," filtered alt"," imutemp"," barotemp",state,battstate,pyros fired," checksum2\r"
1749," 101",521967,521951,1,1,0.185864,-0.083717,9.945870,-0.011207,0.010758,0.146947,-0.671822,-4.241947,10.203903,0.132564,0.885383,-0.350375,88.772051,-179.797148,121.010516,0.609586,-0.621298,-0.352445,-0.343768,1307.485840,87033.968750,-0.255538,-0.018073,1.681885,1.028564,1.082590,20.750000,25.834740,0,0.000000,0," 202"
1750," 101",524097,524077,1,1,0.195578,-0.112689,9.944752,-0.003934,-0.015097,0.146301,-0.671822,-3.761421,8.762325,-0.064395,0.057946,0.368079,88.786831,-179.960540,120.689716,0.607585,-0.621319,-0.353880,-0.345790,1307.672607,87028.679688,0.112596,-0.073212,1.681885,1.215332,1.141677,20.625000,25.848289,0,0.000000,0," 202"
1751," 101",526234,526206,1,1,0.214104,-0.073154,9.952549,0.032451,0.001613,0.154067,-0.671822,-3.761421,8.762325,-0.503859,-0.201459,0.221995,88.716105,-179.919627,120.701136,0.608400,-0.620564,-0.355009,-0.344557,1307.574219,87033.328125,-0.816507,-0.038209,1.681885,1.116943,1.172063,20.750000,25.861839,0,0.000000,0," 202"
1752," 101",528374,528332,1,1,0.192354,-0.081698,9.946223,0.002399,-0.002447,0.150548,0.289230,-6.164050,9.242851,-0.126333,0.050314,0.146175,88.773314,-179.920119,120.270001,0.606852,-0.619490,-0.356281,-0.347888,1307.823853,87029.031250,0.683442,0.134533,1.681885,1.366577,1.197618,20.750000,25.875389,0,0.000000,0," 202"
1753," 101",530672,530644,1,1,0.203203,-0.069557,9.950228,0.010181,0.007503,0.151537,-1.152348,-3.761421,10.203903,0.399575,-0.849426,0.059006,88.742428,-179.825494,119.761398,0.605802,-0.617404,-0.359787,-0.349814,1307.475098,87036.226562,-0.404062,-0.178487,1.681885,1.017822,1.129907,20.750000,25.907007,0,0.000000,0," 202"
1754," 101",532821,532820,1,1,0.196994,-0.098661,9.945980,-0.018613,0.005297,0.147401,-0.191296,-3.761421,9.723377,-0.329629,-0.901330,-0.014301,88.701693,-179.837884,119.082176,0.603088,-0.615886,-0.363337,-0.353490,1307.371826,87037.218750,-0.469940,-0.196215,1.681885,0.914551,1.010810,20.750000,25.907007,0,0.000000,0," 202"
1755," 101",535027,535006,1,1,0.205893,-0.064697,9.949050,0.019408,-0.008800,0.150368,0.289230,-4.722473,9.723377,0.844993,-1.027043,-0.181228,88.831774,-179.869740,118.673594,0.602421,-0.614002,-0.364960,-0.356224,1307.320312,87036.890625,-0.908225,0.140174,1.681885,0.863037,1.060764,20.750000,25.920557,0,0.000000,0," 202"
1756," 101",537107,537094,1,1,0.217589,-0.060381,9.938962,0.037333,-0.014293,0.140446,0.289230,-5.683524,9.723377,0.291234,0.723494,-0.434458,88.815791,-179.915584,118.816536,0.602633,-0.614684,-0.364002,-0.355668,1307.437744,87032.703125,-0.580358,0.151251,1.681885,0.980469,1.031916,20.750000,25.929590,0,0.000000,0," 202"
1757," 101",539266,539248,1,1,0.198982,-0.077092,9.927530,-0.005943,0.010670,0.128816,0.289230,-3.761421,9.723377,0.277425,-0.074593,-0.240851,88.717921,-179.802353,118.799379,0.602414,-0.614791,-0.364992,-0.354838,1307.408569,87034.156250,-0.509260,-0.067442,1.681885,0.951294,1.015860,20.875000,25.952173,0,0.000000,0," 202"
1758," 101",541348,541343,1,1,0.191476,-0.108395,9.928663,-0.023331,-0.021220,0.130051,-1.152348,-2.800369,7.801274,-0.049080,-0.346207,-0.039973,88.853091,-179.887225,118.527742,0.601057,-0.614444,-0.365277,-0.357437,1307.617065,87031.843750,0.818042,0.253507,1.681885,1.159790,1.033468,20.875000,25.965723,0,0.000000,0," 202"
1759," 101",543438,543402,1,1,0.199536,-0.093143,9.956940,-0.004287,0.004430,0.158372,-0.671822,-4.241947,9.723377,-0.577542,0.480867,-0.661355,88.709513,-179.905462,118.184211,0.600126,-0.613191,-0.367774,-0.358593,1307.409424,87036.375000,-0.116137,0.115443,1.681885,0.952148,0.981963,20.875000,25.983789,0,0.000000,0," 202"
1760," 101",545532,545503,1,1,0.207888,-0.095409,9.935558,-0.000526,-0.011900,0.137184,-0.671822,-5.202998,9.242851,0.177859,-0.925544,0.591207,88.752100,-179.918698,118.054178,0.599904,-0.612592,-0.368267,-0.359481,1307.465942,87034.953125,0.588819,0.011567,1.681885,1.008667,0.936253,20.875000,26.001856,0,0.000000,0," 202"
1761," 101",547637,547609,1,1,0.187848,-0.065889,9.941468,0.027562,0.041780,0.142335,-1.632874,-4.241947,9.723377,-0.016331,-0.111754,-0.322918,88.625536,-179.983845,118.102399,0.600775,-0.612020,-0.368150,-0.359118,1307.202393,87040.476562,0.297842,0.041523,1.681885,0.745117,0.812907,20.875000,26.019922,0,0.000000,0," 202"
1762," 101",549743,549713,1,1,0.204931,-0.136803,9.954432,-0.041985,-0.027614,0.156354,-0.671822,-3.761421,9.242851,-0.343866,-0.574064,-1.474677,88.748247,-179.902005,117.911331,0.599488,-0.612100,-0.369130,-0.360127,1307.441895,87035.296875,0.159128,0.067586,1.681885,0.984619,0.945181,20.875000,26.028955,0,0.000000,0," 202"
1763," 101",551852,551822,1,1,0.196850,-0.073291,9.956886,0.005345,0.001974,0.158100,0.289230,-3.761421,9.723377,-0.049295,0.740504,0.059739,88.790137,-179.875340,117.808974,0.599475,-0.611466,-0.369684,-0.360655,1307.504761,87033.867188,0.541045,0.157465,1.681885,1.047485,0.993585,20.875000,26.047022,0,0.000000,0," 202"
1764," 101",553982,553973,1,1,0.205200,-0.105053,9.940246,-0.003649,-0.003957,0.141917,0.769756,-2.800369,10.203903,0.877143,0.083590,0.029631,88.694330,-179.966291,117.657030,0.598192,-0.611764,-0.370322,-0.361625,1307.419800,87032.875000,0.179683,-0.043669,1.681885,0.962524,0.897364,21.000000,26.047022,0,0.000000,0," 202"
1765," 101",556176,556150,1,1,0.200650,-0.086397,9.947023,-0.001373,-0.002028,0.148422,-0.671822,-2.800369,10.203903,-0.376199,-0.124985,-0.551862,88.756771,-179.901814,117.410201,0.597953,-0.610435,-0.371777,-0.362772,1307.380127,87038.296875,-0.907358,0.033039,1.681885,0.922852,1.045938,20.875000,26.069603,0,0.000000,0," 202"
1766," 101",558292,558263,1,1,0.204293,-0.118833,9.944307,-0.036160,-0.017319,0.146035,-0.191296,-5.202998,10.684429,0.023377,0.615013,-0.195815,88.740406,-179.867499,116.992603,0.595577,-0.610130,-0.373518,-0.365395,1307.403442,87036.867188,0.402938,-0.047937,1.681885,0.946167,0.911021,20.875000,26.087669,0,0.000000,0," 202"
1767," 101",560419,560419,1,1,0.190807,-0.086083,9.952688,-0.031004,-0.006111,0.153839,-0.671822,-3.280895,9.242851,-0.197095,0.069794,-0.541627,88.831378,-179.770306,116.718275,0.596577,-0.607368,-0.375901,-0.365922,1306.946777,87042.289062,-1.223676,-0.077653,1.681885,0.489502,0.839463,20.875000,26.110252,0,0.000000,0," 202"
1768," 101",562564,562546,1,1,0.214224,-0.111384,9.932617,0.008118,-0.044834,0.134447,-0.191296,-4.241947,9.723377,-0.397910,-0.163682,-0.331900,88.866259,179.927564,116.418170,0.593712,-0.608242,-0.376782,-0.368216,1307.391479,87029.367188,-0.219723,-0.068197,1.681885,0.934204,0.838041,21.000000,26.110252,0,0.000000,0," 202"
1769," 101",564708,564707,1,1,0.192604,-0.104926,9.947637,-0.015738,-0.005646,0.149040,-0.671822,-3.280895,9.723377,-0.109337,0.007491,0.021427,88.770534,-179.962097,116.187747,0.593924,-0.606557,-0.377911,-0.369495,1307.384521,87036.882812,0.316437,0.160565,1.681885,0.927246,0.862399,21.000000,26.128317,0,0.000000,0," 202"
1770," 101",566852,566839,1,1,0.204451,-0.048709,9.945971,0.032775,0.003728,0.147137,0.289230,-3.280895,9.242851,-0.194169,0.679320,-0.870549,88.795874,-179.930323,115.727652,0.592674,-0.604801,-0.380425,-0.371793,1307.144043,87040.531250,-0.529597,-0.019135,1.681885,0.686768,0.819360,21.000000,26.141867,0,0.000000,0," 202"
1771," 101",568997,568971,1,1,0.200474,-0.065129,9.941011,0.043177,-0.000243,0.142152,0.769756,-2.800369,9.723377,-0.042527,1.434767,-0.271273,88.797117,179.910065,115.513908,0.592178,-0.603865,-0.381909,-0.372583,1307.125244,87041.976562,0.589105,-0.005542,1.681885,0.667969,0.728030,21.000000,26.164450,0,0.000000,0," 202"
1772," 101",571142,571142,1,1,0.204638,-0.063422,9.953475,0.036355,-0.002865,0.154714,0.769756,-3.761421,10.203903,0.350973,0.221024,-0.521211,88.794597,179.956333,114.936907,0.589708,-0.602540,-0.384011,-0.376465,1307.164307,87037.789062,-0.253436,0.051395,1.681885,0.707031,0.719864,21.125000,26.173481,0,0.000000,0," 202"
1773," 101",573371,573340,1,1,0.205600,-0.098292,9.959469,0.007534,-0.006486,0.161071,-0.671822,-4.241947,10.684429,-0.513362,-0.241512,0.672782,88.726732,179.933233,114.527560,0.587925,-0.601589,-0.386266,-0.378462,1307.216064,87037.351562,-0.503308,0.302489,1.681885,0.758789,0.813769,21.125000,26.191547,0,0.000000,0," 202"
1774," 101",575518,575516,1,1,0.197041,-0.049641,9.950785,0.028793,0.021261,0.151795,-0.671822,-2.800369,10.203903,-0.212932,-0.925527,-0.619299,88.726001,-179.960048,114.268518,0.587426,-0.600364,-0.388174,-0.379228,1307.187256,87034.046875,0.044573,-0.036856,1.681885,0.729980,0.689002,21.000000,26.205097,0,0.000000,0," 202"
1775," 101",577719,577698,1,1,0.193968,-0.097671,9.945992,0.022610,0.011015,0.147330,-0.671822,-3.761421,10.203903,-0.293326,0.241769,0.095321,88.686899,179.815153,114.226164,0.586318,-0.601165,-0.387374,-0.380490,1307.016113,87040.671875,-0.702522,0.090352,1.681885,0.558838,0.733339,21.000000,26.218645,0,0.000000,0," 202"
1776," 101",579797,579788,1,1,0.200428,-0.089960,9.942055,0.002234,0.006272,0.143479,-0.671822,-3.761421,9.723377,0.199986,-0.199661,0.006192,88.697998,179.989760,114.292076,0.587187,-0.600754,-0.387886,-0.379276,1307.132690,87040.234375,0.228914,-0.028203,1.681885,0.675415,0.704659,21.000000,26.236712,0,0.000000,0," 202"
1777," 101",581879,581844,1,1,0.199457,-0.094630,9.952130,-0.001753,0.008160,0.131275,0.769756,-3.761421,11.164955,-0.131518,0.094139,0.225249,88.719499,179.974078,114.582297,0.588206,-0.601676,-0.386212,-0.377942,1307.364502,87035.828125,0.628053,0.282644,1.681885,0.907227,0.845885,21.125000,26.254776,0,0.000000,0," 202"
1778," 101",583971,583945,1,1,0.192245,-0.103705,9.950959,-0.005138,0.010249,0.152350,-0.191296,-2.800369,9.723377,-0.314106,-0.315784,-0.146483,88.686407,179.944230,114.452899,0.587504,-0.601507,-0.386848,-0.378651,1307.173096,87039.804688,-0.098607,0.108875,1.681885,0.715820,0.817681,21.125000,26.254776,0,0.000000,0," 202"
1779," 101",586074,586047,1,1,0.186221,-0.121556,9.938467,-0.044268,0.002171,0.139856,-0.671822,-2.800369,9.723377,-0.093514,0.418609,-0.214079,88.721910,-179.948423,113.995181,0.585833,-0.600141,-0.388439,-0.381766,1307.187012,87036.601562,-0.554976,-0.243613,1.681885,0.729736,0.714282,21.125000,26.263809,0,0.000000,0," 202"
1780," 101",588176,588147,1,1,0.193871,-0.089977,9.946126,0.001684,0.012103,0.147415,0.289230,-3.761421,9.723377,-0.715116,0.235929,-0.442351,88.699596,179.961510,113.556458,0.584652,-0.598338,-0.391585,-0.383190,1307.083130,87038.265625,-0.798875,-0.099825,1.681885,0.625854,0.708884,21.125000,26.277357,0,0.000000,0," 202"
1781," 101",590345,590307,1,1,0.205565,-0.081375,9.943110,0.008892,-0.002288,0.144564,-0.671822,-4.722473,9.723377,0.586021,0.846284,0.098917,88.740078,179.989869,113.445515,0.584589,-0.597657,-0.392174,-0.383747,1307.043701,87039.921875,-0.435763,-0.092244,1.681885,0.586426,0.717721,21.250000,26.290907,0,0.000000,0," 202"
1782," 101",592451,592419,1,1,0.194792,-0.097983,9.945786,-0.025397,0.010497,0.147138,-1.152348,-3.280895,10.203903,0.146799,-0.819683,-0.173105,88.685908,-179.929545,113.240814,0.583897,-0.596961,-0.393833,-0.384184,1307.188721,87038.601562,0.162992,0.394107,1.681885,0.731445,0.774773,21.250000,26.304455,0,0.000000,0," 202"
1783," 101",594560,594530,1,1,0.185018,-0.084657,9.939787,-0.000666,-0.016783,0.140855,-0.671822,-4.241947,9.723377,0.629279,0.795122,0.215981,88.924268,179.981167,113.479433,0.585168,-0.597318,-0.391609,-0.383969,1307.113159,87038.273438,-0.196084,0.027627,1.681885,0.655884,0.663689,21.250000,26.318005,0,0.000000,0," 202"
1784," 101",596676,596643,1,1,-0.342532,0.070185,60.104412,-0.007498,0.253893,50.303894,-2.593925,3.926993,35.191246,1.315125,1.362434,64.916324,90.089792,179.975649,107.003472,0.568781,-0.568069,-0.420135,-0.421036,1308.073364,87020.937500,2.592381,3.507020,1.681885,1.616089,0.889109,21.250000,26.336069,0,0.000000,0," 202"
1785," 101",597559,598695,1,1,-0.153698,0.380068,-1.000994,-0.213739,-0.063348,-10.859473,0.289230,-4.241947,0.112860,11.677022,17.415266,-24.887444,90.231976,-169.422842,-102.522697,-0.509610,0.588956,-0.388769,-0.492227,1367.127563,86380.539062,36.089001,38.744259,60.670288,60.670288,50.323746,21.250000,26.345102,2,0.000000,0," 202"
1786," 101",599073,599045,1,1,0.089191,-0.077694,-0.737439,0.219385,0.074356,-10.511035,-0.671822,-3.761421,-0.848191,-28.910067,-20.776571,18.110656,90.159283,-170.064757,-101.212366,-0.506352,0.582557,-0.399071,-0.494952,1377.012329,86271.203125,39.973244,38.101402,70.555054,70.555054,58.714149,21.250000,26.345102,3,0.000000,0," 202"
1787," 101",599214,599084,1,1,0.010206,0.042294,-0.736694,0.102984,0.026743,-10.531267,-1.632874,-3.280895,-1.328717,-28.516537,-20.215027,14.483080,90.701661,-168.891167,-100.579187,-0.501257,0.582081,-0.393920,-0.504727,1377.831055,86269.101562,40.235767,37.713776,71.373779,71.373779,60.119251,21.250000,26.349617,3,0.000000,0," 202"
1788," 101",599387,599371,1,1,0.020969,0.031257,-0.566137,0.103419,0.036494,-10.357687,0.769756,-4.241947,0.593386,4.635231,5.741265,-10.021026,90.964473,-166.845962,-102.239073,-0.501005,0.593472,-0.373625,-0.507139,1381.132446,86215.945312,35.448284,37.228886,74.675171,74.675171,64.807213,21.250000,26.290907,3,0.000000,0," 202"
1789," 101",599643,599619,1,1,0.126973,-0.132579,-0.426074,0.258016,0.090806,-10.175727,0.289230,-5.202998,0.112860,-5.935905,-6.460161,-25.742471,91.209868,-166.610485,-106.925990,-0.521637,0.607870,-0.346733,-0.488022,1384.688477,86173.445312,27.861135,36.575756,78.231201,78.231201,65.438667,21.250000,26.281874,3,0.000000,0," 202"
1790," 101",599796,599713,1,1,0.039675,-0.117918,-0.401466,0.224326,0.010031,-10.156290,-1.632874,-5.202998,-1.328717,-15.589253,-12.427260,-28.041584,91.845820,-164.959204,-109.249381,-0.528025,0.616752,-0.322589,-0.486563,1387.045410,86134.046875,27.512951,35.676037,80.588135,80.588135,68.672623,21.250000,26.268326,3,0.000000,0," 202"
1791," 101",600176,600165,1,1,0.078206,-0.085037,-0.155664,0.149753,0.051957,-9.912595,-0.191296,-2.800369,0.593386,-5.302862,1.543964,31.089617,90.884184,-160.644410,-106.833666,-0.493727,0.626775,-0.316027,-0.513336,1398.370850,86052.250000,39.628975,35.067440,91.913574,91.913574,78.442207,21.250000,26.318005,3,0.000000,0," 202"
1792," 101",600336,600293,1,1,0.084528,-0.084461,-0.128189,0.139117,0.065143,-9.885345,-0.671822,-4.722473,0.112860,-6.811431,-1.969517,33.330838,90.905631,-159.777946,-102.751296,-0.471259,0.617634,-0.333336,-0.534163,1399.371094,86037.531250,36.358437,35.861839,92.913818,92.913818,80.284424,21.250000,26.272842,3,0.000000,0," 202"
1793," 101",600523,600511,1,1,0.064106,-0.076197,-0.076616,0.103592,0.061132,-9.837296,-0.191296,-3.280895,0.112860,-12.108436,-15.104890,42.756772,93.188287,-157.249492,-93.726212,-0.427064,0.589562,-0.356050,-0.585886,1401.218018,86024.132812,27.414171,34.828865,94.760742,94.760742,84.196846,21.250000,26.290907,3,0.000000,0," 202"
1794," 101",600770,600760,1,1,0.042223,-0.078062,-0.034737,0.078190,0.054069,-9.794214,-1.632874,-3.280895,-0.848191,-12.624153,-21.486283,46.037012,98.444104,-154.526719,-80.540068,-0.367564,0.539173,-0.378164,-0.656644,1403.145386,86004.257812,18.966867,32.764523,96.688110,96.688110,85.247505,21.250000,26.290907,3,0.000000,0," 202"
1795," 101",600862,600760,1,1,0.042223,-0.078062,-0.034737,0.078190,0.054069,-9.794214,-1.632874,-3.280895,-0.848191,-12.624153,-21.486283,46.037012,98.444104,-154.526719,-80.540068,-0.367564,0.539173,-0.378164,-0.656644,1403.145386,86004.257812,18.966867,32.764523,96.688110,96.688110,85.247505,21.250000,26.290907,3,0.000000,0," 202"
1796," 101",601193,601159,1,1,0.063449,-0.096283,0.021750,0.030682,0.077940,-9.709875,-0.191296,-3.280895,0.593386,-12.361312,-39.321338,37.099081,112.392518,-154.159296,-58.015033,-0.283952,0.425447,-0.384143,-0.768635,1408.355713,85957.070312,17.775349,26.426540,101.898438,101.898438,92.376976,21.250000,26.308971,3,0.000000,0," 202"
1797," 101",601355,601197,1,1,0.063449,-0.096283,0.021750,0.030851,0.081539,-9.722458,-0.191296,-3.280895,0.593386,-12.361312,-39.321338,37.099081,113.894217,-154.534492,-56.100486,-0.278361,0.413206,-0.382638,-0.778051,1408.355713,85957.070312,17.775349,26.095629,101.898438,101.898438,93.277596,21.250000,26.308971,3,0.000000,0," 202"
1798," 101",601486,601481,1,1,0.104689,-0.071156,-0.008734,-0.024863,0.110151,-9.743139,-0.671822,-4.722473,0.112860,-10.053717,-49.501321,29.873311,126.127339,-160.247453,-42.294840,-0.244396,0.303621,-0.361066,-0.847181,1408.954590,85956.281250,14.067836,24.473242,102.497314,102.497314,95.820396,21.250000,26.263809,3,0.000000,0," 202"
1799," 101",601588,601481,1,1,0.104689,-0.071156,-0.008734,-0.024863,0.110151,-9.743139,-0.671822,-4.722473,0.112860,-10.053717,-49.501321,29.873311,126.127339,-160.247453,-42.294840,-0.244396,0.303621,-0.361066,-0.847181,1408.954590,85956.281250,14.067836,24.473242,102.497314,102.497314,95.820396,21.250000,26.263809,3,0.000000,0," 202"
1800," 101",601728,601720,1,1,0.166874,-0.037935,-0.102813,-0.098565,0.173611,-9.800202,-0.191296,-3.761421,0.112860,-4.301545,-59.252437,29.924230,135.461093,-169.333094,-32.826200,-0.226563,0.189130,-0.337641,-0.893811,1409.415894,85953.179688,9.955105,22.600697,102.958618,102.958618,97.485451,21.250000,26.268326,3,0.000000,0," 202"
1801," 101",601843,601720,1,1,0.166874,-0.037935,-0.102813,-0.098565,0.173611,-9.800202,-0.191296,-3.761421,0.112860,-4.301545,-59.252437,29.924230,135.461093,-169.333094,-32.826200,-0.226563,0.189130,-0.337641,-0.893811,1409.415894,85953.179688,9.955105,22.600697,102.958618,102.958618,97.485451,21.250000,26.268326,3,0.000000,0," 202"
1802," 101",602200,602194,1,1,0.252107,0.027576,-0.316422,-0.339449,0.213475,-9.861362,-0.191296,-4.722473,-0.848191,18.804081,-80.175472,19.866391,146.660882,159.635905,-21.536606,-0.225983,-0.113615,-0.309003,-0.916810,1408.906006,85969.000000,-2.626061,12.834320,103.398438,102.448730,99.883148,21.125000,26.308971,3,0.000000,0," 202"
1803," 101",602321,602194,1,1,0.252107,0.027576,-0.316422,-0.339449,0.213475,-9.861362,-0.191296,-4.722473,-0.848191,18.804081,-80.175472,19.866391,146.660882,159.635905,-21.536606,-0.225983,-0.113615,-0.309003,-0.916810,1408.906006,85969.000000,-2.626061,12.834320,103.398438,102.448730,99.883148,21.125000,26.308971,3,0.000000,0," 202"
1804," 101",602482,602466,1,1,0.088797,-0.029663,-0.400764,-0.330745,0.230693,-9.883252,0.289230,-4.722473,-0.367666,26.559650,-83.714405,25.278682,147.920806,136.785972,-15.877898,-0.224183,-0.315031,-0.303305,-0.870921,1408.521973,85973.406250,-4.409864,10.416460,103.398438,102.064697,100.287498,21.125000,26.254776,3,0.000000,0," 202"
1805," 101",602720,602701,1,1,-0.166783,-0.166198,-0.304444,-0.176383,0.336059,-9.864859,-1.152348,-4.722473,0.593386,24.485808,-67.093952,28.980913,143.612691,119.202975,-5.968188,-0.200435,-0.466043,-0.293967,-0.810070,1407.029053,85995.156250,-4.960541,8.240005,103.398438,100.571777,100.382858,21.125000,26.259293,3,0.000000,0," 202"
1806," 101",602856,602810,1,1,-0.273538,-0.241468,-0.203908,-0.077455,0.409844,-9.828140,0.289230,-5.202998,-0.848191,19.063324,-52.244721,29.547190,139.786843,113.729910,0.508001,-0.184420,-0.514572,-0.285587,-0.787175,1405.864502,86022.343750,-5.278842,7.238609,103.398438,99.407227,100.294167,21.125000,26.245743,3,0.000000,0," 202"
1807," 101",603226,603225,1,1,0.024698,0.125795,-0.209708,-0.201232,-0.006974,-9.941957,-1.152348,-2.800369,-0.367666,-17.971727,24.879437,39.069430,150.380876,113.990823,0.449199,-0.136051,-0.527448,-0.212293,-0.811308,1399.774414,86071.601562,-20.734367,-1.729414,103.398438,93.317139,97.877548,21.250000,26.299940,3,0.000000,0," 202"
1808," 101",603365,603225,1,1,0.024698,0.125795,-0.209708,-0.201232,-0.006974,-9.941957,-1.152348,-2.800369,-0.367666,-17.971727,24.879437,39.069430,150.380876,113.990823,0.449199,-0.136051,-0.527448,-0.212293,-0.811308,1399.774414,86071.601562,-20.734367,-1.729414,103.398438,93.317139,97.877548,21.250000,26.299940,3,0.000000,0," 202"
1809," 101",603541,603522,1,1,0.163419,0.245166,-0.147421,-0.163896,-0.158040,-10.039131,-0.191296,-3.280895,0.112860,20.193055,-1.962944,57.964284,146.037572,116.601356,19.612994,-0.012629,-0.537532,-0.159262,-0.827971,1398.434937,86094.765625,-19.061316,-5.150589,103.398438,91.977661,96.542770,21.250000,26.250259,3,0.000000,0," 202"
1810," 101",603695,603628,1,1,0.051790,-0.175927,13.456709,11.930257,-4.476362,-5.471127,-1.152348,-2.800369,-1.809243,37.645718,-15.158420,65.562754,137.022720,116.957441,34.252224,0.050552,-0.556858,-0.155164,-0.814418,1396.725952,86132.007812,-17.525864,-6.067276,103.398438,90.268677,95.972397,21.250000,26.232195,3,0.000000,0," 202"
