index, checksum,uptime mp,uptime nav,missiontime,  errorflag mp,errorflag NAV,  accel x, accel y, accel z, accelworld x, accelworld y, accelworld z, accelhighg x, accelhighg y, accelhighg z, gyro x, gyro y, gyro z, euler x, euler y, euler z, quat w, quat x, quat y, quat z, altitude, presusre, verticalvel,filtered vvel, maxalt, altitudeagl, filtered alt, imutemp, barotemp,state,battstate,pyros fired,pyros cont,pyros state, checksum2
232, 101,12606,12603,466,1,1,-0.028606,-0.382749,6.713803,-0.117463,-0.087120,-3.077825,10.860798,7.125102,13.341864,3.476680,-3.474903,-14.493025,89.941215,-175.826582,-99.905102,-0.524087,0.557775,-0.435200,-0.474153,2005.621826,79942.921875,12.229734,5.436043,14.998291,14.998291,14.215546,14.750000,19.690741,2,5.150000,0,0,0, 202
233, 101,12659,12646,519,1,1,-0.011687,-0.434283,6.647032,-0.046721,-0.096363,-3.140647,11.341324,6.644576,12.861338,2.021938,-3.506931,-14.154619,90.049754,-175.940605,-100.492744,-0.527511,0.559070,-0.432444,-0.471344,2005.594971,79945.187500,11.788200,7.844790,15.005371,14.971436,14.317491,14.750000,19.681644,2,5.150000,0,0,0, 202
234, 101,12710,12704,570,1,1,-0.009041,-0.381005,6.501524,-0.056513,-0.102621,-3.289369,11.341324,7.605628,14.302916,7.274759,1.635883,-17.928169,90.164275,-176.230219,-101.366018,-0.532827,0.560732,-0.429126,-0.466397,2005.943604,79936.125000,7.080179,7.673908,15.320068,15.320068,14.731142,14.750000,19.658905,2,5.150000,0,0,0, 202
235, 101,12763,12747,623,1,1,-0.129691,-0.351769,6.511074,-0.081130,-0.225251,-3.297840,10.860798,8.566679,13.341864,3.232180,0.132697,-17.031978,90.177328,-176.359664,-101.994238,-0.535962,0.562532,-0.426630,-0.462914,2005.947998,79938.234375,6.328056,7.269100,15.324463,15.324463,14.616300,14.750000,19.654356,2,5.160000,0,0,0, 202
236, 101,12815,12807,675,1,1,-0.132072,-0.369700,6.259357,-0.065237,-0.233983,-3.534050,10.380273,8.086153,12.861338,-1.211347,-2.066246,-16.427133,90.209320,-176.376603,-102.867416,-0.539699,0.565553,-0.422287,-0.458855,2006.101562,79936.421875,5.065083,7.100565,15.478027,15.478027,14.982007,14.750000,19.649809,2,5.150000,0,0,0, 202
237, 101,12867,12864,727,1,1,-0.086493,-0.412533,6.226861,-0.042169,-0.218277,-3.563849,10.380273,7.125102,12.380812,-3.961610,-2.932610,-12.474125,90.346006,-176.112726,-103.529999,-0.541974,0.568307,-0.417151,-0.457468,2006.076660,79938.539062,3.630549,6.337447,15.478027,15.453125,14.982917,14.750000,19.645260,2,5.150000,0,0,0, 202
238, 101,12919,12907,779,1,1,-0.065730,-0.383190,6.288191,-0.087883,-0.212544,-3.505001,11.341324,8.086153,13.341864,-3.311469,-3.974253,-11.923782,90.508353,-175.961833,-104.031581,-0.544183,0.569906,-0.413258,-0.456388,2006.010864,79940.500000,1.675019,6.201052,15.478027,15.387329,15.225601,14.750000,19.645260,2,5.150000,0,0,0, 202
239, 101,12971,12965,831,1,1,-0.067525,-0.478983,6.204195,-0.008154,-0.278020,-3.584196,10.860798,7.125102,12.861338,0.993949,-6.057999,-16.202310,90.836216,-175.813140,-104.751517,-0.548093,0.571461,-0.407620,-0.454832,2006.317139,79932.500000,2.473579,4.922654,15.693604,15.693604,15.164407,14.750000,19.649809,2,5.150000,0,0,0, 202
240, 101,13023,13007,883,1,1,-0.046420,-0.450441,6.153933,-0.016979,-0.270203,-3.636371,11.341324,7.605628,12.380812,5.633570,-2.602900,-16.649833,90.984677,-175.919445,-105.380093,-0.551735,0.572593,-0.404434,-0.451839,2006.452148,79935.296875,5.045048,4.785766,15.828613,15.828613,15.351785,14.750000,19.654356,2,5.150000,0,0,0, 202
241, 101,13075,13067,935,1,1,-0.041467,-0.404005,6.266120,-0.022950,-0.281689,-3.528096,11.341324,8.086153,12.861338,8.023929,1.774968,-19.607673,91.172323,-176.355799,-106.315214,-0.558017,0.573406,-0.401244,-0.445899,2006.192261,79941.328125,2.027696,4.693511,15.828613,15.568726,15.364941,14.750000,19.649809,2,5.150000,0,0,0, 202
242, 101,13126,13125,986,1,1,-0.085931,-0.377519,6.397038,-0.026847,-0.336616,-3.401158,11.821850,9.047205,12.861338,6.603657,0.619084,-19.903730,91.269359,-176.765501,-107.377240,-0.564155,0.575171,-0.397643,-0.439076,2006.310059,79939.664062,0.030835,4.509290,15.828613,15.686523,15.611643,14.750000,19.640713,2,5.150000,0,0,0, 202
243, 101,13179,13168,1039,1,1,-0.072021,-0.343660,6.684019,-0.059558,-0.326742,-3.116010,10.380273,8.086153,13.341864,2.166643,-0.192093,-18.090417,91.299794,-176.882474,-108.061044,-0.567354,0.576970,-0.394690,-0.435241,2006.360107,79934.312500,0.598042,3.244563,15.828613,15.736572,15.456900,14.750000,19.654356,2,5.150000,0,0,0, 202
244, 101,13231,13225,1091,1,1,-0.062673,-0.398564,7.253517,-0.051126,-0.354302,-2.545096,10.860798,7.125102,14.302916,-2.433960,-0.733065,-18.147232,91.304808,-176.783191,-108.994410,-0.570540,0.580487,-0.389444,-0.431105,2006.447754,79935.296875,0.889873,3.089334,15.828613,15.824219,15.624704,14.750000,19.654356,2,5.150000,0,0,0, 202
245, 101,13283,13267,1143,1,1,-0.059396,-0.429242,7.981050,-0.088275,-0.380767,-1.817758,11.341324,7.605628,15.263968,-3.100492,-0.929039,-16.563395,91.294692,-176.610483,-109.651591,-0.572320,0.583357,-0.385249,-0.428635,2006.384766,79936.421875,0.988866,2.549838,15.828613,15.761230,15.537778,14.750000,19.649809,2,5.150000,0,0,0, 202
246, 101,13335,13326,1195,1,1,-0.080981,-0.585153,8.642043,-0.021712,-0.472654,-1.151723,10.380273,7.605628,15.263968,-1.887772,-2.331942,-11.683615,91.275096,-176.412134,-110.421626,-0.574366,0.586707,-0.380356,-0.425686,2006.427490,79934.609375,-0.158496,2.459109,15.828613,15.803955,15.673754,14.750000,19.645260,2,5.150000,0,0,0, 202
247, 101,13387,13383,1247,1,1,-0.037332,-0.596486,9.332897,-0.047532,-0.483469,-0.461613,10.380273,8.566679,17.186069,3.298400,-2.466893,-15.437698,91.434329,-176.378502,-111.097869,-0.577564,0.588253,-0.376123,-0.422978,2006.469971,79934.312500,0.695492,1.948429,15.846436,15.846436,15.654139,14.750000,19.654356,2,5.150000,0,0,0, 202
248, 101,13607,13603,1467,1,1,-0.054909,-0.457068,7.067825,0.056846,-0.369450,-2.728069,10.860798,7.125102,13.822390,-5.363984,0.589373,-16.530776,91.016430,-177.298378,-115.145761,-0.593095,0.600386,-0.361492,-0.396356,2005.989014,79941.726562,-1.120024,-0.342935,15.846436,15.365479,15.490710,14.750000,19.727123,2,5.150000,0,0,0, 202
249, 101,13658,13646,1518,1,1,-0.055630,-0.405790,6.778044,0.000849,-0.327219,-3.018481,9.899747,8.086153,13.822390,-5.377440,1.225443,-15.059230,90.850785,-177.124741,-115.762404,-0.593760,0.603734,-0.357897,-0.393527,2006.086182,79938.101562,-2.255122,-0.451771,15.846436,15.462646,15.476324,14.750000,19.718027,2,5.150000,0,0,0, 202
250, 101,13710,13706,1570,1,1,-0.078014,-0.510688,6.546166,0.085958,-0.377878,-3.245926,10.380273,6.164050,14.302916,0.380851,2.312600,-10.753107,90.700158,-177.060783,-116.508534,-0.595298,0.607036,-0.354127,-0.389515,2006.116211,79937.718750,-0.762528,-0.462819,15.846436,15.492676,15.491368,14.750000,19.699837,2,5.150000,0,0,0, 202
251, 101,13763,13748,1623,1,1,-0.051946,-0.445111,6.451537,0.065609,-0.333774,-3.342870,10.860798,8.566679,13.341864,7.870209,-0.639548,-4.206404,90.772934,-177.262479,-116.733684,-0.597123,0.606721,-0.353770,-0.387533,2006.144287,79939.148438,0.360292,-0.590424,15.846436,15.520752,15.472232,14.750000,19.686192,2,5.150000,0,0,0, 202
252, 101,13814,13809,1674,1,1,-0.083464,-0.420248,6.204179,0.055114,-0.368861,-3.593238,10.380273,6.644576,13.822390,3.036679,-4.207826,2.217895,90.967615,-177.394698,-116.799568,-0.598816,0.605493,-0.353473,-0.387111,2005.821533,79944.351562,-2.112088,-0.934039,15.846436,15.197998,15.393075,14.750000,19.677095,2,5.150000,0,0,0, 202
253, 101,13866,13852,1726,1,1,-0.036176,-0.363485,6.131982,0.034374,-0.325282,-3.666862,10.860798,7.605628,12.380812,4.038309,-2.193701,5.904375,91.215052,-177.437919,-116.606041,-0.599610,0.603466,-0.353888,-0.388665,2005.701782,79944.203125,-4.640059,-1.076000,15.846436,15.078247,15.355169,14.750000,19.681644,2,5.150000,0,0,0, 202
254, 101,13918,13913,1778,1,1,-0.022153,-0.343536,6.182663,0.041648,-0.320672,-3.617209,10.860798,7.605628,12.380812,2.911342,-1.978991,4.748865,91.373533,-177.626063,-116.354226,-0.600213,0.601260,-0.355685,-0.389511,2005.896729,79940.046875,-1.662574,-1.142192,15.846436,15.273193,15.352906,14.750000,19.658905,2,5.150000,0,0,0, 202
255, 101,13971,13956,1831,1,1,-0.045028,-0.338145,5.893480,0.040674,-0.336829,-3.907413,10.860798,9.047205,11.419760,-0.018261,-0.622459,2.828594,91.428270,-177.641554,-116.226242,-0.600116,0.600526,-0.356253,-0.390272,2005.774414,79946.617188,0.374441,-1.284984,15.846436,15.150879,15.307243,14.750000,19.667999,2,5.150000,0,0,0, 202
256, 101,14023,14016,1883,1,1,-0.098485,-0.403276,5.977331,0.050146,-0.424959,-3.824571,10.860798,7.605628,12.861338,-1.547855,-2.468761,0.736231,91.516236,-177.433288,-116.246418,-0.599953,0.600792,-0.354728,-0.391502,2005.761963,79942.546875,-0.765256,-1.034496,15.846436,15.138428,15.281050,14.750000,19.672548,2,5.150000,0,0,0, 202
257, 101,14075,14059,1935,1,1,-0.085411,-0.421236,5.866599,0.078400,-0.423965,-3.934500,11.341324,7.125102,13.341864,1.451806,-2.102129,0.546500,91.573371,-177.446006,-116.219302,-0.600202,0.600369,-0.354743,-0.391756,2005.628906,79945.335938,-1.809692,-1.190949,15.846436,15.005371,15.238721,14.750000,19.677095,2,5.150000,0,0,0, 202
258, 101,14126,14120,1986,1,1,-0.080112,-0.395348,5.728138,0.068826,-0.406064,-4.073464,11.341324,7.125102,12.861338,-0.333200,-1.319394,6.153273,91.607296,-177.487260,-115.989029,-0.599729,0.599345,-0.356054,-0.392857,2005.526611,79948.429688,-2.195547,-1.366224,15.846436,14.903076,15.154406,14.750000,19.672548,2,5.150000,0,0,0, 202
259, 101,14179,14163,2039,1,1,-0.071979,-0.380678,5.767629,0.067803,-0.402622,-4.034811,10.860798,7.605628,12.380812,5.165483,-0.127291,5.135722,91.711928,-177.579864,-115.743826,-0.599743,0.597737,-0.357473,-0.393995,2005.564209,79944.351562,-1.936951,-1.527821,15.846436,14.940674,15.099203,14.750000,19.677095,2,5.150000,0,0,0, 202
260, 101,14230,14224,2090,1,1,-0.021910,-0.452464,6.430863,0.151998,-0.410207,-3.369062,11.341324,7.125102,13.822390,2.371128,1.800109,7.389423,91.754719,-177.794674,-115.284495,-0.599103,0.595378,-0.360869,-0.395443,2005.345215,79949.406250,-2.992219,-1.830794,15.846436,14.721680,15.009401,14.750000,19.672548,2,5.150000,0,0,0, 202
261, 101,14283,14267,2143,1,1,-0.040143,-0.454642,6.583069,0.158452,-0.429339,-3.218017,10.860798,8.086153,13.822390,4.627843,1.826612,8.767590,91.747520,-177.941605,-114.980716,-0.598509,0.593976,-0.363256,-0.396263,2005.330566,79946.765625,-3.490724,-1.959518,15.846436,14.707031,14.936375,14.750000,19.663452,2,5.160000,0,0,0, 202
262, 101,14335,14328,2195,1,1,-0.105648,-0.443807,6.870993,0.146543,-0.496914,-2.934395,11.341324,6.644576,13.341864,4.359432,0.901957,14.543242,91.817249,-178.212722,-114.298776,-0.597417,0.590542,-0.367983,-0.398674,2005.086182,79951.375000,-4.003835,-2.451663,15.846436,14.462646,14.826204,14.750000,19.672548,2,5.150000,0,0,0, 202
263, 101,14386,14371,2246,1,1,-0.095477,-0.440335,8.205019,0.123044,-0.539460,-1.602269,9.899747,7.605628,16.225018,3.143898,-2.742152,19.134143,91.924224,-178.309724,-113.612766,-0.595898,0.587447,-0.371650,-0.402103,2005.075439,79951.218750,-3.850101,-2.567947,15.846436,14.451904,14.728770,14.750000,19.677095,2,5.150000,0,0,0, 202
264, 101,14608,14594,2468,1,1,-0.056506,-0.769289,9.865946,0.273127,-0.652599,0.069735,12.302376,8.086153,17.666595,14.458430,1.936272,14.421909,91.960793,-177.498844,-109.859467,-0.579693,0.577625,-0.386339,-0.425496,2004.041626,79961.578125,-6.623894,-3.736918,15.846436,13.418091,13.994767,14.750000,19.749863,2,5.150000,0,0,0, 202
265, 101,14661,14653,2521,1,1,-0.054240,-0.532973,10.316279,0.204116,-0.629234,0.507978,10.860798,8.086153,17.186069,20.271771,0.629934,19.024042,92.245243,-178.433897,-109.008603,-0.581311,0.569975,-0.394395,-0.426214,2003.904785,79962.031250,-7.101261,-4.943738,15.846436,13.281250,13.812482,14.750000,19.736219,2,5.150000,0,0,0, 202
266, 101,14712,14696,2572,1,1,-0.020766,-0.217578,9.125879,0.027525,-0.448535,-0.142955,9.899747,8.086153,17.186069,-4.003655,4.396927,17.787908,92.269633,-178.893911,-108.318058,-0.580509,0.565796,-0.400096,-0.427559,2003.738281,79960.664062,-6.316274,-4.918322,15.846436,13.114746,13.618959,14.750000,19.718027,2,5.150000,0,0,0, 202
267, 101,14765,14757,2625,1,1,-0.115844,-0.433301,10.058857,0.090457,-0.581581,0.250634,10.860798,7.605628,17.186069,-18.224888,0.812728,20.639578,91.945602,-178.357590,-107.380102,-0.573439,0.566093,-0.403200,-0.433747,2003.613647,79967.000000,-5.292325,-5.043334,15.846436,12.990112,13.537041,14.750000,19.704384,2,5.150000,0,0,0, 202
268, 101,14817,14800,2677,1,1,-0.115189,-0.694246,10.583797,0.179984,-0.614329,0.786834,10.860798,8.086153,17.666595,-20.554148,-0.490836,26.124172,91.663208,-177.548035,-106.422366,-0.565385,0.567070,-0.404886,-0.441405,2003.474365,79967.531250,-4.005410,-5.037822,15.846436,12.850830,13.338510,14.750000,19.718027,2,5.150000,0,0,0, 202
269, 101,14869,14862,2729,1,1,0.048694,-0.598736,10.209255,0.005601,-0.366677,0.419336,11.341324,7.125102,18.147121,-14.576752,1.731845,22.759273,91.446643,-176.719274,-105.058883,-0.555856,0.566319,-0.408266,-0.451250,2003.388794,79966.554688,-4.106853,-4.775768,15.846436,12.765259,13.278516,14.750000,19.718027,2,5.150000,0,0,0, 202
270, 101,14921,14905,2781,1,1,0.101273,-0.676050,10.789783,-0.006226,-0.274058,1.006941,10.860798,7.125102,19.108173,-11.038035,9.981117,15.602703,91.083714,-176.360621,-104.362914,-0.549920,0.566894,-0.411331,-0.455001,2003.359863,79966.406250,-3.117280,-4.752189,15.846436,12.736328,13.090126,14.750000,19.722576,2,5.150000,0,0,0, 202
271, 101,14973,14966,2833,1,1,-0.175018,-1.052970,11.252396,0.315374,-0.477824,1.487401,11.341324,7.605628,18.147121,13.277021,16.946099,13.376283,90.291290,-176.616794,-103.758756,-0.544606,0.567551,-0.418747,-0.453808,2003.182129,79966.703125,-3.536505,-4.421693,15.846436,12.558594,13.037306,14.750000,19.713480,2,5.150000,0,0,0, 202
272, 101,15025,15009,2885,1,1,-0.331596,-0.596354,10.774302,0.035711,-0.491882,0.983617,10.860798,8.086153,18.627647,20.495082,-0.069382,30.163488,90.191323,-177.491727,-102.843866,-0.543942,0.561398,-0.427977,-0.453646,2003.077637,79969.648438,-3.806935,-4.366723,15.846436,12.454102,12.865431,14.750000,19.713480,2,5.150000,0,0,0, 202
273, 101,15077,15070,2937,1,1,-0.121707,-0.082705,10.227671,-0.324569,-0.313076,0.417784,9.899747,7.605628,17.666595,-2.617921,-17.894119,58.183356,91.002394,-177.844097,-100.037724,-0.537975,0.545591,-0.439988,-0.468321,2002.781860,79975.000000,-4.799304,-4.529582,15.846436,12.158325,12.742779,14.750000,19.699837,2,5.150000,0,0,0, 202
274, 101,15129,15113,2989,1,1,-0.041467,-0.213836,10.230141,-0.353260,-0.342203,0.419632,11.821850,8.086153,16.225018,-30.702609,-17.010600,64.333279,91.530723,-176.864661,-97.509563,-0.525941,0.537247,-0.445004,-0.486542,2002.556152,79976.664062,-6.472906,-4.512228,15.846436,11.932617,12.566599,14.750000,19.708933,2,5.150000,0,0,0, 202
275, 101,15180,15174,3040,1,1,0.019714,-1.007362,9.515106,0.189975,-0.405836,-0.243196,10.380273,7.125102,16.225018,-21.964968,-10.917052,63.311708,92.134013,-175.100437,-93.945632,-0.505736,0.527741,-0.450487,-0.512623,2002.503784,79975.148438,-6.193467,-5.004977,15.846436,11.880249,12.453795,14.750000,19.695288,2,5.150000,0,0,0, 202
276, 101,15232,15217,3092,1,1,0.050484,-0.926642,9.464421,0.107230,-0.388261,-0.299724,11.341324,7.125102,16.705544,6.653787,-7.092340,58.900362,92.496232,-175.048104,-91.517712,-0.496166,0.516732,-0.459665,-0.524895,2002.449951,79976.132812,-4.395845,-5.023728,15.846436,11.826416,12.256566,14.750000,19.695288,2,5.150000,0,0,0, 202
277, 101,15285,15278,3145,1,1,0.048323,-0.389267,9.372624,-0.261078,-0.348042,-0.430266,11.341324,7.605628,16.705544,17.113128,6.105452,46.350319,92.477824,-176.034452,-88.661081,-0.487272,0.500910,-0.476995,-0.533039,2002.223145,79982.164062,-4.074633,-4.739164,15.846436,11.599609,12.167606,14.750000,19.690741,2,5.160000,0,0,0, 202
278, 101,15337,15321,3197,1,1,-0.045565,-0.313091,9.807219,-0.309467,-0.394337,-0.001492,11.341324,8.566679,16.705544,5.194102,9.234814,41.840404,92.132722,-176.352875,-87.048084,-0.479673,0.494183,-0.487046,-0.537106,2001.987915,79982.398438,-6.210374,-4.756961,15.846436,11.364380,11.981431,14.750000,19.713480,2,5.150000,0,0,0, 202
279, 101,15389,15382,3249,1,1,-0.211154,-0.704376,9.388641,0.101682,-0.449026,-0.394866,10.380273,6.644576,18.147121,-1.549313,2.019731,48.453939,91.856769,-176.226694,-84.607452,-0.466376,0.485392,-0.498226,-0.546497,2001.754395,79985.195312,-7.424882,-5.506512,15.846436,11.130859,11.820247,14.750000,19.718027,2,5.150000,0,0,0, 202
280, 101,15610,15603,3470,1,1,0.181759,-0.853798,9.945098,0.068375,-0.151099,0.180957,10.380273,6.644576,17.186069,13.307264,9.170369,33.596758,93.253208,-175.978950,-73.586477,-0.415796,0.431483,-0.534339,-0.596170,2001.062622,79988.007812,-6.387898,-6.356841,15.846436,10.439087,10.955297,14.750000,19.781698,2,5.150000,0,0,0, 202
281, 101,15662,15646,3522,1,1,0.088772,-0.598010,10.606333,-0.087797,-0.210244,0.820105,11.341324,7.605628,19.108173,22.998125,12.694592,24.914758,92.556515,-176.590129,-72.581306,-0.410992,0.426233,-0.544116,-0.594431,2001.101196,79991.632812,-2.197901,-6.357172,15.846436,10.477661,10.712246,14.750000,19.790794,2,5.150000,0,0,0, 202
282, 101,15713,15706,3573,1,1,-0.082392,-0.219393,10.427048,-0.350385,-0.282004,0.618978,9.899747,7.125102,18.147121,1.716100,16.006929,24.566398,91.504099,-176.788068,-71.470198,-0.402325,0.423657,-0.554446,-0.592654,2000.863281,79991.398438,-1.456789,-4.956826,15.846436,10.239746,10.715651,14.750000,19.768055,3,5.150000,3,0,3, 202
283, 101,15766,15750,3626,1,1,-0.096660,-0.289189,10.462799,-0.394592,-0.219181,0.656504,10.860798,8.566679,15.263968,-18.636408,9.761922,29.570942,91.233808,-176.170605,-70.382463,-0.392546,0.422389,-0.557535,-0.597201,2000.648438,79996.898438,-4.018442,-4.916732,15.846436,10.024902,10.517497,14.750000,19.749863,3,5.150000,3,0,3, 202
284, 101,15818,15812,3678,1,1,-0.103569,-0.819635,9.395224,-0.012084,-0.002636,-0.369531,10.860798,7.605628,15.744493,-11.477078,3.814095,35.727364,91.259715,-175.057243,-68.451698,-0.376759,0.418441,-0.560318,-0.607457,2000.504395,79997.500000,-4.839377,-4.923269,15.846436,9.880859,10.435920,14.750000,19.731672,3,5.150000,3,0,3, 202
285, 101,15869,15855,3729,1,1,-0.133244,-0.859134,10.099669,-0.037832,-0.012002,0.335942,10.860798,8.086153,16.225018,3.613933,-2.565512,41.632896,91.281462,-175.017751,-66.886929,-0.368300,0.410881,-0.565718,-0.612776,2000.377686,79998.625000,-4.865946,-4.933681,15.846436,9.754150,10.240894,14.750000,19.727123,3,5.150000,3,0,3, 202
286, 101,15921,15916,3781,1,1,-0.225389,-0.641464,10.907187,-0.197878,-0.238730,1.122957,10.860798,8.086153,20.549751,1.677923,-13.620562,60.108923,91.668843,-175.419912,-63.924854,-0.355805,0.392848,-0.575461,-0.622830,2000.164795,79998.781250,-5.107862,-4.976010,15.846436,9.541260,10.136168,14.750000,19.722576,3,5.150000,3,0,3, 202
287, 101,15974,15958,3834,1,1,0.021135,-0.464979,11.718443,-0.465805,-0.221147,1.915342,10.860798,8.086153,21.030277,-0.744522,-17.019057,67.846038,92.263889,-175.779481,-61.298236,-0.345316,0.375876,-0.582254,-0.632814,1999.987305,80002.703125,-5.292599,-4.928969,15.846436,9.363770,9.942024,14.750000,19.722576,3,5.150000,3,0,3, 202
288, 101,16026,16019,3886,1,1,0.216286,-0.342458,11.517594,-0.727390,-0.227217,1.698492,10.860798,7.125102,17.186069,-16.366354,1.076567,49.505419,92.948315,-175.501560,-58.109030,-0.328223,0.359070,-0.587733,-0.646458,1999.926758,80002.703125,-4.571525,-4.860443,15.846436,9.303223,9.857074,14.750000,19.722576,3,5.150000,3,0,3, 202
289, 101,16078,16062,3938,1,1,-0.019186,-0.355691,11.921895,-0.842760,-0.487452,2.086414,10.860798,7.605628,19.588699,-32.327917,9.313725,42.994262,93.218832,-174.473016,-56.411956,-0.313876,0.355188,-0.588130,-0.655306,1999.861206,80002.703125,-3.762109,-4.797802,15.846436,9.237671,9.668274,14.750000,19.722576,3,5.150000,3,0,3, 202
290, 101,16130,16123,3990,1,1,-0.225935,-0.905788,11.108319,-0.574117,-0.520015,1.319532,11.341324,7.605628,17.186069,-39.062473,-7.122851,54.543114,94.511472,-172.604686,-53.555807,-0.291101,0.347435,-0.583341,-0.673990,1999.575806,80005.945312,-4.158303,-4.659832,15.846436,8.952271,9.553937,14.750000,19.713480,3,5.150000,3,0,3, 202
291, 101,16182,16166,4042,1,1,0.030690,-0.975507,10.625432,-0.723621,-0.367087,0.838266,10.380273,7.605628,18.147121,-15.661745,-8.143728,51.153701,95.384883,-172.105085,-51.369289,-0.278011,0.336927,-0.583097,-0.684973,1999.513306,80007.843750,-4.284777,-4.618824,15.846436,8.889771,9.372551,14.750000,19.745316,3,5.150000,3,0,3, 202
292, 101,16234,16227,4094,1,1,0.110385,-0.728188,11.704583,-1.121218,-0.522743,1.861303,11.341324,5.683524,18.627647,7.191403,5.351408,41.059511,95.321082,-172.173127,-49.000747,-0.263989,0.324563,-0.590527,-0.690106,1999.456543,80007.156250,-3.707601,-4.387766,15.846436,8.833008,9.312452,14.750000,19.736219,4,5.150000,3,0,0, 202
