index, checksum,uptime mp,uptime nav,missiontime,  errorflag mp,errorflag NAV,  accel x, accel y, accel z, accelworld x, accelworld y, accelworld z, mag x, mag y, mag z, accelhighg x, accelhighg y, accelhighg z, gyro x, gyro y, gyro z, euler x, euler y, euler z, quat w, quat x, quat y, quat z,quatadj w, quatadj x, quatadj y, quatadj z, altitude, presusre, verticalvel,filtered vvel, maxalt, altitudeagl, filtered alt, imutemp, barotemp,abs imu accel,abs adxl accel, pad altitude, baro max alt, mag raw x, mag raw y, mag raw z, cov x, cov y, cov z, sats, status, met, filtered accel ,state,battstate,pyros fired,pyros cont,pyros state, checksum2
631, 101,17639,17624,-3288,0,0,1.475704,0.377225,-9.673920,-0.107700,0.066415,-0.008752,-20.388775,29.859690,-15.814090,1.474332,0.378157,-9.674106,-0.013348,0.000956,-0.001664,81.582225,4.633848,49.469476,-0.676023,-0.605687,0.245331,-0.340512,-0.676023,-0.605687,0.245331,-0.340512,1979.649536,80205.453125,-inf,-0.651502,0.273315,0.191528,0.070843,23.000000,28.238234,9.793096,9.793109,1979.458008,0.273315,-0.203888,0.298597,-0.158141,0.000952,0.000077,0.000335,0,1,0,-0.008682,0,0.390000,0,15,0,202
632, 101,17717,17713,-3210,0,0,1.467356,0.285970,-9.686951,0.051478,0.074154,0.000213,-20.359545,30.225080,-16.208712,1.474332,0.306355,-9.688466,0.025783,-0.000788,-0.002639,81.944580,4.053828,49.384942,-0.675872,-0.606522,0.249481,-0.336284,-0.675872,-0.606522,0.249481,-0.336284,1979.656128,80205.453125,-inf,-0.651425,0.273315,0.198120,0.090597,23.000000,28.238234,9.801629,9.804789,1979.458008,0.273315,-0.203595,0.302251,-0.162087,0.000952,0.000079,0.000335,0,1,0,-0.007566,0,0.390000,0,15,0,202
633, 101,17797,17781,-3130,0,0,1.516233,0.418086,-9.660516,-0.048632,-0.096773,-0.012846,-20.783396,30.166616,-16.734873,1.517413,0.421238,-9.659744,0.024538,-0.001057,-0.001141,82.245388,4.270299,49.414807,-0.673624,-0.608783,0.249210,-0.336910,-0.673624,-0.608783,0.249210,-0.336910,1979.633301,80205.453125,-inf,-0.651086,0.273315,0.175293,0.096904,23.000000,28.238234,9.787713,9.787270,1979.458008,0.273315,-0.207834,0.301666,-0.167349,0.000952,0.000080,0.000335,0,1,0,-0.008675,0,0.390000,0,15,0,202
634, 101,17877,17870,-3050,0,0,1.525217,0.293314,-9.666737,0.076677,0.025078,-0.010617,-19.804152,30.049694,-16.413330,1.536560,0.258487,-9.659744,-0.013077,0.001826,0.002060,81.934451,4.101613,49.391478,-0.675782,-0.606571,0.249195,-0.336588,-0.675782,-0.606571,0.249195,-0.336588,1979.602783,80205.453125,-inf,-0.651089,0.273315,0.144775,0.094168,23.000000,28.238234,9.790716,9.784605,1979.458008,0.273315,-0.202572,0.304005,-0.161795,0.000952,0.000081,0.000335,0,1,0,0.004236,0,0.390000,0,15,0,202
635, 101,17956,17937,-2971,0,0,1.551034,0.385371,-9.662841,0.023950,-0.054772,-0.007066,-21.441099,30.385853,-15.419468,1.589215,0.387730,-9.650170,0.019983,-0.000678,0.001341,81.934669,4.101943,49.391584,-0.675780,-0.606573,0.249195,-0.336590,-0.675780,-0.606573,0.249195,-0.336590,1979.621826,80205.453125,-inf,-0.650886,0.273315,0.163818,0.085662,23.000000,28.238234,9.794116,9.787835,1979.458008,0.273315,-0.214411,0.303859,-0.154195,0.000952,0.000083,0.000335,0,1,0,0.008272,0,0.390000,0,15,0,202
636, 101,18035,18025,-2892,0,0,1.528574,-0.401697,9.668832,2.010381,-2.280198,-19.113998,-23.677288,-30.473545,15.287927,1.526986,-0.402090,9.669318,-0.008634,0.002145,-0.001540,81.645322,4.227105,49.409633,-0.676931,-0.605147,0.247678,-0.337961,-0.676931,-0.605147,0.247678,-0.337961,1979.633911,80205.453125,-inf,-0.650807,0.273315,0.175903,0.089120,23.000000,28.238234,9.797153,9.797401,1979.458008,0.273315,-0.236773,-0.304735,0.152879,0.000952,0.000084,0.000335,0,1,0,-0.006557,0,0.390000,0,15,0,202
637, 101,18113,18105,-2814,0,0,1.502432,-0.271679,9.676015,1.736090,-2.161190,-0.405702,-24.451914,-30.634317,15.141771,1.483905,-0.229766,9.678891,-0.013345,0.002720,0.001088,111.053644,165.569072,-52.575463,-0.425955,0.155858,-0.549322,-0.701795,-0.425955,0.155858,-0.549322,-0.701795,1979.633911,80205.453125,-inf,-1.444477,0.273315,0.175903,0.082881,23.000000,28.238234,9.795732,9.794677,1979.458008,0.273315,-0.244519,-0.306343,0.151418,0.000952,0.000085,0.000335,0,1,0,-0.996479,0,0.390000,0,15,0,202
638, 101,18193,18184,-2734,0,0,1.544467,-0.327605,9.660259,1.748196,-2.098199,-0.400902,-24.481146,-30.648932,14.834844,1.546134,-0.330289,9.659744,0.015961,0.003254,0.000591,111.053432,165.569127,-52.575357,-0.350311,0.240745,-0.600641,-0.677167,-0.425954,0.155858,-0.549323,-0.701795,1979.694946,80205.453125,-inf,-1.472533,0.273315,0.236938,0.072329,23.000000,28.238234,9.788427,9.788273,1979.458008,0.273315,-0.244811,-0.306489,0.148348,0.000952,0.000087,0.000335,0,1,0,-0.403799,0,0.390000,0,15,0,202
639, 101,18272,18263,-2655,0,0,1.499380,-0.352645,9.687978,0.223992,-0.243192,0.000132,-24.802689,-30.765858,14.615609,1.503052,-0.359009,9.688466,-0.002082,-0.001182,-0.001595,99.396731,174.561194,-50.093519,-0.350312,0.240743,-0.600646,-0.677162,-0.350312,0.240743,-0.600646,-0.677162,1979.647461,80205.453125,-inf,-1.481711,0.273315,0.189453,0.061061,23.000000,28.238234,9.809660,9.810934,1979.458008,0.273315,-0.248027,-0.307659,0.146156,0.000952,0.000088,0.000335,0,1,0,-0.010534,0,0.390000,0,15,0,202
640, 101,18351,18342,-2576,0,0,1.558324,-0.263477,9.659976,-0.024267,-0.091525,-0.025104,-25.299622,-30.473545,14.761765,1.594001,-0.258487,9.659744,0.008813,-0.001522,-0.003141,98.211112,175.765916,-49.906580,-0.340615,0.250684,-0.604931,-0.674683,-0.340615,0.250684,-0.604931,-0.674683,1979.653198,80205.453125,-inf,-1.481273,0.273315,0.195190,0.052188,23.000000,28.238234,9.788407,9.793790,1979.458008,0.273315,-0.252996,-0.304735,0.147618,0.000952,0.000089,0.000335,0,1,0,-0.022600,0,0.390000,0,15,0,202
641, 101,18440,18439,-2487,0,0,1.506593,-0.328223,9.659746,0.021866,-0.007134,-0.018990,-24.978075,-30.941244,15.127155,1.498266,-0.335075,9.659744,0.023693,-0.000937,0.000239,98.058348,175.615597,-49.928013,-0.341170,0.250341,-0.606171,-0.673416,-0.341170,0.250341,-0.606171,-0.673416,1979.653198,80205.453125,-inf,-1.481505,0.273315,0.195190,0.031949,23.000000,28.238234,9.782037,9.780989,1979.458008,0.273315,-0.249781,-0.309412,0.151272,0.000952,0.000091,0.000335,0,1,0,-0.016290,0,0.390000,0,15,0,202
642, 101,18492,18475,-2435,0,0,1.549723,-0.474617,9.655087,0.100123,0.112157,-0.012574,-24.992693,-30.751244,15.551008,1.550920,-0.478679,9.654958,-0.000370,-0.001537,0.000566,98.058314,175.615515,-49.927996,-0.341170,0.250340,-0.606172,-0.673416,-0.341170,0.250340,-0.606172,-0.673416,1979.635010,80205.453125,-inf,-1.481614,0.273315,0.177002,0.026050,23.000000,28.238234,9.790179,9.790439,1979.458008,0.273315,-0.249927,-0.307512,0.155510,0.000952,0.000092,0.000335,0,1,0,-0.014212,0,0.390000,0,15,0,202
643, 101,18545,18538,-2382,0,0,1.555169,-0.382482,9.663681,0.032335,0.063743,-0.005773,-25.372700,-30.268929,15.448700,1.555707,-0.373370,9.664531,-0.023274,-0.002521,0.002513,98.058765,175.615898,-49.927955,-0.340899,0.250241,-0.603821,-0.675697,-0.341169,0.250341,-0.606168,-0.673419,1979.635010,80205.453125,-inf,-1.481602,0.273315,0.177002,0.013420,23.000000,28.238234,9.795487,9.796060,1979.458008,0.273315,-0.253727,-0.302689,0.154487,0.000953,0.000092,0.000335,0,1,0,-0.007400,0,0.390000,0,15,0,202
644, 101,18606,18588,-2321,0,0,1.440470,-0.391504,9.678665,0.084911,-0.075961,-0.008564,-24.919615,-30.619701,14.732533,1.392956,-0.397304,9.688466,0.023195,0.003974,0.002931,98.392311,175.784248,-49.903401,-0.340899,0.250240,-0.603823,-0.675696,-0.340899,0.250240,-0.603823,-0.675696,1979.577881,80205.453125,-inf,-1.481372,0.273315,0.119873,-0.004647,23.000000,28.238234,9.793099,9.796150,1979.458008,0.273315,-0.249196,-0.306197,0.147325,0.000952,0.000094,0.000335,0,1,0,-0.014001,0,0.390000,0,15,0,202
645, 101,18688,18686,-2239,0,0,1.444305,-0.378659,9.674470,-0.033156,0.014901,-0.012055,-25.255772,-30.897400,13.928676,1.445611,-0.378157,9.674106,0.015715,0.003787,-0.001946,97.826388,176.395537,-49.815923,-0.336025,0.255152,-0.605761,-0.674565,-0.336025,0.255152,-0.605761,-0.674565,1979.577881,80205.453125,-inf,-1.481118,0.273315,0.119873,-0.014474,23.000000,28.238234,9.789012,9.788826,1979.458008,0.273315,-0.252558,-0.308974,0.139287,0.000952,0.000095,0.000335,0,1,0,-0.011556,0,0.390000,0,15,0,202
646, 101,18769,18766,-2158,0,0,1.558448,-0.344148,9.666902,-0.079358,0.025722,-0.003591,-25.416544,-30.634317,14.630225,1.584428,-0.325502,9.659744,-0.010497,0.001806,-0.003635,98.143234,176.082277,-49.860149,-0.338585,0.252558,-0.604612,-0.675292,-0.338585,0.252558,-0.604612,-0.675292,1979.522583,80205.453125,-inf,-1.480561,0.273315,0.064575,-0.026756,23.000000,28.238234,9.797765,9.794234,1979.458008,0.273315,-0.254165,-0.306343,0.146302,0.000952,0.000096,0.000335,0,1,0,0.005045,0,0.390000,0,15,0,202
647, 101,18849,18846,-2078,0,0,1.551762,-0.330205,9.669077,-0.085586,0.011374,-0.003011,-25.372700,-30.371237,14.381761,1.550920,-0.330289,9.669318,-0.003317,0.001125,-0.004231,98.143378,176.082564,-49.860391,-0.338585,0.252561,-0.604610,-0.675292,-0.338585,0.252561,-0.604610,-0.675292,1979.522583,80205.453125,-inf,-1.480124,0.273315,0.064575,-0.049231,23.000000,28.238234,9.798369,9.798477,1979.458008,0.273315,-0.253727,-0.303712,0.143818,0.000952,0.000098,0.000335,0,1,0,-0.003308,0,0.390000,0,15,0,202
648, 101,18930,18927,-1997,0,0,1.571700,-0.360197,9.667641,-0.003298,-0.001340,0.000186,-25.650394,-30.824322,14.600994,1.570068,-0.359009,9.669318,-0.003609,0.001117,0.000767,98.423955,175.664146,-49.921583,-0.341683,0.249512,-0.603908,-0.675493,-0.341683,0.249512,-0.603908,-0.675493,1979.505615,80205.453125,-inf,-1.480016,0.273315,0.047607,-0.075697,23.000000,28.238234,9.801187,9.802536,1979.458008,0.273315,-0.256504,-0.308243,0.146010,0.000952,0.000099,0.000335,0,1,0,-0.003301,0,0.390000,0,15,0,202
649, 101,19011,19008,-1916,0,0,1.589064,-0.349516,9.655070,-0.003875,0.001367,-0.009797,-25.562700,-30.575853,13.767904,1.589215,-0.349436,9.654958,-0.000005,-0.000997,0.002690,98.455995,175.550260,-49.938416,-0.342428,0.248813,-0.603978,-0.675312,-0.342428,0.248813,-0.603978,-0.675312,1979.505615,80205.453125,-inf,-1.479486,0.273315,0.047607,-0.087738,23.000000,28.238234,9.791203,9.791114,1979.458008,0.273315,-0.255627,-0.305759,0.137679,0.000952,0.000101,0.000335,0,1,0,-0.009566,0,0.390000,0,15,0,202
650, 101,19092,19091,-1835,0,0,1.443772,-0.329394,9.683255,0.076262,-0.124593,-0.006253,-25.898859,-30.400467,14.410991,1.440824,-0.330289,9.683678,0.015343,0.002135,0.003806,98.455503,175.549782,-49.938146,-0.338630,0.252880,-0.606962,-0.673037,-0.342428,0.248810,-0.603982,-0.675309,1979.455078,80205.453125,-inf,-1.479314,0.273315,-0.002930,-0.114321,23.000000,28.238234,9.795836,9.795850,1979.458008,0.273315,-0.255919,-0.307074,0.145425,0.000952,0.000102,0.000335,0,1,0,-0.006178,0,0.390000,0,15,0,202
651, 101,19172,19170,-1755,0,0,1.489505,-0.327777,9.678902,-0.023295,0.021447,-0.002725,-25.387314,-30.955860,15.346390,1.483905,-0.306355,9.678891,0.007846,-0.001696,0.000097,97.795414,175.947107,-49.881131,-0.338630,0.252879,-0.606963,-0.673037,-0.338630,0.252879,-0.606963,-0.673037,1979.426880,80205.453125,-inf,-1.478783,0.273315,-0.031128,-0.132643,23.000000,28.238234,9.798326,9.796773,1979.458008,0.273315,-0.253873,-0.309559,0.153464,0.000952,0.000103,0.000335,0,1,0,0.000933,0,0.390000,0,15,0,202
652, 101,19252,19250,-1675,0,0,1.516522,-0.394900,9.683549,0.042368,0.079966,0.008114,-25.504238,-30.488161,14.600994,1.517413,-0.397304,9.683678,0.011229,-0.002065,-0.000503,97.823499,175.764823,-49.906136,-0.339768,0.251826,-0.607214,-0.672631,-0.339768,0.251826,-0.607214,-0.672631,1979.420776,80205.453125,-inf,-1.478181,0.273315,-0.037231,-0.154395,23.000000,28.238234,9.809531,9.809894,1979.458008,0.273315,-0.255042,-0.303420,0.147179,0.000952,0.000105,0.000335,0,1,0,0.007229,0,0.390000,0,15,0,202
653, 101,19339,19339,-1588,0,0,1.555102,-0.394783,9.660221,-0.008177,0.030810,-0.008500,-25.197309,-31.028938,14.060216,1.565281,-0.397304,9.659744,0.005553,-0.000047,-0.002524,98.297385,175.903599,-49.886479,-0.339987,0.251158,-0.604110,-0.675559,-0.339987,0.251158,-0.604110,-0.675559,1979.392700,80205.453125,-inf,-1.477996,0.273315,-0.065308,-0.181859,23.000000,28.238234,9.792552,9.793805,1979.458008,0.273315,-0.251973,-0.310289,0.140602,0.000952,0.000106,0.000335,0,1,0,-0.012069,0,0.390000,0,15,0,202
654, 101,19422,19419,-1505,0,0,1.585018,-0.369636,9.659192,-0.046735,0.037104,-0.005831,-25.475008,-31.014324,13.767904,1.603575,-0.363796,9.654958,0.001989,0.003323,-0.000292,98.297767,175.904064,-49.886561,-0.339985,0.251160,-0.604106,-0.675562,-0.339985,0.251160,-0.604106,-0.675562,1979.342529,80205.453125,-inf,-1.477742,0.273315,-0.115479,-0.213041,23.000000,28.238234,9.795351,9.793979,1979.458008,0.273315,-0.249927,-0.308682,0.138702,0.000953,0.000107,0.000335,0,1,0,-0.002314,0,0.390000,0,15,0,202
655, 101,19509,19499,-1418,0,0,1.486986,-0.359186,9.664307,0.061188,-0.083994,-0.016923,-25.124233,-31.131247,14.600994,1.483905,-0.359009,9.664531,0.005432,0.004335,0.001592,98.535820,175.599765,-49.931606,-0.342311,0.248840,-0.603393,-0.675883,-0.342311,0.248840,-0.603393,-0.675883,1979.342529,80205.453125,-inf,-1.477494,0.273315,-0.115479,-0.246698,23.000000,28.238234,9.784629,9.784376,1979.458008,0.273315,-0.251242,-0.311312,0.146010,0.000953,0.000109,0.000335,0,1,0,-0.016177,0,0.390000,0,15,0,202
656, 101,19584,19583,-1343,0,0,1.496397,-0.307157,9.664949,-0.020478,-0.063260,-0.016299,-24.919615,-30.795088,14.294065,1.493479,-0.301568,9.664531,-0.000262,0.004276,0.001013,98.256240,175.808168,-49.900723,-0.340464,0.250776,-0.604569,-0.675050,-0.340464,0.250776,-0.604569,-0.675050,1979.281494,80205.453125,-inf,-1.477458,0.273315,-0.176514,-0.280908,23.000000,28.238234,9.784927,9.783894,1979.458008,0.273315,-0.249196,-0.307951,0.142941,0.000953,0.000110,0.000335,0,1,0,-0.013522,0,0.390000,0,15,0,202
657, 101,19666,19664,-1261,0,0,1.489023,-0.266961,9.665929,-0.046318,-0.094855,-0.017979,-25.197309,-30.765858,14.542532,1.479118,-0.244126,9.664531,0.018039,0.000531,-0.001009,98.256103,175.808072,-49.900737,-0.340805,0.250970,-0.608042,-0.671678,-0.340465,0.250776,-0.604570,-0.675049,1979.300049,80205.453125,-inf,-1.477322,0.273315,-0.157959,-0.292082,23.000000,28.238234,9.783590,9.780109,1979.458008,0.273315,-0.251973,-0.307659,0.145425,0.000953,0.000111,0.000335,0,1,0,-0.009182,0,0.390000,0,15,0,202
658, 101,19747,19744,-1180,0,0,1.744623,-0.374593,13.805094,0.233659,-0.304801,4.113638,-25.431160,-30.575853,14.089447,1.751966,-0.378157,13.919988,0.018341,0.000608,-0.003099,97.757909,175.565450,-49.934898,-0.340808,0.250968,-0.608049,-0.671671,-0.340808,0.250968,-0.608049,-0.671671,1979.271118,80205.453125,-inf,-1.441806,0.273315,-0.186890,-0.307277,23.000000,28.238234,13.919937,14.034901,1979.458008,0.273315,-0.253435,-0.306635,0.144548,0.000953,0.000113,0.000335,0,1,0,3.813929,0,0.390000,0,15,0,202
659, 101,19828,19826,-1099,0,0,10.652377,-0.957262,71.665878,-1.414733,9.020721,62.080936,-25.431160,-30.882782,13.928676,14.527911,-3.116201,74.851051,-0.149782,-0.001741,0.026670,89.795042,176.237213,-49.887852,-0.318601,0.277569,-0.651721,-0.629848,-0.318601,0.277569,-0.651721,-0.629848,1979.256714,80205.453125,-inf,0.210790,0.273315,-0.201294,-0.296990,23.000000,28.238234,72.459557,76.311539,1979.458008,0.273315,-0.254312,-0.308828,0.139287,0.000952,0.000114,0.000335,0,1,0,54.536079,0,0.390000,0,15,0,202
660, 101,19909,19908,-1018,0,0,8.970617,-0.441074,78.448288,1.500662,3.221071,69.079750,-24.978075,-31.248173,14.162525,9.382111,-1.766326,78.259247,-0.185302,-0.014906,0.031146,92.856032,174.940556,-49.915835,-0.332992,0.261562,-0.637785,-0.643376,-0.332992,0.261562,-0.637785,-0.643376,1979.399292,80205.453125,-inf,3.689267,0.273315,-0.058716,-0.161437,23.000000,28.238234,78.960747,78.839417,1979.458008,0.273315,-0.249781,-0.312482,0.141625,0.000953,0.000116,0.000335,0,1,0,69.337151,0,0.390000,0,15,0,202
661, 101,19990,19988,-937,0,0,8.365766,3.243758,77.365456,-1.026379,0.418290,68.075142,-25.138849,-31.102016,14.498685,8.338591,3.379475,77.340179,-0.033864,-0.029477,-0.091676,92.866565,174.948984,-49.918837,-0.332988,0.261597,-0.637698,-0.643449,-0.332988,0.261597,-0.637698,-0.643449,1979.399292,80205.453125,-inf,7.367595,0.273315,-0.058716,0.106358,23.000000,28.238234,77.884026,77.861778,1979.458008,0.273315,-0.251388,-0.311020,0.144987,0.000952,0.000117,0.000335,0,1,0,68.135117,0,0.390000,0,15,0,202
662, 101,20071,20070,-856,0,0,8.094691,-0.303290,73.673721,0.048106,2.526845,64.273598,-25.197309,-31.014324,14.542532,9.190639,-0.617496,72.381065,0.647006,0.078970,-0.016639,92.987295,176.090733,-49.861026,-0.326842,0.267586,-0.634351,-0.647434,-0.326842,0.267586,-0.634351,-0.647434,1979.695923,80205.453125,-inf,11.124477,0.273315,0.237915,0.549004,23.000000,28.238234,74.117699,72.964836,1979.458008,0.273315,-0.251973,-0.310143,0.145425,0.000953,0.000118,0.000335,0,1,0,67.078873,0,0.390000,0,15,0,202
663, 101,20153,20152,-774,0,0,8.997016,-0.304677,75.369698,-0.009048,0.196707,66.104149,-24.934229,-31.233559,15.039462,8.994380,-0.296781,75.449402,0.725972,0.034925,0.064675,95.200502,175.784057,-49.877088,-0.333647,0.259493,-0.622467,-0.658694,-0.333647,0.259493,-0.622467,-0.658694,1981.068481,80205.453125,-inf,14.680607,1.610474,1.610474,1.321616,23.000000,28.238234,75.905403,75.984207,1979.458008,1.610474,-0.249342,-0.312336,0.150395,0.000953,0.000120,0.000335,0,1,0,65.895912,0,0.390000,0,15,0,202
664, 101,20234,20234,-693,0,0,9.114677,-0.324613,75.214592,-0.033663,0.339556,65.963776,-25.153463,-31.131247,15.726397,9.128410,-0.325502,75.281868,0.787378,-0.202402,0.020826,95.179929,175.747857,-49.873451,-0.334423,0.258520,-0.621407,-0.659683,-0.333769,0.259319,-0.622685,-0.658495,1982.319336,80205.453125,-inf,18.242613,2.861328,2.861328,2.339302,23.000000,28.238234,75.765541,75.833984,1979.458008,2.861328,-0.251535,-0.311312,0.157264,0.000953,0.000121,0.000335,0,1,0,65.786980,0,0.390000,0,15,0,202
665, 101,20314,20313,-613,0,0,9.192041,-0.017177,74.013199,-0.325830,0.022118,64.780106,-24.495762,-31.321251,15.097925,9.219359,0.019147,73.912849,0.586666,-0.384537,-0.029017,95.399192,175.685443,-49.874984,-0.334599,0.258317,-0.621577,-0.659513,-0.334599,0.258317,-0.621577,-0.659513,1983.875732,80205.453125,-inf,21.857067,4.417725,4.417725,3.524984,23.000000,28.238234,74.581818,74.485611,1979.458008,4.417725,-0.244958,-0.313213,0.150979,0.000953,0.000122,0.000335,0,1,0,65.007507,0,0.390000,0,15,0,202
666, 101,20397,20389,-530,0,0,9.145087,0.349907,74.283913,-0.192898,-0.308601,65.043655,-25.138849,-31.292021,15.857937,9.137984,0.382943,74.319717,0.284296,-0.517445,-0.090011,95.425987,175.409380,-49.901748,-0.336253,0.256743,-0.622057,-0.658834,-0.336253,0.256743,-0.622057,-0.658834,1983.875732,80205.453125,-inf,25.414091,4.417725,4.417725,4.857629,23.000000,28.238234,74.845535,74.880371,1979.458008,4.417725,-0.251388,-0.312920,0.158579,0.000953,0.000124,0.000335,0,1,0,64.954041,0,0.390000,0,15,0,202
667, 101,20478,20472,-449,0,0,8.971292,0.590774,73.235413,-0.320277,-0.526550,63.981647,-24.188833,-30.678165,16.106401,8.989594,0.550481,73.348000,-0.048941,-0.536013,-0.142060,95.449640,175.387920,-49.911307,-0.336933,0.256461,-0.624566,-0.656217,-0.336473,0.256597,-0.621953,-0.658876,1985.621826,80205.453125,-inf,29.222391,6.163818,6.163818,6.569296,23.000000,28.238234,73.785225,73.898880,1979.458008,6.163818,-0.242765,-0.305612,0.153025,0.000953,0.000125,0.000335,0,1,0,63.718849,0,0.390000,0,15,0,202
668, 101,20557,20549,-370,0,0,8.998761,1.296015,73.887360,-0.510892,-0.572088,64.639656,-22.727274,-30.897400,16.194096,8.999167,1.316368,73.903267,-0.010128,-0.426346,-0.196173,95.104811,175.149341,-49.943921,-0.337132,0.256370,-0.624455,-0.656256,-0.337132,0.256370,-0.624455,-0.656256,1987.953491,80205.453125,-inf,32.877594,8.495483,8.495483,8.427057,23.000000,28.238234,74.444603,74.460800,1979.458008,8.495483,-0.227273,-0.310874,0.169687,0.000953,0.000126,0.000335,0,1,0,64.597908,0,0.390000,0,15,0,202
669, 101,20636,20633,-291,0,0,8.874412,1.878931,72.860146,-0.398844,-0.139370,63.620441,-22.610348,-31.160480,16.501022,8.893858,1.905143,72.859749,-0.116648,0.001087,-0.253384,94.475122,174.712018,-49.995294,-0.338305,0.255915,-0.629015,-0.651458,-0.338305,0.255915,-0.629015,-0.651458,1990.508789,80205.453125,-inf,36.506966,11.050781,11.050781,10.388684,23.000000,28.238234,73.422661,73.425293,1979.458008,11.050781,-0.226103,-0.311605,0.165010,0.000953,0.000127,0.000335,0,1,0,63.614204,0,0.390000,0,15,0,202
670, 101,20718,20716,-209,0,0,8.494474,1.147782,73.148811,0.619856,0.209449,63.845413,-24.481146,-31.131247,15.828705,8.391245,0.871196,73.170891,-0.383828,0.292732,-0.251132,94.332050,174.564923,-50.022465,-0.338911,0.255617,-0.630128,-0.650183,-0.338911,0.255617,-0.630128,-0.650183,1993.612061,80205.453125,-inf,40.101093,14.154053,14.154053,12.572483,23.000000,28.238234,73.649315,73.655624,1979.458008,14.154053,-0.244811,-0.311312,0.158287,0.000953,0.000129,0.000335,0,1,0,63.837059,0,0.390000,0,15,0,202
671, 101,20800,20799,-127,0,0,8.233139,0.666936,73.762344,1.169522,0.271694,64.412689,-24.671150,-31.218943,15.097925,8.228494,0.660577,73.778809,-0.581273,0.354702,-0.179727,94.335909,174.598719,-50.034493,-0.334612,0.259774,-0.627094,-0.653686,-0.338810,0.255872,-0.629996,-0.650263,1993.612061,80205.453125,-inf,43.614227,14.154053,14.154053,14.917262,23.000000,28.238234,74.223396,74.239189,1979.458008,14.154053,-0.246711,-0.312189,0.150979,0.000953,0.000130,0.000335,0,1,0,64.371628,0,0.390000,0,15,0,202
672, 101,20880,20879,-47,0,0,7.872611,-0.623670,73.317413,1.239938,0.595431,63.927677,-24.904999,-31.014324,15.843322,7.898205,-0.631856,73.319275,-0.977240,0.178526,-0.155593,94.540405,175.454555,-49.980302,-0.334470,0.260030,-0.626839,-0.653901,-0.334470,0.260030,-0.626839,-0.653901,1997.053223,80205.453125,-inf,47.180153,17.595215,17.595215,17.857719,23.000000,28.238234,73.741508,73.746162,1979.458008,17.595215,-0.249050,-0.310143,0.158433,0.000953,0.000131,0.000335,0,1,0,63.915489,0,0.390000,0,15,0,202
