index, checksum,uptime mp,uptime nav,missiontime,  errorflag mp,errorflag NAV,  accel x, accel y, accel z, accelworld x, accelworld y, accelworld z, mag x, mag y, mag z, accelhighg x, accelhighg y, accelhighg z, gyro x, gyro y, gyro z, euler x, euler y, euler z, quat w, quat x, quat y, quat z,quatadj w, quatadj x, quatadj y, quatadj z, altitude, presusre, verticalvel,filtered vvel, maxalt, altitudeagl, filtered alt, imutemp, barotemp,abs imu accel,abs adxl accel, pad altitude, baro max alt, mag raw x, mag raw y, mag raw z, cov x, cov y, cov z, sats, status, met, filtered accel ,state,battstate,pyros fired,pyros cont,pyros state, checksum2
1432, 101,26911,26903,1492,0,0,5.614357,0.029862,68.893188,0.424718,0.718901,59.326210,-106.679329,-196.579941,-32.563580,5.466516,0.095736,68.901070,1.906924,0.156107,-0.080538,90.346921,174.792204,-9.810521,-0.092494,0.028114,-0.704411,-0.703178,-0.092494,0.028114,-0.704411,-0.703178,2148.434570,80197.476562,53.872787,131.759415,169.452881,169.452881,162.975357,26.000000,31.596296,69.121590,69.117645,1978.981689,169.452881,-1.066793,-1.965799,-0.325636,0.000954,0.000219,0.000335,0,1,0,59.369144,1,0.390000,0,14,0,202
1433, 101,26982,26976,1563,0,0,5.335472,0.425012,68.112427,0.882719,0.186132,58.515446,-107.190880,-198.187668,-24.934229,5.318125,0.459532,68.034660,2.064998,0.233975,0.006275,90.254611,174.785320,-9.804060,-0.092473,0.028107,-0.704980,-0.702610,-0.092473,0.028107,-0.704980,-0.702610,2160.002686,80197.476562,51.712200,134.581039,181.020996,181.020996,172.086288,26.000000,31.596296,68.322403,68.243744,1978.981689,181.020996,-1.071909,-1.981877,-0.249342,0.000954,0.000220,0.000335,0,1,0,58.718880,1,0.390000,0,14,0,202
1434, 101,27040,27031,1621,0,0,6.199647,-0.468638,67.301613,0.693060,0.398382,57.739788,-105.817009,-199.780762,-27.857351,6.510036,-0.813755,67.292709,2.181690,0.277001,0.020817,90.170867,174.781440,-9.795272,-0.092423,0.028096,-0.705497,-0.702099,-0.092423,0.028096,-0.705497,-0.702099,2171.933838,80197.476562,49.856518,136.922440,192.952148,192.952148,178.715820,26.000000,31.596296,67.588181,67.611771,1978.981689,192.952148,-1.058170,-1.997808,-0.278574,0.000954,0.000220,0.000335,0,1,0,57.924164,1,0.390000,0,14,0,202
1435, 101,27112,27103,1693,0,0,6.102916,-0.382241,66.840599,0.161162,1.332652,57.305298,-107.015488,-197.471497,-28.631979,5.940408,-0.210619,66.646500,2.219486,0.236487,-0.021917,90.069438,174.776181,-9.785881,-0.092372,0.028088,-0.706122,-0.701478,-0.092372,0.028088,-0.706122,-0.701478,2171.933838,80197.476562,46.133823,139.649429,192.952148,192.952148,188.419418,26.000000,31.596296,67.119728,66.911049,1978.981689,192.952148,-1.070155,-1.974715,-0.286320,0.000954,0.000221,0.000335,0,1,0,57.785561,1,0.390000,0,14,0,202
1436, 101,27167,27158,1748,0,0,5.170716,-0.151025,65.872704,0.797584,1.096137,56.457092,-108.623207,-198.304596,-18.284126,5.093146,-0.143604,65.794449,2.359775,0.245040,-0.011794,89.981609,174.770088,-9.778979,-0.092346,0.028078,-0.706662,-0.700937,-0.092346,0.028078,-0.706662,-0.700937,2184.142090,80197.476562,40.528179,141.907547,205.160400,205.160400,195.164505,26.000000,31.596296,66.075508,65.991440,1978.981689,205.160400,-1.086232,-1.983046,-0.182841,0.000954,0.000222,0.000335,0,1,0,57.118603,1,0.390000,0,14,0,202
1437, 101,27450,27448,2031,0,0,5.369582,-0.211596,61.707180,0.423341,1.708416,52.114712,-112.481728,-202.265427,-9.397837,5.370780,-0.210619,61.701740,2.738815,0.313636,0.040457,89.451559,174.739229,-9.726105,-0.092083,0.027988,-0.709917,-0.697678,-0.092083,0.027988,-0.709917,-0.697678,2209.206299,80197.476562,22.134998,153.181458,230.224609,230.224609,232.396576,26.000000,31.596296,61.940723,61.935406,1978.981689,230.224609,-1.124817,-2.022654,-0.093978,0.000954,0.000226,0.000335,0,1,0,52.129505,1,0.380000,0,14,0,202
1438, 101,27505,27494,2086,0,0,5.254878,-0.748609,60.337856,0.444603,1.970777,50.913605,-113.080963,-201.636963,-8.725519,5.246323,-0.895130,60.260910,2.871574,0.353889,0.008821,89.358764,174.734749,-9.716839,-0.092031,0.027978,-0.710485,-0.697107,-0.092031,0.027978,-0.710485,-0.697107,2222.128906,80197.476562,42.246140,154.896957,243.147217,243.147217,238.595352,26.000000,31.596296,60.570877,60.495476,1978.981689,243.147217,-1.130810,-2.016370,-0.087255,0.000954,0.000227,0.000335,0,1,0,51.221310,1,0.380000,0,14,0,202
1439, 101,27562,27548,2143,0,0,4.834412,-0.680076,59.984879,0.880298,2.289965,50.332191,-112.934814,-201.900024,-10.172464,4.657548,-0.593562,59.863609,2.891527,0.309717,0.013963,89.233485,174.728424,-9.704991,-0.091968,0.027966,-0.711251,-0.696334,-0.091968,0.027966,-0.711251,-0.696334,2222.128906,80197.476562,33.320595,157.090668,243.147217,243.147217,245.361664,26.000000,31.596296,60.183216,60.047455,1978.981689,243.147217,-1.129348,-2.019000,-0.101725,0.000954,0.000228,0.000335,0,1,0,50.646618,1,0.390000,0,14,0,202
1440, 101,27617,27605,2198,0,0,4.776249,-0.314435,58.131195,1.021106,2.277231,50.206776,-116.369484,-201.651581,-10.464776,4.820299,-0.191472,57.384052,3.007124,0.368858,0.036669,89.143415,174.722318,-9.696177,-0.091930,0.027946,-0.711802,-0.695777,-0.091930,0.027946,-0.711802,-0.695777,2235.224121,80197.476562,38.523140,158.619965,256.242432,256.242432,249.137253,26.000000,31.596296,58.327927,57.586468,1978.981689,256.242432,-1.163695,-2.016516,-0.104648,0.000954,0.000228,0.000335,0,1,0,50.239933,1,0.390000,0,14,0,202
1441, 101,27674,27662,2255,0,0,4.474987,-0.830765,55.949326,0.899264,2.548052,46.268078,-115.214851,-201.578476,-8.389359,4.442142,-0.890343,55.785263,3.097441,0.374188,0.045522,89.002406,174.715856,-9.681281,-0.091845,0.027927,-0.712663,-0.694907,-0.091845,0.027927,-0.712663,-0.694907,2248.548584,80197.476562,98.192314,160.956467,269.566895,269.566895,259.569550,26.000000,31.596296,56.134151,55.968929,1978.981689,269.566895,-1.152148,-2.015785,-0.083894,0.000954,0.000229,0.000335,0,1,0,46.704872,1,0.390000,0,14,0,202
1442, 101,27744,27735,2325,0,0,4.634692,-0.226626,54.983841,0.559203,2.088107,45.335934,-115.141769,-201.783112,-8.053201,4.652761,-0.162751,54.899712,3.136411,0.338558,0.041466,88.871403,174.708562,-9.667403,-0.091774,0.027901,-0.713462,-0.694098,-0.091774,0.027901,-0.713462,-0.694098,2248.548584,80197.476562,79.989853,162.924255,269.566895,269.566895,267.677155,26.000000,31.596296,55.179295,55.096760,1978.981689,269.566895,-1.151418,-2.017831,-0.080532,0.000954,0.000230,0.000335,0,1,0,45.544594,1,0.390000,0,14,0,202
1443, 101,27799,27790,2380,0,0,4.039889,-0.813221,51.976051,0.762111,1.672047,44.213051,-115.156387,-201.636963,-7.600117,3.949103,-1.258926,51.161221,3.245100,0.413034,0.019142,88.745898,174.703303,-9.654185,-0.091696,0.027887,-0.714226,-0.693322,-0.091696,0.027887,-0.714226,-0.693322,2262.160889,80197.476562,61.426121,164.749466,283.179199,283.179199,276.815521,26.000000,31.596296,52.139160,51.328850,1978.981689,283.179199,-1.151564,-2.016370,-0.076001,0.000954,0.000230,0.000335,0,1,0,44.295189,1,0.390000,0,14,0,202
1444, 101,27873,27864,2454,0,0,3.840979,-0.821346,50.975475,1.078956,2.708221,41.242393,-115.390244,-202.396973,-8.009354,3.791139,-0.651004,50.864441,3.292704,0.329279,0.053352,88.591652,174.695571,-9.638742,-0.091613,0.027867,-0.715164,-0.692366,-0.091613,0.027867,-0.715164,-0.692366,2276.020996,80197.476562,47.716690,166.814041,297.039307,297.039307,286.384308,26.000000,31.596296,51.126575,51.009686,1978.981689,297.039307,-1.153902,-2.023970,-0.080094,0.000954,0.000231,0.000335,0,1,0,41.503593,1,0.390000,0,14,0,202
1445, 101,27929,27920,2510,0,0,4.061680,0.088167,49.458763,0.611682,1.976637,39.872707,-115.185616,-202.090027,-7.307805,4.068772,0.110096,49.418831,3.388427,0.360773,0.062456,88.458661,174.686336,-9.623884,-0.091548,0.027825,-0.715973,-0.691540,-0.091548,0.027825,-0.715973,-0.691540,2276.020996,80197.476562,58.266899,168.490067,297.039307,297.039307,294.498840,26.000000,31.596296,49.625336,49.586166,1978.981689,297.039307,-1.151856,-2.020900,-0.073078,0.000954,0.000232,0.000335,0,1,0,40.203499,1,0.390000,0,14,0,202
1446, 101,28001,27994,2582,0,0,3.714607,-0.426114,48.590866,0.930232,2.488496,38.861042,-115.799477,-202.177719,-7.468577,3.704977,-0.440385,48.566784,3.436285,0.446753,0.026073,88.295631,174.678932,-9.607020,-0.091453,0.027804,-0.716962,-0.690528,-0.091453,0.027804,-0.716962,-0.690528,2290.104980,80197.476562,56.272087,170.440155,311.123291,311.123291,305.334595,26.000000,31.596296,48.734509,48.709888,1978.981689,311.123291,-1.157995,-2.021777,-0.074686,0.000954,0.000233,0.000335,0,1,0,38.929737,1,0.390000,0,14,0,202
1447, 101,28058,28050,2639,0,0,3.590274,-0.211232,45.370209,0.862846,2.357888,36.039646,-115.200233,-202.703888,-8.023970,3.628388,-0.172324,45.196880,3.543949,0.452594,0.095130,88.155469,174.672348,-9.591013,-0.091363,0.027776,-0.717811,-0.689658,-0.091363,0.027776,-0.717811,-0.689658,2304.412598,80197.476562,53.847973,172.024109,325.430908,325.430908,313.715912,26.000000,31.596296,45.512531,45.342617,1978.981689,325.430908,-1.152002,-2.027039,-0.080240,0.000954,0.000234,0.000335,0,1,0,37.355793,1,0.390000,0,14,0,202
1448, 101,28129,28123,2710,0,0,3.815001,-0.944048,44.340416,0.532938,3.124772,34.600235,-114.644836,-202.528503,-8.535517,3.896448,-1.273286,43.966675,3.530281,0.440609,0.058888,87.989673,174.665627,-9.571678,-0.091248,0.027746,-0.718814,-0.688629,-0.091248,0.027746,-0.718814,-0.688629,2304.412598,80197.476562,52.653049,173.755768,325.430908,325.430908,323.919403,26.000000,31.596296,44.514244,44.157356,1978.981689,325.430908,-1.146448,-2.025285,-0.085355,0.000954,0.000234,0.000335,0,1,0,35.493488,1,0.390000,0,14,0,202
1449, 101,28187,28179,2768,0,0,2.694141,0.708838,42.777370,1.172949,1.496225,33.111992,-115.361008,-202.703888,-7.614733,2.661456,0.761100,42.741257,3.650351,0.408884,0.117917,87.844477,174.658510,-9.554992,-0.091157,0.027714,-0.719692,-0.687725,-0.091157,0.027714,-0.719692,-0.687725,2319.275635,80197.476562,56.041992,175.207764,340.293945,340.293945,332.657349,26.000000,31.596296,42.867985,42.830803,1978.981689,340.293945,-1.153610,-2.027039,-0.076147,0.000954,0.000235,0.000335,0,1,0,33.423824,1,0.390000,0,14,0,202
1450, 101,28464,28458,3045,0,0,2.320852,-0.190372,35.210125,1.052554,2.353055,25.391766,-116.208710,-202.674652,-7.117802,2.283299,-0.320715,34.646793,3.738677,0.510780,0.067902,87.100526,174.621422,-9.475762,-0.090736,0.027581,-0.724168,-0.683071,-0.090736,0.027581,-0.724168,-0.683071,2364.673828,80197.476562,35.898384,181.336456,385.692139,385.692139,375.783997,26.000000,31.596296,35.287045,34.723431,1978.981689,385.692139,-1.162087,-2.026747,-0.071178,0.000954,0.000239,0.000335,0,1,0,26.728176,1,0.380000,0,14,0,202
1451, 101,28521,28521,3102,0,0,2.049761,0.161962,33.425575,1.096893,1.965378,23.612036,-116.106400,-201.856186,-6.050862,1.948224,0.363796,32.880466,3.771216,0.364661,0.000698,86.936847,174.615944,-9.458705,-0.090629,0.027570,-0.725148,-0.682045,-0.090629,0.027570,-0.725148,-0.682045,2380.897949,80197.476562,70.537346,182.524765,401.916260,401.916260,386.246185,26.000000,31.596296,33.488754,32.940144,1978.981689,401.916260,-1.161064,-2.018562,-0.060509,0.000954,0.000240,0.000335,0,1,0,24.870592,1,0.390000,0,14,0,202
1452, 101,28577,28575,3158,0,0,1.698319,0.589214,32.141605,1.256487,1.502045,22.331217,-116.398712,-202.060791,-6.182403,1.670590,0.617496,32.052357,3.929959,0.537969,0.013279,86.784718,174.607461,-9.444448,-0.090561,0.027549,-0.726058,-0.681086,-0.090561,0.027549,-0.726058,-0.681086,2380.897949,80197.476562,79.755928,183.544601,401.916260,401.916260,396.097565,26.000000,31.596296,32.191833,32.101803,1978.981689,401.916260,-1.163987,-2.020608,-0.061824,0.000954,0.000240,0.000335,0,1,0,22.563044,1,0.390000,0,14,0,202
1453, 101,28637,28636,3218,0,0,0.800143,-1.835684,30.652138,2.396127,3.740381,20.593599,-116.427948,-202.002335,-6.489330,0.713232,-2.077467,30.511007,3.900654,0.569566,0.031443,86.620159,174.603800,-9.428000,-0.090447,0.027553,-0.727040,-0.680053,-0.090447,0.027553,-0.727040,-0.680053,2380.897949,80197.476562,37.956020,184.473938,401.916260,401.916260,403.798615,26.000000,31.596296,30.717480,30.589968,1978.981689,401.916260,-1.164133,-2.020023,-0.064893,0.000955,0.000241,0.000335,0,1,0,21.023811,1,0.390000,0,14,0,202
1454, 101,28693,28690,3274,0,0,2.904626,-0.738881,31.609341,0.244738,3.157191,21.791807,-116.077171,-201.768494,-6.693949,2.963024,-0.708445,31.635902,3.867302,0.402141,0.038189,86.466288,174.595399,-9.412053,-0.090368,0.027523,-0.727958,-0.679082,-0.090368,0.027523,-0.727958,-0.679082,2397.508789,80197.476562,48.223026,185.376099,418.527100,418.527100,413.503998,26.000000,31.596296,31.751114,31.782255,1978.981689,418.527100,-1.160772,-2.017685,-0.066939,0.000955,0.000242,0.000335,0,1,0,21.706623,1,0.390000,0,14,0,202
1455, 101,28768,28765,3349,0,0,1.104457,-0.931517,27.428850,1.654837,2.885197,17.463749,-116.047943,-201.841568,-5.217772,1.292434,-1.120109,26.916126,3.986525,0.474972,0.099260,86.257161,174.585236,-9.390730,-0.090256,0.027492,-0.729204,-0.677761,-0.090256,0.027492,-0.729204,-0.677761,2414.470459,80197.476562,46.621559,186.515182,435.488770,435.488770,424.316437,26.000000,31.596296,27.466877,26.970407,1978.981689,435.488770,-1.161502,-2.017831,-0.061532,0.000955,0.000243,0.000335,0,1,0,18.679802,1,0.390000,0,14,0,202
1456, 101,28824,28821,3405,0,0,0.167871,-0.622791,25.871466,2.380634,2.394812,15.857259,-116.106400,-202.367737,-6.664718,0.062228,-0.579202,25.752935,4.053644,0.501939,-0.023564,86.094896,174.578133,-9.373040,-0.090158,0.027464,-0.730168,-0.676736,-0.090158,0.027464,-0.730168,-0.676736,2432.058838,80197.476562,97.260445,187.376358,453.077148,453.077148,436.450043,26.000000,31.596296,25.879505,25.759523,1978.981689,453.077148,-1.161064,-2.023677,-0.066647,0.000955,0.000243,0.000335,0,1,0,16.177214,1,0.390000,0,14,0,202
1457, 101,28899,28896,3480,0,0,0.887470,-1.008049,24.971428,1.654430,2.925636,14.979628,-116.208710,-202.075409,-5.568547,0.909490,-1.019586,24.948755,4.036909,0.503516,0.093931,85.882648,174.569786,-9.350706,-0.090028,0.027439,-0.731427,-0.675393,-0.090028,0.027439,-0.731427,-0.675393,2432.058838,80197.476562,61.303558,188.297806,453.077148,453.077148,449.509979,26.000000,31.596296,25.007519,24.986139,1978.981689,453.077148,-1.162087,-2.020754,-0.055685,0.000955,0.000244,0.000335,0,1,0,15.039188,1,0.390000,0,14,0,202
1458, 101,28955,28952,3536,0,0,0.423774,-0.774469,22.960461,1.884510,2.538683,12.957863,-116.179482,-202.309280,-5.948553,0.033508,-0.770673,22.785126,4.067555,0.511901,-0.003858,85.719619,174.562437,-9.333460,-0.089934,0.027413,-0.732393,-0.674360,-0.089934,0.027413,-0.732393,-0.674360,2468.636475,80197.476562,64.920952,188.978043,489.654785,489.654785,460.023804,26.000000,31.596296,22.977427,22.798180,1978.981689,489.654785,-1.161795,-2.023093,-0.059486,0.000955,0.000245,0.000335,0,1,0,13.452008,1,0.390000,0,14,0,202
1459, 101,29030,29027,3611,0,0,0.250112,-0.701008,22.054743,1.960201,2.451629,12.041911,-115.828705,-202.075409,-6.123940,0.268060,-0.694085,21.980946,4.074210,0.491148,0.121591,85.505069,174.554432,-9.311215,-0.089803,0.027392,-0.733661,-0.672998,-0.089803,0.027392,-0.733661,-0.672998,2468.636475,80197.476562,126.770599,189.893875,489.654785,489.654785,477.459869,26.000000,31.596296,22.067297,21.993534,1978.981689,489.654785,-1.158287,-2.020754,-0.061239,0.000955,0.000246,0.000335,0,1,0,12.228382,1,0.390000,0,14,0,202
1460, 101,29085,29083,3666,0,0,0.202370,-0.405504,19.961561,1.763738,2.046751,9.982058,-115.974854,-202.250809,-6.167788,0.201045,-0.397304,19.903477,4.038865,0.438892,-0.049034,85.340325,174.545839,-9.296547,-0.089732,0.027376,-0.734633,-0.671948,-0.089732,0.027376,-0.734633,-0.671948,2487.850830,80197.476562,92.988808,190.580734,508.869141,508.869141,491.813721,26.000000,31.596296,19.966705,19.908457,1978.981689,508.869141,-1.159749,-2.022508,-0.061678,0.000955,0.000246,0.000335,0,1,0,10.132582,1,0.390000,0,14,0,202
1461, 101,29161,29158,3742,0,0,0.513262,-0.918215,19.541752,1.503463,2.639595,9.531841,-116.340256,-201.987717,-6.211634,1.096175,-0.995653,18.950907,3.999701,0.483404,0.105004,85.130358,174.537015,-9.273030,-0.089600,0.027337,-0.735870,-0.670612,-0.089600,0.027337,-0.735870,-0.670612,2507.531738,80197.476562,66.282272,191.283447,528.550049,528.550049,506.984894,26.000000,31.596296,19.570044,19.008677,1978.981689,528.550049,-1.163403,-2.019877,-0.062116,0.000955,0.000247,0.000335,0,1,0,10.808846,1,0.390000,0,14,0,202
1462, 101,29215,29214,3796,0,0,-0.099029,-0.661837,18.169378,1.935294,2.219182,8.140683,-116.354874,-202.265427,-6.357790,-0.588775,-0.521760,17.811649,4.018270,0.436390,0.044606,84.969179,174.529788,-9.253820,-0.089496,0.027297,-0.736818,-0.669585,-0.089496,0.027297,-0.736818,-0.669585,2507.531738,80197.476562,77.758812,191.815109,528.550049,528.550049,518.754578,26.000000,31.596296,18.181700,17.829014,1978.981689,528.550049,-1.163549,-2.022654,-0.063578,0.000955,0.000248,0.000335,0,1,0,9.032489,1,0.390000,0,14,0,202
1463, 101,29500,29498,4081,0,0,0.926708,-2.701497,11.738248,0.645312,4.001189,1.579571,-116.237938,-202.440811,-6.533177,0.957358,-2.714111,11.718065,4.052946,0.506741,0.002933,84.121894,174.487974,-9.167973,-0.089063,0.027158,-0.741776,-0.664152,-0.089063,0.027158,-0.741776,-0.664152,2568.348145,80197.476562,63.763321,193.690765,589.366455,589.366455,582.001587,26.000000,31.596296,12.080701,12.066316,1978.981689,589.366455,-1.162379,-2.024408,-0.065332,0.000954,0.000251,0.000335,0,1,0,1.632040,2,0.390000,0,14,0,202
1464, 101,29556,29545,4137,0,0,-0.565248,-0.625915,11.016929,2.933707,0.661150,2.040337,-115.945625,-201.929260,-6.387022,-0.014360,-1.019586,10.564448,4.160117,0.544417,0.114145,83.984689,174.479313,-9.155696,-0.089015,0.027135,-0.742575,-0.663266,-0.089015,0.027135,-0.742575,-0.663266,2589.162842,80197.476562,87.091232,193.869125,610.181152,610.181152,592.606323,26.000000,31.596296,11.049163,10.613544,1978.981689,610.181152,-1.159456,-2.019293,-0.063870,0.000955,0.000252,0.000335,0,1,0,1.922040,2,0.390000,0,14,0,202
1465, 101,29612,29602,4193,0,0,-0.896074,-1.431487,9.269871,1.849331,2.185886,-0.516133,-116.106400,-202.192337,-7.351652,-0.966932,-1.483905,9.128410,4.066215,0.460669,0.049628,83.837410,174.475024,-9.137455,-0.088902,0.027106,-0.743432,-0.662322,-0.088902,0.027106,-0.743432,-0.662322,2610.686035,80197.476562,99.666809,194.088730,631.704346,631.704346,604.828003,26.000000,31.596296,9.422452,9.298645,1978.981689,631.704346,-1.161064,-2.021923,-0.073517,0.000954,0.000253,0.000335,0,1,0,0.677927,2,0.390000,0,14,0,202
1466, 101,29669,29664,4250,0,0,-0.772912,-0.748723,8.883134,1.734079,1.576381,-1.165258,-116.179482,-202.192337,-6.635486,-0.698871,-0.440385,8.759828,4.040129,0.465914,0.057394,83.683737,174.467921,-9.120768,-0.088815,0.027075,-0.744325,-0.661332,-0.088815,0.027075,-0.744325,-0.661332,2610.686035,80197.476562,89.491013,194.249435,631.704346,631.704346,617.836365,26.000000,31.596296,8.948075,8.798690,1978.981689,631.704346,-1.161795,-2.021923,-0.066355,0.000955,0.000253,0.000335,0,1,0,-0.976744,2,0.390000,0,14,0,202
1467, 101,29724,29723,4305,0,0,-0.722650,-1.067259,8.266575,1.675899,1.854523,-1.816663,-116.267166,-202.133865,-7.073955,-0.722805,-1.120109,8.214133,4.105427,0.601818,0.083150,83.505469,174.462798,-9.100459,-0.088689,0.027051,-0.745358,-0.660185,-0.088689,0.027051,-0.745358,-0.660185,2610.686035,80197.476562,42.413414,194.264908,631.704346,631.704346,628.204407,26.000000,31.596296,8.366452,8.321603,1978.981689,631.704346,-1.162672,-2.021339,-0.070740,0.000955,0.000254,0.000335,0,1,0,-1.663667,2,0.390000,0,14,0,202
1468, 101,29801,29802,4382,0,0,-0.629653,-1.259408,7.501954,1.541232,2.000980,-2.598045,-116.179482,-202.791565,-6.679334,-0.627070,-1.263713,7.481754,4.033097,0.492419,0.052060,83.279738,174.456856,-9.075092,-0.088528,0.027026,-0.746664,-0.658730,-0.088528,0.027026,-0.746664,-0.658730,2632.734375,80197.476562,46.397896,194.305313,653.752686,653.752686,643.334961,26.000000,31.596296,7.632946,7.613595,1978.981689,653.752686,-1.161795,-2.027916,-0.066793,0.000955,0.000255,0.000335,0,1,0,-2.542858,2,0.390000,0,14,0,202
1469, 101,29858,29859,4439,0,0,-0.800038,-1.307827,5.886336,1.560474,1.848142,-4.219897,-116.632568,-202.236206,-6.240865,-0.785034,-1.364236,5.519170,4.018447,0.504357,0.028325,83.113102,174.450913,-9.057199,-0.088424,0.027004,-0.747626,-0.657653,-0.088424,0.027004,-0.747626,-0.657653,2655.241455,80197.476562,144.913239,194.374649,676.259766,676.259766,656.564758,26.000000,31.596296,6.082715,5.739221,1978.981689,676.259766,-1.166326,-2.022362,-0.062409,0.000955,0.000255,0.000335,0,1,0,-3.332848,2,0.390000,0,14,0,202
1470, 101,29927,29921,4508,0,0,-1.264597,-0.931470,4.845195,1.857752,1.292915,-5.238119,-116.544868,-202.192337,-6.430868,-1.311581,-0.890343,4.767644,3.982661,0.466549,0.073798,82.927560,174.444070,-9.036946,-0.088309,0.026975,-0.748696,-0.656452,-0.088309,0.026975,-0.748696,-0.656452,2678.035156,80197.476562,235.246521,194.452850,699.053467,699.053467,673.108765,26.000000,31.596296,5.093404,5.024280,1978.981689,699.053467,-1.165449,-2.021923,-0.064309,0.000955,0.000256,0.000335,0,1,0,-5.043438,2,0.390000,0,14,0,202
1471, 101,29984,29980,4565,0,0,-0.874714,-1.144100,4.168612,1.442388,1.495476,-5.910693,-116.457176,-201.914642,-5.875475,-0.832902,-1.167977,4.107067,4.010884,0.483935,0.082109,82.754353,174.437239,-9.016750,-0.088197,0.026937,-0.749693,-0.655329,-0.088197,0.026937,-0.749693,-0.655329,2678.035156,80197.476562,138.287430,194.412277,699.053467,699.053467,686.581726,26.000000,31.596296,4.410377,4.350390,1978.981689,699.053467,-1.164572,-2.019146,-0.058755,0.000956,0.000257,0.000335,0,1,0,-5.751764,2,0.390000,0,14,0,202
1472, 101,30058,30056,4639,0,0,-0.926961,-1.153945,2.486202,1.332093,1.293882,-7.582116,-116.296402,-202.148483,-6.606256,-0.737166,-1.273286,2.149269,4.006629,0.491884,0.060584,82.540773,174.429535,-8.992397,-0.088058,0.026897,-0.750920,-0.653943,-0.088058,0.026897,-0.750920,-0.653943,2701.586914,80197.476562,95.097778,194.368698,722.605225,722.605225,704.804565,26.000000,31.596296,2.893449,2.604617,1978.981689,722.605225,-1.162964,-2.021485,-0.066063,0.000955,0.000257,0.000335,0,1,0,-6.791393,2,0.390000,0,14,0,202
1473, 101,30113,30099,4694,0,0,-1.080716,-1.276766,1.752925,1.430964,1.298233,-8.338893,-116.267166,-202.119263,-6.240865,-1.220632,-1.282860,1.570068,3.975136,0.507818,0.058956,82.368980,174.423907,-8.973181,-0.087945,0.026871,-0.751904,-0.652827,-0.087945,0.026871,-0.751904,-0.652827,2725.302979,80197.476562,93.615631,194.243881,746.321289,746.321289,718.356384,26.000000,31.596296,2.422979,2.366597,1978.981689,746.321289,-1.162672,-2.021193,-0.062409,0.000956,0.000258,0.000335,0,1,0,-7.887871,2,0.390000,0,14,0,202
1474, 101,30186,30175,4767,0,0,-1.242990,-1.030049,1.052287,1.483933,0.940319,-9.009120,-116.194092,-202.616196,-6.182403,-1.249352,-1.005226,0.995653,3.948015,0.471803,0.033417,82.192803,174.418101,-8.954061,-0.087832,0.026847,-0.752912,-0.651681,-0.087832,0.026847,-0.752912,-0.651681,2725.302979,80197.476562,92.038788,194.083878,746.321289,746.321289,732.588562,26.000000,31.596296,1.927001,1.887508,1978.981689,746.321289,-1.161941,-2.026162,-0.061824,0.000956,0.000259,0.000335,0,1,0,-8.871825,2,0.390000,0,14,0,202
1475, 101,30242,30235,4823,0,0,-1.327474,-1.121263,0.165493,1.996416,0.190523,-9.238574,-116.603325,-202.280045,-5.670856,-1.086601,-1.426464,-0.095736,3.940057,0.517860,0.056430,82.026003,174.412555,-8.936088,-0.087727,0.026825,-0.753865,-0.650593,-0.087727,0.026825,-0.753865,-0.650593,2749.437256,80197.476562,93.665123,193.937820,770.455566,770.455566,747.114075,26.000000,31.596296,1.745510,1.795736,1978.981689,770.455566,-1.166033,-2.022800,-0.056709,0.000956,0.000259,0.000335,0,1,0,-9.189607,2,0.390000,0,14,0,202
1476, 101,30526,30524,5107,0,0,-1.675639,-1.408497,-3.762648,1.495585,0.520673,-13.855783,-116.164864,-202.864670,-5.641625,-1.689737,-1.421677,-3.791139,3.783701,0.489126,0.056963,81.211946,174.390903,-8.846492,-0.087172,0.026732,-0.758492,-0.645273,-0.087172,0.026732,-0.758492,-0.645273,2823.447754,80197.476562,67.846497,192.811844,844.466064,844.466064,823.272949,26.000000,31.596296,4.353062,4.387381,1978.981689,844.466064,-1.161649,-2.028647,-0.056416,0.000954,0.000262,0.000335,0,1,0,-13.773870,2,0.390000,0,14,0,202
1477, 101,30581,30573,5162,0,0,-1.920223,-1.090267,-4.029948,1.624627,0.210988,-14.036691,-115.931007,-202.090027,-5.568547,-1.943437,-1.057881,-4.054412,3.768162,0.429625,0.033363,81.075589,174.386792,-8.831374,-0.087083,0.026712,-0.759263,-0.644378,-0.087083,0.026712,-0.759263,-0.644378,2823.447754,80197.476562,48.392422,192.410263,844.466064,844.466064,832.996033,26.000000,31.596296,4.595261,4.618908,1978.981689,844.466064,-1.159310,-2.020900,-0.055685,0.000955,0.000263,0.000335,0,1,0,-13.877617,2,0.390000,0,14,0,202
1478, 101,30638,30630,5219,0,0,-1.486371,-1.147249,-4.761698,1.202230,0.121374,-14.737196,-115.887161,-202.280045,-6.708565,-1.474332,-1.148830,-4.782004,3.772499,0.446610,0.031497,80.930748,174.381273,-8.815968,-0.086999,0.026688,-0.760081,-0.643425,-0.086999,0.026688,-0.760081,-0.643425,2848.517578,80197.476562,85.229492,192.079926,869.535889,869.535889,846.497314,26.000000,31.596296,5.118520,5.134299,1978.981689,869.535889,-1.158872,-2.022800,-0.067086,0.000955,0.000264,0.000335,0,1,0,-14.570103,2,0.390000,0,14,0,202
