index, checksum,uptime mp,uptime nav,missiontime,  errorflag mp,errorflag NAV,  accel x, accel y, accel z, accelworld x, accelworld y, accelworld z, mag x, mag y, mag z, accelhighg x, accelhighg y, accelhighg z, gyro x, gyro y, gyro z, euler x, euler y, euler z, quat w, quat x, quat y, quat z,quatadj w, quatadj x, quatadj y, quatadj z, altitude, presusre, verticalvel,filtered vvel, maxalt, altitudeagl, filtered alt, imutemp, barotemp,abs imu accel,abs adxl accel, pad altitude, baro max alt, mag raw x, mag raw y, mag raw z, cov x, cov y, cov z, sats, status, met, filtered accel ,state,battstate,pyros fired,pyros cont,pyros state, checksum2
5848, 101,237452,237441,-4559,0,0,-0.054434,-0.610859,9.902978,-0.136396,-0.000808,0.120012,61.634029,-24.013447,-51.256943,-0.000000,0.480526,14.896301,-0.238845,0.249402,-3.063601,93.526743,-179.605288,11.474724,0.070691,-0.070202,-0.681434,-0.725067,0.075178,-0.065982,-0.681828,-0.724641,1300.045776,87199.328125,-7.168094,0.825884,4.018677,1.826904,2.336334,31.750000,35.097263,9.921949,14.904050,1298.218872,4.018677,0.622625,-0.236919,-0.509500,0.000962,0.000319,0.000335,0,1,0,0.154264,0,0.290000,0,0,0,202
5849, 101,237503,237489,-4508,0,0,-0.189728,-0.560694,9.830153,0.130622,-0.019275,0.046073,62.101723,-23.706518,-52.002342,0.961052,-0.000000,16.818405,0.533941,0.041246,-0.058676,93.530500,179.676281,11.407567,0.070482,-0.070126,-0.681390,-0.725136,0.070482,-0.070126,-0.681390,-0.725136,1300.067505,87195.234375,-6.409296,0.824481,4.018677,1.848633,2.258266,31.750000,35.097263,9.847958,16.845840,1298.218872,4.018677,0.621017,-0.237065,-0.520023,0.000962,0.000319,0.000335,0,1,0,0.097129,0,0.290000,0,0,0,202
5850, 101,237553,237537,-4458,0,0,-0.039199,-0.402825,9.818771,0.008422,-0.202620,0.024017,61.356331,-24.013447,-50.686932,0.480526,0.961052,16.337879,0.866683,2.551886,0.967161,93.529441,179.709353,11.427170,0.070802,-0.070034,-0.681407,-0.725098,0.070802,-0.070034,-0.681407,-0.725098,1299.883911,87204.445312,-4.414192,0.820816,4.018677,1.665039,2.185936,31.750000,35.097263,9.827109,16.373175,1298.218872,4.018677,0.613563,-0.240134,-0.506869,0.000962,0.000319,0.000335,0,1,0,0.009694,0,0.290000,0,0,0,202
5851, 101,237603,237586,-4408,0,0,-0.225565,-0.655000,9.746752,0.257405,0.257914,-0.036457,61.999416,-23.633440,-50.950016,0.961052,1.922103,15.857353,-0.776517,2.080556,0.903964,92.517774,179.027591,11.370057,0.065727,-0.074588,-0.687368,-0.719473,0.065727,-0.074588,-0.687368,-0.719473,1299.887329,87198.812500,-2.826602,0.814632,4.018677,1.668457,2.108424,31.750000,35.097263,9.771339,16.002304,1298.218872,4.018677,0.619994,-0.236334,-0.509500,0.000962,0.000319,0.000335,0,1,0,-0.029569,0,0.290000,0,0,0,202
5852, 101,237654,237634,-4357,0,0,-0.161395,-0.525523,9.705501,0.271011,0.258898,-0.044003,61.648643,-23.750364,-51.622330,0.480526,2.402629,15.857353,0.440474,0.605288,-2.075486,92.549828,179.001349,11.408453,0.065831,-0.074965,-0.687124,-0.719658,0.065831,-0.074965,-0.687124,-0.719658,1299.788574,87201.882812,-2.373344,0.806895,4.018677,1.569702,2.036590,31.750000,35.097263,9.721058,16.045534,1298.218872,4.018677,0.616486,-0.237504,-0.516223,0.000962,0.000319,0.000335,0,1,0,-0.047183,0,0.290000,0,0,0,202
5853, 101,237704,237683,-4307,0,0,-0.059074,-0.751519,9.752245,0.326529,0.201629,-0.035867,61.794800,-24.247295,-51.958488,-0.000000,0.480526,16.818405,1.413708,-4.484725,-0.063743,92.544371,179.010638,11.414032,0.077426,-0.063985,-0.681498,-0.724894,0.065919,-0.074943,-0.687161,-0.719616,1299.981323,87196.492188,-0.743726,0.799598,4.018677,1.762451,1.979214,31.750000,35.088173,9.781337,16.825268,1298.218872,4.018677,0.617948,-0.242473,-0.519585,0.000962,0.000319,0.000335,0,1,0,-0.081892,0,0.290000,0,0,0,202
5854, 101,237754,237731,-4257,0,0,-0.303377,-0.659935,9.773747,-0.156945,0.150863,-0.005538,61.970184,-24.013447,-51.578487,0.961052,0.961052,15.376827,-0.180393,-1.587988,-2.381298,93.523082,-179.401926,11.500537,0.076548,-0.064852,-0.681961,-0.724475,0.076548,-0.064852,-0.681961,-0.724475,1299.926758,87201.250000,0.490690,0.794110,4.018677,1.707886,1.960249,31.750000,35.101810,9.800699,15.436776,1298.218872,4.018677,0.619702,-0.240134,-0.515785,0.000962,0.000319,0.000335,0,1,0,-0.023243,0,0.290000,0,0,0,202
5855, 101,237804,237803,-4207,0,0,-0.227318,-0.373544,9.802633,0.048754,-0.197619,0.009270,62.408649,-23.414207,-51.432331,0.480526,1.922103,15.376827,-0.634907,1.096133,4.507751,93.558490,-179.423114,11.614514,0.078185,-0.064812,-0.688344,-0.718240,0.077163,-0.065640,-0.681659,-0.724623,1299.890625,87206.250000,1.215369,0.789488,4.018677,1.671753,1.940764,31.750000,35.106354,9.812382,15.503942,1298.218872,4.018677,0.624086,-0.234142,-0.514323,0.000962,0.000319,0.000335,0,1,0,0.048789,0,0.290000,0,0,0,202
5856, 101,237853,237852,-4158,0,0,-0.176025,-1.083969,9.823334,-0.193903,0.669870,0.058895,61.634029,-23.677288,-51.724644,0.961052,2.402629,15.376827,1.706584,1.055712,-1.489624,92.487735,-179.136177,11.614648,0.078268,-0.064559,-0.688572,-0.718035,0.078268,-0.064559,-0.688572,-0.718035,1299.811279,87207.273438,0.195206,0.787449,4.018677,1.592407,1.919757,31.750000,35.106354,9.884526,15.593045,1298.218872,4.018677,0.616340,-0.236773,-0.517246,0.000962,0.000319,0.000335,0,1,0,0.056421,0,0.290000,0,0,0,202
5857, 101,237904,237900,-4107,0,0,-0.314807,-0.553597,9.832336,0.053625,0.177750,0.050190,62.174805,-23.881907,-50.906170,0.480526,-0.480526,15.857353,-0.676999,-0.949207,3.579670,92.491813,-179.169399,11.683692,0.078504,-0.065179,-0.688488,-0.718034,0.078504,-0.065179,-0.688488,-0.718034,1299.959473,87199.835938,-0.385141,0.787122,4.018677,1.740601,1.908780,31.750000,35.097263,9.852940,15.871908,1298.218872,4.018677,0.621748,-0.238819,-0.509062,0.000962,0.000319,0.000335,0,1,0,0.046218,0,0.290000,0,0,0,202
5858, 101,237954,237948,-4057,0,0,0.068708,-0.490478,9.810019,0.025171,0.315959,0.016397,61.809414,-23.487286,-50.599243,-0.000000,1.922103,15.376827,1.405423,0.311068,-0.046982,90.878911,178.881835,11.645253,0.065469,-0.078096,-0.697304,-0.709494,0.065469,-0.078096,-0.697304,-0.709494,1299.955444,87201.648438,-0.123274,0.786913,4.018677,1.736572,1.905532,31.750000,35.106354,9.822513,15.496493,1298.218872,4.018677,0.618094,-0.234873,-0.505992,0.000962,0.000319,0.000335,0,1,0,0.056701,0,0.290000,0,0,0,202
5859, 101,238003,237996,-4008,0,0,-0.153807,-0.745650,9.872368,0.208678,0.610267,0.079654,61.897106,-23.662672,-51.023090,0.480526,1.922103,16.337879,-0.126449,-1.663950,1.480924,90.876534,178.788056,11.664914,0.065017,-0.078797,-0.697240,-0.709521,0.065017,-0.078797,-0.697240,-0.709521,1300.048706,87197.281250,0.781556,0.786619,4.018677,1.829834,1.907978,31.750000,35.097263,9.901682,16.457573,1298.218872,4.018677,0.618971,-0.236627,-0.510231,0.000962,0.000319,0.000335,0,1,0,0.059554,0,0.290000,0,0,0,202
5860, 101,238054,238045,-3957,0,0,0.165657,-0.320319,9.841879,-0.037930,0.122801,0.046645,62.057877,-23.648056,-51.096172,-0.000000,0.480526,16.337879,-0.136140,3.960478,2.230271,90.913288,178.896178,11.780940,0.065631,-0.079647,-0.692878,-0.713631,0.066420,-0.078813,-0.697008,-0.709617,1299.982788,87202.671875,0.673295,0.787788,4.018677,1.763916,1.914192,31.750000,35.106354,9.848483,16.344944,1298.218872,4.018677,0.620579,-0.236481,-0.510962,0.000962,0.000319,0.000335,0,1,0,0.017519,0,0.290000,0,0,0,202
5861, 101,238103,238093,-3908,0,0,-0.031851,-0.719274,9.813492,0.110297,0.446212,0.028126,61.750950,-23.677288,-51.300789,1.441578,0.961052,16.337879,0.197959,-0.390406,-2.872123,91.543229,178.685549,11.714483,0.065162,-0.079354,-0.692994,-0.713594,0.065162,-0.079354,-0.692994,-0.713594,1299.992432,87200.742188,0.648599,0.787183,4.018677,1.773560,1.915102,31.750000,35.101810,9.839868,16.429487,1298.218872,4.018677,0.617509,-0.236773,-0.513008,0.000962,0.000319,0.000335,0,1,0,0.070075,0,0.290000,0,0,0,202
5862, 101,238155,238141,-3856,0,0,0.060888,-0.420315,9.798568,0.084773,0.134518,0.005479,61.824028,-23.618824,-50.555397,-0.480526,3.363681,15.857353,-0.476095,0.103295,2.872464,91.546549,178.655796,11.738621,0.065134,-0.079683,-0.692936,-0.713616,0.065134,-0.079683,-0.692936,-0.713616,1300.036011,87198.812500,0.056116,0.787386,4.018677,1.817139,1.918403,31.750000,35.097263,9.807768,16.217302,1298.218872,4.018677,0.620433,-0.238819,-0.510085,0.000962,0.000319,0.000335,0,1,0,0.002524,0,0.290000,0,0,0,202
5863, 101,238205,238190,-3806,0,0,0.265830,-0.560942,9.837851,-0.125107,-0.038426,0.055546,62.072491,-23.326513,-50.643085,0.961052,0.480526,16.337879,0.432264,0.385285,-2.549425,93.104228,178.550694,11.698966,0.065333,-0.079215,-0.683123,-0.723049,0.065333,-0.079215,-0.683123,-0.723049,1300.505127,87182.835938,1.813694,0.788737,4.018677,2.286255,1.968892,31.750000,35.101810,9.857415,16.373175,1298.218872,4.018677,0.620725,-0.233265,-0.506431,0.000962,0.000319,0.000335,0,1,0,0.028021,0,0.290000,0,0,0,202
5864, 101,238255,238238,-3756,0,0,-0.196000,-0.580034,9.820067,0.328802,0.081593,0.032301,62.247879,-24.028061,-50.803860,-0.000000,1.441578,15.857353,1.573618,-1.482949,0.696850,93.067734,178.515231,11.693076,0.065058,-0.079424,-0.683332,-0.722853,0.065058,-0.079424,-0.683332,-0.722853,1301.831299,87166.851562,10.638319,0.805556,4.018677,3.612427,2.246104,31.750000,35.106354,9.839135,15.922745,1298.218872,4.018677,0.622479,-0.240281,-0.508039,0.000962,0.000319,0.000335,0,1,0,0.019616,0,0.290000,0,0,0,202
5865, 101,238305,238287,-3706,0,0,-0.114278,-0.532176,9.833954,0.262641,0.015008,0.044492,61.940948,-23.472668,-51.929260,-0.000000,1.441578,15.376827,-0.271961,0.840685,-1.866786,93.081757,178.496380,11.635564,0.073318,-0.070942,-0.683675,-0.722620,0.064592,-0.079192,-0.683270,-0.722979,1301.491821,87198.460938,15.563407,0.820842,4.018677,3.272949,2.509066,31.750000,35.110897,9.849006,15.444253,1298.218872,4.018677,0.619410,-0.234727,-0.519293,0.000962,0.000319,0.000335,0,1,0,0.057205,0,0.290000,0,0,0,202
5866, 101,238354,238335,-3657,0,0,0.181050,-0.445409,9.847745,-0.151800,-0.122732,0.049177,62.116344,-23.925753,-51.315403,0.480526,0.961052,16.337879,-0.550646,0.848847,0.240817,93.240039,179.916431,11.796093,0.074188,-0.071105,-0.683143,-0.723018,0.074188,-0.071105,-0.683143,-0.723018,1300.496216,87202.945312,0.391863,0.824438,4.018677,2.277344,2.567021,31.750000,35.115444,9.859475,16.373175,1298.218872,4.018677,0.621163,-0.239258,-0.513154,0.000962,0.000319,0.000335,0,1,0,0.055871,0,0.290000,0,0,0,202
5867, 101,238405,238383,-3606,0,0,-0.426270,-0.730331,9.840366,-0.104136,0.313527,0.050093,61.984802,-23.560364,-51.636948,0.961052,-0.000000,15.376827,-0.502453,1.074473,0.488240,93.300159,179.914901,11.772299,0.074066,-0.070934,-0.682777,-0.723393,0.074066,-0.070934,-0.682777,-0.723393,1300.204712,87201.921875,-8.705452,0.822004,4.018677,1.985840,2.526343,31.875000,35.115444,9.876635,15.406831,1298.218872,4.018677,0.619848,-0.235604,-0.516369,0.000962,0.000319,0.000335,0,1,0,0.053689,0,0.290000,0,0,0,202
5868, 101,238455,238432,-3556,0,0,0.019759,-0.666878,9.861725,0.034847,-0.008250,0.060176,62.116344,-24.071909,-50.686932,0.480526,0.480526,15.857353,-0.494697,-1.364523,2.691239,94.528507,-178.630538,11.955777,0.084554,-0.061940,-0.675794,-0.729601,0.084554,-0.061940,-0.675794,-0.729601,1300.066162,87202.945312,-8.992682,0.817571,4.018677,1.847290,2.453364,31.875000,35.115444,9.884267,15.871908,1298.218872,4.018677,0.621163,-0.240719,-0.506869,0.000962,0.000319,0.000335,0,1,0,0.068347,0,0.290000,0,0,0,202
5869, 101,238504,238504,-3507,0,0,0.117422,-0.385633,9.909201,-0.422782,-0.427869,0.098138,62.174805,-23.823442,-51.213097,-0.000000,1.441578,15.857353,0.069983,-0.801295,-1.365992,94.515577,-178.682434,11.991795,0.084471,-0.062493,-0.675825,-0.729534,0.084471,-0.062493,-0.675825,-0.729534,1299.883057,87203.179688,-7.486450,0.809435,4.018677,1.664185,2.304372,31.875000,35.106354,9.917397,15.922745,1298.218872,4.018677,0.621748,-0.238234,-0.512131,0.000962,0.000319,0.000335,0,1,0,0.092901,0,0.290000,0,0,0,202
5870, 101,238554,238553,-3457,0,0,0.079351,-0.570592,9.845394,-0.540456,-0.220410,0.043947,62.350189,-23.618824,-50.672318,0.480526,-0.000000,14.896301,0.057570,-0.436141,1.261380,94.434250,-177.999169,12.061955,0.088893,-0.058609,-0.676706,-0.728514,0.088893,-0.058609,-0.676706,-0.728514,1299.900391,87201.531250,-5.485792,0.805881,4.018677,1.681519,2.217047,31.875000,35.110897,9.862234,14.904050,1298.218872,4.018677,0.623502,-0.236188,-0.506723,0.000962,0.000319,0.000335,0,1,0,0.084685,0,0.290000,0,0,0,202
5871, 101,238605,238601,-3406,0,0,0.095634,-0.728324,9.882993,-0.597742,-0.077140,0.090911,62.306343,-23.574978,-51.476173,-0.000000,1.922103,15.857353,-0.818574,1.726182,-2.419268,94.461748,-177.951932,11.977538,0.088648,-0.057788,-0.676601,-0.728707,0.088648,-0.057788,-0.676601,-0.728707,1300.098389,87198.578125,-2.121152,0.804094,4.018677,1.879517,2.178427,31.875000,35.106354,9.910255,15.973419,1298.218872,4.018677,0.623063,-0.235750,-0.514762,0.000962,0.000319,0.000335,0,1,0,0.066508,0,0.290000,0,0,0,202
5872, 101,238655,238649,-3356,0,0,-0.351398,-0.543913,9.856410,-0.126078,-0.175115,0.074302,62.452499,-24.203449,-51.987724,0.480526,0.961052,15.857353,-1.292215,1.596074,0.153127,94.526690,-177.922835,11.934613,0.083929,-0.061887,-0.681681,-0.724180,0.088579,-0.057299,-0.676226,-0.729102,1300.157837,87195.507812,0.263569,0.803430,4.018677,1.938965,2.149086,31.875000,35.106354,9.877659,15.893715,1298.218872,4.018677,0.624525,-0.242034,-0.519877,0.000962,0.000319,0.000335,0,1,0,0.083988,0,0.290000,0,0,0,202
5873, 101,238705,238697,-3306,0,0,0.133695,-0.446265,9.855727,-0.460669,-0.212789,0.052674,62.408649,-23.911137,-51.651562,-0.000000,1.441578,15.857353,-0.013757,-1.818327,1.883467,93.614436,-178.619856,11.971183,0.084218,-0.062636,-0.681590,-0.724168,0.084218,-0.062636,-0.681590,-0.724168,1299.979004,87201.921875,0.195266,0.802116,4.018677,1.760132,2.108825,31.875000,35.115444,9.866732,15.922745,1298.218872,4.018677,0.624086,-0.239111,-0.516516,0.000962,0.000319,0.000335,0,1,0,0.044111,0,0.290000,0,0,0,202
5874, 101,238755,238746,-3256,0,0,-0.236049,-0.935350,9.819766,-0.203974,0.346677,0.057834,62.277115,-24.598070,-51.943874,0.961052,1.922103,15.857353,-0.283229,0.145686,-1.105429,93.593611,-178.589994,11.925685,0.084096,-0.062191,-0.681764,-0.724057,0.084096,-0.062191,-0.681764,-0.724057,1299.896240,87206.406250,-0.342751,0.799824,4.018677,1.677368,2.072681,31.875000,35.119987,9.867036,16.002304,1298.218872,4.018677,0.622771,-0.245981,-0.519439,0.000962,0.000319,0.000335,0,1,0,0.026489,0,0.290000,0,0,0,202
5875, 101,238804,238794,-3207,0,0,-0.149861,-0.285603,9.822663,0.075800,-0.315173,0.021610,61.794800,-24.057293,-51.417713,0.480526,1.922103,15.857353,-0.345081,-4.508999,1.197670,93.647549,-179.930323,11.900265,0.076010,-0.070490,-0.680604,-0.725281,0.076010,-0.070490,-0.680604,-0.725281,1299.868774,87201.015625,-1.556342,0.796185,4.018677,1.649902,2.018668,31.875000,35.110897,9.827957,15.980646,1298.218872,4.018677,0.617948,-0.240573,-0.514177,0.000962,0.000319,0.000335,0,1,0,0.018883,0,0.290000,0,0,0,202
5876, 101,238855,238842,-3156,0,0,-0.085488,-0.555052,9.797885,-0.039527,-0.065350,0.012669,62.130959,-23.838060,-51.549255,-0.000000,0.961052,14.896301,0.871314,-0.694637,0.382945,93.657043,-179.950350,11.923966,0.076047,-0.070751,-0.680516,-0.725334,0.076047,-0.070751,-0.680516,-0.725334,1299.873901,87199.992188,-2.010164,0.792145,4.018677,1.655029,1.971342,31.875000,35.110897,9.813967,14.927271,1298.218872,4.018677,0.622479,-0.238381,-0.515493,0.000962,0.000319,0.000335,0,1,0,0.047515,0,0.290000,0,0,0,202
5877, 101,238905,238891,-3106,0,0,-0.302838,-1.084114,9.824516,0.057984,0.502610,0.074837,61.575562,-23.925753,-51.359253,0.961052,2.402629,16.818405,2.064319,0.668950,-3.657054,93.608385,-179.905065,11.824365,0.079149,-0.066358,-0.664329,-0.740269,0.075656,-0.069905,-0.680915,-0.725082,1299.842407,87201.921875,-1.118060,0.789031,4.018677,1.623535,1.932255,31.875000,35.115444,9.888788,17.016315,1298.218872,4.018677,0.615756,-0.239258,-0.513593,0.000962,0.000319,0.000335,0,1,0,0.051028,0,0.290000,0,0,0,202
5878, 101,238954,238938,-3057,0,0,0.155261,-0.524046,9.832041,-0.324915,-0.594635,0.022879,61.458633,-23.867290,-51.505409,-0.000000,1.441578,15.376827,-0.144055,-1.580469,3.745208,96.262719,-179.623648,11.942144,0.079646,-0.066997,-0.664055,-0.740405,0.079646,-0.066997,-0.664055,-0.740405,1299.756226,87201.804688,-1.085985,0.786429,4.018677,1.537354,1.881246,31.875000,35.119987,9.847220,15.444253,1298.218872,4.018677,0.614586,-0.238673,-0.515054,0.000962,0.000319,0.000335,0,1,0,0.044619,0,0.290000,0,0,0,202
5879, 101,239005,238986,-3006,0,0,-0.280265,-0.499785,9.835937,0.111581,-0.524902,0.036988,61.590176,-24.276527,-51.359253,0.480526,0.961052,16.818405,-0.435097,-0.420815,-2.693053,96.235084,-179.650053,11.850352,0.078884,-0.066655,-0.664270,-0.740324,0.078884,-0.066655,-0.664270,-0.740324,1299.937012,87198.578125,-0.205923,0.785041,4.018677,1.718140,1.867825,31.875000,35.106354,9.852612,16.852694,1298.218872,4.018677,0.615902,-0.242765,-0.513593,0.000962,0.000319,0.000335,0,1,0,0.041449,0,0.290000,0,0,0,202
5880, 101,239054,239035,-2957,0,0,0.075083,-0.383575,9.812713,-0.367796,-0.203996,0.017126,62.145573,-24.159603,-52.075417,-0.000000,0.480526,15.376827,0.372444,-1.601962,1.646578,94.054656,-177.881540,12.140515,0.089891,-0.058621,-0.679142,-0.726119,0.089891,-0.058621,-0.679142,-0.726119,1299.998901,87201.804688,1.957301,0.785501,4.018677,1.780029,1.881651,31.875000,35.119987,9.820494,15.384334,1298.218872,4.018677,0.621456,-0.241596,-0.520754,0.000962,0.000319,0.000335,0,1,0,0.006282,0,0.290000,0,0,0,202
5881, 101,239105,239083,-2906,0,0,-0.186117,-0.711492,9.782408,-0.600231,-0.233692,-0.007242,61.853260,-24.174217,-52.192341,0.480526,1.922103,15.376827,3.236254,-1.157635,-3.169048,94.051336,-177.949801,12.193008,0.089819,-0.059369,-0.679097,-0.726110,0.089819,-0.059369,-0.679097,-0.726110,1300.077515,87199.601562,2.070477,0.784910,4.018677,1.858643,1.895384,31.875000,35.106354,9.810014,15.503942,1298.218872,4.018677,0.618533,-0.241742,-0.521923,0.000962,0.000319,0.000335,0,1,0,0.001033,0,0.290000,0,0,0,202
5882, 101,239158,239156,-2853,0,0,-0.145166,-0.701082,9.813469,-0.063370,-0.010796,0.038341,61.721718,-24.071909,-50.818474,-0.000000,1.441578,15.857353,0.566418,0.734950,0.499233,94.235594,-179.650641,11.981116,0.078537,-0.068797,-0.677007,-0.728533,0.078537,-0.068797,-0.677007,-0.728533,1299.928467,87204.359375,0.761530,0.782688,4.018677,1.709595,1.906531,31.875000,35.119987,9.839551,15.922745,1298.218872,4.018677,0.617217,-0.240719,-0.508185,0.000962,0.000319,0.000335,0,1,0,0.014346,0,0.290000,0,0,0,202
5883, 101,239209,239205,-2802,0,0,0.042545,-0.173713,9.852767,-0.144638,-0.561172,0.036335,61.940948,-23.560364,-50.950016,0.480526,0.961052,16.818405,0.618378,0.411371,1.167768,94.201457,-179.611135,12.013574,0.078956,-0.068761,-0.677230,-0.728284,0.078956,-0.068761,-0.677230,-0.728284,1300.731689,87174.804688,2.769349,0.786376,4.018677,2.512817,1.980863,31.875000,35.115444,9.854390,16.852694,1298.218872,4.018677,0.619410,-0.235604,-0.509500,0.000962,0.000319,0.000335,0,1,0,0.027157,0,0.290000,0,0,0,202
5884, 101,239259,239254,-2752,0,0,-0.153547,-0.534625,9.789734,-0.040184,-0.162689,0.003091,62.130959,-23.531132,-52.557732,0.480526,0.961052,15.857353,-1.588439,2.168192,0.629773,94.194647,-179.536454,12.001936,0.077464,-0.070062,-0.682620,-0.723271,0.079319,-0.068222,-0.677329,-0.728203,1301.670898,87176.101562,10.557026,0.802502,4.018677,3.452026,2.252968,31.875000,35.124535,9.805523,15.893715,1298.218872,4.018677,0.621310,-0.235311,-0.525577,0.000962,0.000319,0.000335,0,1,0,0.054859,0,0.290000,0,0,0,202
5885, 101,239308,239302,-2703,0,0,-0.024177,-0.561978,9.864911,-0.147981,-0.027785,0.078788,62.189419,-23.925753,-51.987724,0.480526,-0.480526,15.857353,-0.749668,2.871489,0.275436,93.380051,-179.680366,11.974998,0.077805,-0.069533,-0.682412,-0.723481,0.077805,-0.069533,-0.682412,-0.723481,1301.037842,87198.617188,12.680546,0.811732,4.018677,2.818970,2.415575,31.875000,35.124535,9.880935,15.871908,1298.218872,4.018677,0.621894,-0.239258,-0.519877,0.000962,0.000319,0.000335,0,1,0,-0.011381,0,0.290000,0,0,0,202
5886, 101,239359,239350,-2652,0,0,-0.311096,-0.691045,9.805408,0.109610,0.158306,0.031765,61.999416,-23.838060,-51.432331,-0.000000,0.480526,15.857353,-0.846791,-0.919092,-1.918385,93.395515,-179.696075,11.922450,0.077389,-0.069309,-0.682336,-0.723619,0.077389,-0.069309,-0.682336,-0.723619,1300.583862,87197.437500,3.246319,0.812824,4.018677,2.364990,2.443820,31.875000,35.110897,9.834650,15.864633,1298.218872,4.018677,0.619994,-0.238381,-0.514323,0.000962,0.000319,0.000335,0,1,0,0.079724,0,0.290000,0,0,0,202
5887, 101,239409,239399,-2602,0,0,-0.182861,-0.494904,9.819260,-0.046510,-0.364976,0.025538,62.087105,-24.101139,-51.256943,-0.000000,0.480526,15.857353,-0.429982,0.947831,4.014485,95.171166,-179.288613,12.061377,0.081728,-0.066303,-0.671224,-0.733746,0.081728,-0.066303,-0.671224,-0.733746,1300.272095,87201.054688,-5.713542,0.811025,4.018677,2.053223,2.411333,31.875000,35.129078,9.833424,15.864633,1298.218872,4.018677,0.620871,-0.241011,-0.512569,0.000962,0.000319,0.000335,0,1,0,0.036474,0,0.290000,0,0,0,202
