index, checksum,uptime mp,uptime nav,missiontime,  errorflag mp,errorflag NAV,  accel x, accel y, accel z, accelworld x, accelworld y, accelworld z, accelhighg x, accelhighg y, accelhighg z, gyro x, gyro y, gyro z, euler x, euler y, euler z, quat w, quat x, quat y, quat z, altitude, presusre, verticalvel,filtered vvel, maxalt, altitudeagl, filtered alt, imutemp, barotemp,state,battstate,pyros fired,pyros cont,pyros state, checksum2
1451, 101,121594,121581,-3505,1,1,0.416407,-0.726465,9.991278,0.017400,0.000740,0.225289,9.899747,-7.605628,3.476542,-0.909747,-1.293618,-1.420314,90.667141,-175.355982,-111.755760,0.572312,-0.597642,0.370163,0.422211,1420.349121,85925.414062,1.091929,0.793170,2.505005,1.825439,1.735440,20.625000,26.375786,0,5.370000,0,0,0, 202
1452, 101,121645,121630,-3454,1,1,0.383614,-0.667898,9.982977,-0.019082,0.009080,0.225380,10.380273,-8.566679,3.476542,-1.950646,2.733448,0.527611,90.635340,-175.340791,-111.781913,0.572187,-0.597935,0.370064,0.422053,1420.371338,85926.921875,2.070630,0.803714,2.505005,1.847656,1.770874,20.625000,26.393950,0,5.370000,0,0,0, 202
1453, 101,121695,121679,-3404,1,1,0.403381,-0.718983,9.935166,0.028711,-0.027523,0.182692,10.380273,-7.125102,3.957067,-1.871766,1.738917,-0.478299,90.709987,-175.470319,-111.762706,0.572977,-0.597076,0.370572,0.421751,1420.320068,85927.796875,-0.155406,0.665369,2.505005,1.796387,1.704826,20.625000,26.398491,0,5.370000,0,0,0, 202
1454, 101,121745,121744,-3354,1,1,0.434693,-0.736917,9.958674,0.048145,0.018465,0.194226,9.899747,-7.605628,2.515490,-1.310952,0.488395,-0.612273,90.640777,-175.422603,-111.779263,0.572504,-0.597632,0.370489,0.421680,1420.361816,85926.796875,0.655562,0.676491,2.505005,1.838135,1.744348,20.625000,26.398491,0,5.370000,0,0,0, 202
1455, 101,121795,121793,-3304,1,1,0.421637,-0.723480,9.972756,-0.004642,-0.004666,0.206848,11.341324,-8.086153,3.957067,-0.475302,-1.501703,-0.531806,90.728251,-175.225184,-111.818823,0.572386,-0.597968,0.368919,0.422738,1420.205566,85928.039062,-1.109422,0.166001,2.505005,1.681885,1.687216,20.625000,26.389408,0,5.370000,0,0,0, 202
1456, 101,121845,121842,-3254,1,1,0.427852,-0.690605,9.967846,-0.022336,0.005181,0.199871,10.380273,-6.644576,2.996016,1.926411,-1.299593,-1.341597,90.770673,-175.281697,-111.878089,0.573032,-0.597762,0.368752,0.422300,1420.041016,85933.773438,-3.784774,0.175148,2.505005,1.517334,1.694733,20.625000,26.398491,0,5.370000,0,0,0, 202
1457, 101,121895,121891,-3204,1,1,0.398994,-0.728686,9.940115,0.005153,-0.036235,0.173704,10.380273,-7.125102,3.957067,-0.969307,0.743548,-1.925392,90.771233,-175.285289,-111.926447,0.572150,-0.598925,0.369067,0.421572,1420.065796,85931.656250,-1.734591,-0.518415,2.505005,1.542114,1.625726,20.625000,26.403032,0,5.370000,0,0,0, 202
1458, 101,121944,121940,-3155,1,1,0.441045,-0.726119,9.973221,0.004413,0.031997,0.208289,10.380273,-7.125102,2.996016,1.097349,-1.487465,-1.265231,90.604297,-175.220211,-111.956253,0.572227,-0.599046,0.368632,0.421677,1420.149658,85927.796875,-0.426360,-0.509976,2.505005,1.625977,1.602449,20.625000,26.398491,0,5.370000,0,0,0, 202
1459, 101,121994,121988,-3105,1,1,0.460254,-0.706336,9.972026,-0.002235,0.040464,0.206517,9.899747,-7.605628,3.957067,0.977802,-1.886946,-0.162339,90.701313,-175.245497,-111.943884,0.572780,-0.598439,0.368473,0.421926,1420.153320,85931.781250,1.063537,-0.500319,2.505005,1.629639,1.579991,20.625000,26.398491,0,5.370000,0,0,0, 202
1460, 101,122045,122038,-3054,1,1,0.418179,-0.685172,9.980946,-0.064440,-0.032853,0.211911,10.380273,-7.125102,3.476542,0.336933,-3.339134,0.377245,90.945075,-175.095820,-111.909952,0.573382,-0.597599,0.366959,0.423615,1420.112671,85926.796875,-1.018142,-0.069820,2.505005,1.588989,1.602571,20.625000,26.398491,0,5.370000,0,0,0, 202
1461, 101,122095,122087,-3004,1,1,0.427898,-0.752392,9.955314,0.004487,-0.048822,0.191750,9.899747,-7.605628,3.476542,1.129200,1.223409,-0.054758,90.945956,-175.101407,-111.915313,0.573427,-0.597594,0.366957,0.423564,1420.168823,85927.671875,-0.449927,-0.060387,2.505005,1.645142,1.599593,20.750000,26.403032,0,5.370000,0,0,0, 202
1462, 101,122144,122136,-2955,1,1,0.414464,-0.693629,9.990132,0.032779,0.011868,0.221696,10.380273,-8.086153,3.957067,-0.181603,-2.030801,-0.115642,90.650817,-175.619327,-111.909139,0.573748,-0.597357,0.370812,0.420090,1420.168701,85928.671875,1.422784,0.459654,2.505005,1.645020,1.627823,20.750000,26.403032,0,5.370000,0,0,0, 202
1463, 101,122195,122185,-2904,1,1,0.423824,-0.710177,9.965693,0.060146,0.008409,0.198767,10.380273,-6.644576,3.476542,1.394456,-0.210354,0.731592,90.684135,-175.657398,-111.938201,0.574166,-0.597160,0.370739,0.419864,1420.106323,85929.546875,-0.800571,0.469270,2.505005,1.582642,1.648353,20.750000,26.407574,0,5.370000,0,0,0, 202
1464, 101,122244,122234,-2855,1,1,0.428423,-0.736860,9.944387,0.092967,0.000420,0.179416,9.899747,-7.125102,2.515490,0.372451,0.318696,-0.174906,90.697262,-175.684855,-111.953849,0.572639,-0.598592,0.368240,0.422103,1420.156128,85928.312500,-0.557296,0.092589,2.505005,1.632446,1.625644,20.750000,26.416656,0,5.370000,0,0,0, 202
1465, 101,122295,122283,-2804,1,1,0.423050,-0.668796,9.994670,-0.066839,0.023576,0.224700,9.899747,-8.086153,2.996016,-1.533887,0.066883,-0.545633,90.679169,-175.164436,-111.948187,0.572385,-0.598827,0.368103,0.422233,1420.179443,85927.554688,0.142914,0.101504,2.505005,1.655762,1.629954,20.750000,26.407574,0,5.370000,0,0,0, 202
1466, 101,122344,122332,-2755,1,1,0.447484,-0.742412,9.965029,0.013982,0.007119,0.201648,10.860798,-7.125102,2.515490,0.519833,-2.063394,0.608212,90.746809,-175.171157,-111.952818,0.572780,-0.598482,0.367865,0.422394,1420.138550,85931.539062,0.812665,0.111475,2.505005,1.614868,1.634602,20.750000,26.407574,0,5.370000,0,0,0, 202
1467, 101,122395,122381,-2704,1,1,0.399937,-0.725279,9.954360,-0.033295,-0.058517,0.187530,10.380273,-8.086153,3.476542,1.498846,-2.753768,-0.537477,90.908903,-175.087337,-111.943215,0.573285,-0.597914,0.366874,0.423375,1420.312866,85925.320312,1.587282,0.437215,2.505005,1.789185,1.663346,20.750000,26.416656,0,5.370000,0,0,0, 202
1468, 101,122444,122429,-2655,1,1,0.445524,-0.701576,9.969258,-0.036340,-0.018293,0.222583,9.419221,-7.605628,3.476542,0.451312,1.141873,-2.914347,90.867696,-175.087719,-111.993362,0.573257,-0.598280,0.366766,0.422990,1420.157471,85930.421875,0.215561,0.446150,2.505005,1.633789,1.682881,20.750000,26.412115,0,5.380000,0,0,0, 202
1469, 101,122494,122479,-2605,1,1,0.430061,-0.760384,9.949499,0.002851,-0.019938,0.206189,10.860798,-7.605628,4.437593,0.431412,0.546618,0.002150,90.771903,-175.420855,-112.061862,0.574220,-0.597893,0.368524,0.420697,1420.269653,85924.445312,-0.784519,-0.129601,2.505005,1.745972,1.623981,20.750000,26.412115,0,5.370000,0,0,0, 202
1470, 101,122544,122544,-2555,1,1,0.401929,-0.717651,9.968222,0.008096,-0.038152,0.201024,9.899747,-10.008257,2.515490,-1.165365,-1.977465,0.552248,90.811839,-175.366623,-112.018019,0.574070,-0.597729,0.368319,0.421313,1420.187744,85929.187500,0.458021,-0.117860,2.505005,1.664062,1.616556,20.750000,26.421196,0,5.370000,0,0,0, 202
1471, 101,122595,122593,-2504,1,1,0.469007,-0.696015,9.958631,0.006534,0.031348,0.192883,10.860798,-7.125102,3.957067,0.348112,-1.700219,-0.645119,90.817856,-175.324290,-112.009010,0.573915,-0.597808,0.368120,0.421586,1420.195801,85932.054688,0.733821,0.350239,2.505005,1.672119,1.711662,20.750000,26.425737,0,5.370000,0,0,0, 202
1472, 101,122645,122642,-2454,1,1,0.439146,-0.694597,10.000516,-0.016151,-0.025080,0.233179,9.899747,-9.047205,2.515490,-0.477335,-2.984423,-0.452881,90.980428,-175.285180,-112.024890,0.574679,-0.597172,0.367232,0.422221,1420.227661,85926.320312,-0.058185,0.360225,2.505005,1.703979,1.727424,20.750000,26.416656,0,5.370000,0,0,0, 202
1473, 101,122695,122691,-2404,1,1,0.425099,-0.685055,9.960982,-0.032874,-0.043097,0.192410,9.899747,-5.683524,2.996016,0.986727,0.646616,-1.850809,91.029667,-175.250647,-112.074033,0.574456,-0.597766,0.368314,0.420738,1420.233887,85928.312500,0.486469,0.397161,2.505005,1.710205,1.707917,20.750000,26.416656,0,5.370000,0,0,0, 202
1474, 101,122745,122740,-2354,1,1,0.453608,-0.624812,10.003632,-0.056552,0.037626,0.232154,10.380273,-7.605628,3.957067,0.116366,-0.994975,0.589208,90.844631,-175.392305,-112.076410,0.574549,-0.597668,0.368030,0.420999,1420.167969,85931.179688,-0.239359,0.405486,2.505005,1.644287,1.725819,20.750000,26.421196,0,5.370000,0,0,0, 202
1475, 101,122795,122788,-2304,1,1,0.269199,-0.699418,11.098373,-0.147499,-0.189774,1.320051,9.419221,-6.644576,6.359696,-0.159388,-0.764314,-4.967129,90.902537,-175.377838,-112.165701,0.575127,-0.597711,0.367275,0.420808,1420.173706,85928.187500,-1.371015,0.416153,2.505005,1.650024,1.743968,20.750000,26.421196,0,5.370000,0,0,0, 202
1476, 101,122845,122838,-2254,1,1,-0.208850,-0.674070,26.549248,-0.078965,-0.146188,16.757105,10.860798,-7.605628,29.424938,-0.897617,-1.296774,-40.657763,89.324517,-178.673528,-113.388933,0.582914,-0.598869,0.383730,0.392834,1419.973511,85933.046875,-2.194419,-0.164633,2.505005,1.449829,1.667977,20.750000,26.425737,0,5.370000,0,0,0, 202
1477, 101,122895,122887,-2204,1,1,0.466571,-1.754629,51.416779,0.542063,0.254251,41.644341,10.380273,-12.891412,54.412281,-0.804069,-0.586006,-71.870843,89.328076,-178.619036,-115.975410,0.591467,-0.607532,0.369819,0.379875,1420.081665,85927.312500,-2.634944,0.922029,2.505005,1.557983,1.673353,20.750000,26.416656,0,5.370000,0,0,0, 202
1478, 101,122945,122936,-2154,1,1,-3.949505,1.463779,69.953964,-4.942002,-1.735226,60.083649,7.497117,-8.566679,62.100693,0.489463,1.296205,-124.631910,89.262472,-178.643038,-120.945192,0.607099,-0.623272,0.343463,0.353548,1420.224976,85926.078125,1.520924,0.644333,2.505005,1.701294,1.648747,20.750000,26.425737,0,5.370000,0,0,0, 202
1479, 101,122995,122985,-2104,1,1,0.285787,-2.280168,88.659676,0.121809,-0.031276,78.888367,9.419221,-7.125102,87.568565,6.014497,-0.686900,-13.403772,89.396453,-178.731311,-121.987889,0.611294,-0.625400,0.337847,0.347929,1420.531250,85919.101562,5.389698,3.518836,2.505005,2.007568,1.717751,20.750000,26.425737,0,5.370000,0,0,0, 202
1480, 101,123044,123034,-2055,1,1,0.352466,-0.991458,76.391396,-0.611489,0.363092,66.594330,9.419221,-9.527731,50.568077,3.227207,-0.534504,-17.193861,89.551826,-178.772074,-122.446673,0.616233,-0.623273,0.336604,0.344216,1421.162720,85913.007812,12.667273,4.360349,2.639038,2.639038,2.061012,20.750000,26.430279,0,5.370000,0,0,0, 202
1481, 101,123095,123083,-2004,1,1,-0.185466,-2.282715,35.482983,1.330336,-1.300406,25.707117,9.419221,-10.969309,22.697577,-0.932135,-0.881768,0.748669,89.852532,-179.211487,-122.778893,0.617618,-0.623876,0.334762,0.342434,1421.492188,85910.898438,16.317150,6.513848,2.968506,2.968506,2.298117,20.750000,26.434820,0,5.370000,0,0,0, 202
1482, 101,123145,123131,-1954,1,1,-0.414530,-1.379098,33.625908,0.581485,-0.958010,23.837067,9.419221,-7.605628,27.983360,1.023668,7.307959,-22.285277,89.754239,-179.411912,-123.217309,0.618983,-0.625103,0.333753,0.338696,1422.119873,85904.921875,17.344910,7.510546,3.596191,3.596191,2.601078,20.750000,26.434820,0,5.370000,0,0,0, 202
1483, 101,123195,123179,-1904,1,1,-0.937143,-0.859641,32.438980,-0.270105,0.131721,23.271303,9.899747,-6.644576,25.100204,-20.225590,19.353824,-25.922497,87.467075,-179.218071,-124.416185,0.609248,-0.641397,0.332722,0.326683,1423.332275,85885.242188,24.941975,10.471787,4.808594,4.808594,3.120351,20.750000,26.425737,0,5.370000,0,0,0, 202
1484, 101,123244,123243,-1855,1,1,-0.765308,-0.765384,31.739016,-0.489817,1.461089,21.919056,10.380273,-7.605628,24.619678,-33.142714,29.137123,-28.148745,85.433461,-178.809626,-125.988672,0.600907,-0.657769,0.327323,0.314819,1424.181885,85878.156250,29.438091,11.783687,5.658203,5.658203,3.756019,20.750000,26.430279,0,5.370000,0,0,0, 202
1485, 101,123295,123291,-1804,1,1,-0.497956,-0.693918,31.025631,-0.088864,1.113474,21.216278,9.899747,-7.605628,24.139153,-42.062979,37.345900,-29.851407,86.437048,-179.371614,-127.217355,0.611628,-0.654456,0.320559,0.307961,1424.865112,85877.039062,30.041195,17.801420,6.341431,6.341431,4.584980,20.750000,26.434820,0,5.370000,0,0,0, 202
1486, 101,123344,123339,-1755,1,1,-0.398657,-0.505983,29.883650,-0.465922,2.551173,19.976875,8.458169,-7.605628,21.736525,-47.200900,38.551599,-21.292551,83.901654,-178.821265,-128.404606,0.598507,-0.672554,0.317455,0.297797,1425.703125,85861.101562,28.212536,18.711424,7.179443,7.179443,5.378372,20.750000,26.434820,0,5.370000,0,0,0, 202
1487, 101,123395,123387,-1704,1,1,-0.223911,-0.367099,28.967060,-0.229507,0.903692,19.154243,9.899747,-8.566679,21.255999,-52.463315,39.126602,-2.959689,87.412283,-179.257645,-128.798066,0.621089,-0.653844,0.308320,0.302781,1426.809814,85849.906250,33.449661,22.341709,8.286133,8.286133,5.994724,20.750000,26.443903,0,5.370000,0,0,0, 202
1488, 101,123445,123435,-1654,1,1,-0.036724,0.047633,28.296030,-0.838873,2.576302,18.365076,9.899747,-6.644576,22.217051,-52.899525,34.735378,3.853265,84.776014,-178.422914,-128.674822,0.603190,-0.669696,0.311472,0.301088,1427.881104,85838.078125,37.413391,23.164061,9.357422,9.357422,6.983159,20.750000,26.439362,0,5.370000,0,0,0, 202
1489, 101,123494,123483,-1605,1,1,0.067880,0.179082,28.145229,-1.343790,3.881426,18.043558,10.380273,-10.488783,22.217051,-50.673836,27.951058,3.310191,82.400126,-177.462112,-128.597477,0.633933,-0.639426,0.308435,0.306807,1428.724609,85829.109375,36.101460,27.096718,10.200928,10.200928,7.540915,20.750000,26.439362,0,5.370000,0,0,0, 202
1490, 101,123545,123531,-1554,1,1,0.157535,0.438973,28.400040,-0.704495,1.636841,18.546913,10.380273,-6.644576,22.217051,-40.116669,22.884481,-7.374671,87.496711,-179.071946,-128.635739,0.620625,-0.653427,0.308008,0.304940,1430.068481,85815.171875,39.404709,27.906363,11.544800,11.544800,8.751934,20.750000,26.439362,0,5.370000,0,0,0, 202
1491, 101,123595,123594,-1504,1,1,0.481629,0.707900,28.108891,-1.185293,3.047778,18.130146,10.380273,-6.644576,21.736525,-31.148395,16.309459,-22.541188,85.450591,-178.066679,-129.691441,0.646362,-0.633319,0.299522,0.302340,1431.923096,85796.000000,47.682529,34.486496,13.399414,13.399414,9.963955,20.750000,26.448442,0,5.370000,0,0,0, 202
1492, 101,123645,123642,-1454,1,1,0.608553,0.929870,28.182938,-0.438741,1.121983,18.378099,11.821850,-6.164050,22.217051,-21.260576,9.213524,-42.175800,89.895104,-179.715391,-131.202565,0.642639,-0.645269,0.290763,0.293427,1433.679199,85771.351562,54.926559,35.294502,15.155518,15.155518,11.497814,20.750000,26.439362,0,5.370000,0,0,0, 202
1493, 101,123695,123690,-1404,1,1,0.694516,1.057585,27.126789,-0.581301,1.551123,17.304712,10.860798,-6.644576,20.294947,-12.116014,1.046885,-58.478632,89.326525,-179.376982,-133.626231,0.644627,-0.655295,0.276524,0.280320,1434.865479,85765.007812,54.127022,36.087181,16.341797,16.341797,13.061174,20.750000,26.452984,0,5.370000,0,0,0, 202
1494, 101,123745,123738,-1354,1,1,0.573753,1.005596,27.211809,-0.159838,0.097796,17.434782,9.899747,-6.164050,20.775473,-3.218139,-6.396173,-77.137657,92.163178,179.767341,-136.789428,0.670237,-0.644361,0.256762,0.263922,1435.937256,85753.304688,46.843994,41.252171,17.413574,17.413574,13.924998,20.750000,26.443903,0,5.370000,0,0,0, 202
1495, 101,123794,123786,-1305,1,1,0.365093,0.548119,27.111492,-0.106616,-0.544854,17.312807,10.380273,-6.644576,20.775473,2.148017,-11.316469,-91.953430,92.535710,-179.914491,-140.567984,0.680045,-0.650944,0.232704,0.244254,1437.006592,85744.218750,43.173679,42.005123,18.482910,18.482910,15.730219,20.750000,26.448442,0,5.370000,0,0,0, 202
1496, 101,123845,123834,-1254,1,1,0.230792,0.355203,27.121983,-0.058415,-0.259018,17.322990,9.419221,-6.644576,20.775473,2.623944,-23.189715,-97.916199,91.441295,-179.909532,-144.876713,0.682410,-0.665789,0.210117,0.216549,1437.557861,85742.351562,35.018326,40.301998,19.034180,19.034180,15.880126,20.750000,26.443903,0,5.370000,0,0,0, 202
1497, 101,123894,123882,-1205,1,1,-0.125477,0.239208,26.879175,-0.751234,-0.889297,17.054314,10.380273,-6.644576,19.814421,1.205818,-31.693331,-93.928160,92.196421,-178.890154,-149.044331,0.692574,-0.670107,0.178317,0.198748,1438.648315,85725.421875,32.430344,41.052864,20.124634,20.124634,17.633663,20.750000,26.443903,0,5.370000,0,0,0, 202
1498, 101,123915,125450,-1184,1,1,-0.166857,0.622582,-0.667788,0.484841,0.565338,-10.465881,9.899747,-6.164050,-7.095027,16.562814,17.071703,46.218968,93.123393,176.663990,114.532792,0.599723,-0.589566,-0.353857,-0.409304,1481.186646,85248.750000,32.737740,50.476624,62.662964,62.662964,57.403633,20.750000,26.289503,1,5.370000,0,0,0, 202
1499, 101,125731,125723,632,1,1,0.296889,-0.031894,-0.443746,0.154434,-0.179243,-10.280681,9.899747,-6.164050,-7.575553,-4.249159,-4.079447,53.522168,98.022217,177.811694,131.186637,0.682080,-0.603144,-0.257855,-0.323255,1488.739502,85202.867188,47.896172,60.701916,70.215820,70.215820,65.883743,20.750000,26.434820,2,5.370000,0,0,0, 202
1500, 101,125784,125776,685,1,1,0.047708,0.103835,-0.425720,0.090921,0.093447,-10.222066,9.899747,-6.644576,-7.575553,-10.449784,-7.652123,63.360421,97.512411,177.724446,133.884904,0.686579,-0.612325,-0.244416,-0.306477,1489.555176,85197.023438,38.935596,53.656635,71.031494,71.031494,66.369415,20.750000,26.430279,2,5.370000,0,0,0, 202
1501, 101,125835,125830,736,1,1,-0.179898,0.292447,-0.441724,0.045286,0.388077,-10.201443,11.341324,-6.644576,-6.133976,-8.849886,-8.322993,85.070354,96.878911,177.572583,137.650851,0.692504,-0.624206,-0.224798,-0.283321,1490.645142,85180.476562,33.379406,53.160061,72.121460,72.121460,68.973114,20.750000,26.416656,2,5.370000,0,0,0, 202
1502, 101,125888,125887,789,1,1,-0.287491,0.354646,-0.410729,-0.027182,0.499527,-10.157170,9.899747,-6.164050,-6.133976,-4.755589,-3.458218,88.334413,96.440079,177.607362,142.230889,0.700913,-0.635310,-0.200869,-0.254467,1491.969727,85166.796875,35.838699,47.314758,73.446045,73.446045,69.110939,20.625000,26.407574,2,5.370000,0,0,0, 202
1503, 101,125940,125927,841,1,1,-0.404331,0.439854,-0.395349,-0.098653,0.631915,-10.123810,10.380273,-6.164050,-5.653450,-1.024457,4.786816,79.126348,96.411221,177.453710,145.217840,0.706859,-0.640788,-0.183343,-0.236913,1492.786255,85155.101562,35.906429,46.947937,74.262573,74.262573,70.817215,20.625000,26.398491,2,5.370000,0,0,0, 202
1504, 101,125992,125984,893,1,1,-0.515603,0.338785,-0.372804,-0.284402,0.595761,-10.090462,9.899747,-6.644576,-7.575553,1.121154,17.572525,64.434727,96.784634,176.871737,148.689284,0.714811,-0.644662,-0.159469,-0.219147,1493.806030,85148.257812,34.539547,43.275894,75.282349,75.282349,70.987801,20.625000,26.393950,2,5.370000,0,0,0, 202
1505, 101,126044,126039,945,1,1,-0.536914,0.258139,-0.411824,-0.379162,0.528965,-10.118717,10.380273,-6.164050,-6.133976,3.593441,33.088346,58.922567,97.592448,175.756204,151.615078,0.722927,-0.645025,-0.134392,-0.207986,1494.577393,85142.414062,30.823843,42.778275,76.053711,76.053711,73.113968,20.625000,26.389408,2,5.370000,0,0,0, 202
1506, 101,126095,126095,996,1,1,-0.331260,0.261537,-0.394135,-0.226867,0.429624,-10.113141,10.380273,-7.605628,-6.614501,-1.259439,43.276809,57.588002,98.512980,173.950998,154.496256,0.730321,-0.644513,-0.104874,-0.200588,1495.851074,85125.484375,30.533188,39.143124,77.327393,77.327393,73.377106,20.625000,26.389408,2,5.370000,0,0,0, 202
1507, 101,126148,126136,1049,1,1,-0.395383,0.241819,-0.371097,-0.315643,0.426028,-10.068183,9.899747,-6.644576,-6.133976,-0.400468,48.213650,73.132509,99.220901,172.342434,156.866824,0.735848,-0.643603,-0.079808,-0.194767,1496.143311,85127.351562,29.275028,38.775547,77.619629,77.619629,74.798157,20.625000,26.393950,2,5.370000,0,0,0, 202
1508, 101,126200,126191,1101,1,1,-0.040080,0.040696,-0.335638,-0.082604,0.107412,-10.113338,10.380273,-7.125102,-7.575553,-5.253111,49.003544,88.642557,100.003368,169.992576,161.006806,0.743436,-0.642564,-0.039744,-0.181204,1496.976562,85117.523438,25.375786,38.273136,78.452881,78.452881,76.717377,20.625000,26.389408,2,5.370000,0,0,0, 202
1509, 101,126251,126245,1152,1,1,0.170735,0.090830,-0.259048,0.127945,0.097108,-10.081547,9.899747,-6.164050,-6.133976,-12.971913,47.046661,100.540070,100.244904,167.606203,165.644669,0.748306,-0.642758,0.002549,-0.163993,1497.701416,85110.296875,25.304873,34.304108,79.177734,79.177734,76.465324,20.625000,26.398491,2,5.370000,0,0,0, 202
1510, 101,126304,126302,1205,1,1,0.319308,0.185148,-0.269730,0.265015,0.190822,-10.120915,11.821850,-6.164050,-6.133976,-18.369126,37.258982,104.262121,99.909098,165.364754,171.000930,0.750530,-0.643837,0.047141,-0.141264,1498.566162,85096.359375,24.324707,33.789387,80.042480,80.042480,78.205330,20.625000,26.398491,2,5.370000,0,0,0, 202
1511, 101,126356,126343,1257,1,1,0.413131,0.172852,-0.231633,0.347212,0.188936,-10.113978,10.380273,-8.086153,-5.653450,-19.751918,28.758136,104.188976,99.300896,164.145661,174.957208,0.750167,-0.645265,0.076793,-0.122413,1499.036865,85093.242188,24.040628,30.990532,80.513184,80.513184,77.675957,20.625000,26.403032,2,5.380000,0,0,0, 202
